"","pn","ay","out_cit"
"1494","US5492445",1994,"US4768924"
"1495","US5492445",1994,"US4522559"
"1496","US5492445",1994,"US4088978"
"1497","US5492445",1994,"US2980396"
"1498","US5492445",1994,"US3817655"
"1499","US5492445",1994,"US1525804"
"1500","US5494402",1994,"US2563269"
"1501","US5494402",1994,"SU1507991A1"
"1502","US5494402",1994,"US3694102"
"1503","US5494402",1994,"US5269651"
"1504","US5494402",1994,"US2501614"
"1505","US5494402",1994,"US4768924"
"1506","US5494402",1994,"US5207556"
"1507","US5494402",1994,"US3619077"
"1508","US5494402",1994,"US3291447"
"1509","US5494402",1994,"US5142859"
"1510","US5494402",1994,"US2847185"
"1511","US5494402",1994,"US5380154"
"1512","US5520512",1995,"US5110256"
"1513","US5520512",1995,"DE2408641A1"
"1514","US5531457",1994,"US5221096"
"1515","US5531457",1994,"US5167485"
"1516","US5531457",1994,"US4465284"
"1517","US5531457",1994,"US3728041"
"1518","US5531457",1994,"US3752598"
"1519","US5531457",1994,"US5374161"
"1520","US5531457",1994,"US4767260"
"1521","US5584652",1995,"US3857649"
"1522","US5584652",1995,"US4026659"
"1523","US5584652",1995,"US4076451"
"1524","US5584652",1995,"JP1981034930B2"
"1525","US5584652",1995,"GB996773A"
"1526","US5584652",1995,"US3650635"
"1527","US5584652",1995,"GB1554963A"
"1528","US5584652",1995,"DE958888A"
"1529","US5584652",1995,"US4643636"
"1530","US5584652",1995,"US3619077"
"1531","US5584652",1995,"US4464094"
"1532","US5593273",1994,"JP1979141906A"
"1533","US5593273",1994,"JP1992284104A"
"1534","US5593273",1994,"US5295301"
"1535","US5593273",1994,"SU1086191A1"
"1536","US5593273",1994,"US4392778"
"1537","US5593273",1994,"US5249918"
"1538","US5593273",1994,"US5024579"
"1539","US5609466",1995,"US5399065"
"1540","US5609466",1995,"US4474532"
"1541","US5609466",1995,"US5488825"
"1542","US5609466",1995,"GB2244520A"
"1543","US5609466",1995,"EP0392664A2"
"1544","US5609466",1995,"US4930980"
"1545","US5609466",1995,"US4962640"
"1546","US5609466",1995,"US5358374"
"1547","US5609466",1995,"GB2104965A"
"1548","US5609466",1995,"US4902198"
"1549","US5609466",1995,"GB2093923A"
"1550","US5609466",1995,"US5413458"
"1551","US5634768",1994,"US3511577"
"1552","US5634768",1994,"US2801075"
"1553","US5634768",1994,"US3062499"
"1554","US5634768",1994,"US4768924"
"1555","US5634768",1994,"US5459995"
"1556","US5634768",1994,"US2702688"
"1557","US5634768",1994,"US2801076"
"1558","US5634768",1994,"DE2831547A1"
"1559","US5634768",1994,"US4391565"
"1560","US5645397",1995,"US5207556"
"1561","US5645397",1995,"US4775296"
"1562","US5645397",1995,"US5320485"
"1563","US5645397",1995,"US4296599"
"1564","US5645397",1995,"US5403159"
"1565","US5645397",1995,"US4898514"
"1566","US5645397",1995,"US4278400"
"1567","US5645397",1995,"US4767268"
"1568","US5645397",1995,"US4515526"
"1569","US5645397",1995,"US5498126"
"1570","US5690469",1996,"US2980396"
"1571","US5690469",1996,"US3867066"
"1572","US5690469",1996,"US5411370"
"1573","US5690469",1996,"US3365173"
"1574","US5711650",1996,"US4693667"
"1575","US5711650",1996,"US5352091"
"1576","US5711650",1996,"US5356265"
"1577","US5711650",1996,"US4297077"
"1578","US5711650",1996,"US4293275"
"1579","US5711650",1996,"US4183716"
"1580","US5711650",1996,"US3628880"
"1581","US5711650",1996,"US4601638"
"1582","US5711650",1996,"US5383766"
"1583","US5711650",1996,"US4526512"
"1584","US5711650",1996,"US5120192"
"1585","US5711650",1996,"US3982851"
"1586","US5711650",1996,"US4697985"
"1587","US5711650",1996,"US5142859"
"1588","US5743708",1996,"US5100291"
"1589","US5743708",1996,"US4355952"
"1590","US5743708",1996,"GB2267737A"
"1591","US5743708",1996,"US4017207"
"1592","US5743708",1996,"US4257734"
"1593","US5743708",1996,"US4721433"
"1594","US5743708",1996,"US5363654"
"1595","US5743708",1996,"US5391052"
"1596","US5743708",1996,"US5232343"
"1597","US5743708",1996,"US5393198"
"1598","US5743708",1996,"US5116199"
"1599","US5743708",1996,"US5253976"
"1600","US5743708",1996,"JP1984113204A"
"1601","US5743708",1996,"US3628880"
"1602","US5743708",1996,"US5205115"
"1603","US5743708",1996,"US3807892"
"1604","US5743708",1996,"US5374866"
"1605","US5743708",1996,"US5320485"
"1606","US5743708",1996,"US4666368"
"1607","US5743708",1996,"US5464322"
"1608","US5743708",1996,"US4573865"
"1609","US5743708",1996,"US5259730"
"1610","US5743708",1996,"EP0392664A2"
"1611","US5743708",1996,"US5320483"
"1612","US5743708",1996,"EP0605153A1"
"1613","US5743708",1996,"US5219268"
"1614","US5743708",1996,"US4379677"
"1615","US5743708",1996,"GB1605220A"
"1616","US5743708",1996,"US4826397"
"1617","US5743708",1996,"US5176496"
"1618","US5762471",1997,"US5259730"
"1619","US5762471",1997,"US5320485"
"1620","US5762471",1997,"US5340274"
"1621","US5762471",1997,"US4257734"
"1622","US5762471",1997,"US5253976"
"1623","US5762471",1997,"US5320483"
"1624","US5762471",1997,"US5591002"
"1625","US5762471",1997,"US5611662"
"1626","US5762471",1997,"US5634766"
"1627","US5772398",1996,"US4413949"
"1628","US5772398",1996,"US5399065"
"1629","US5772398",1996,"US5207556"
"1630","US5772398",1996,"EP0034961A1"
"1631","US5772398",1996,"EP0527554A1"
"1632","US5772398",1996,"EP0562944A1"
"1633","US5772398",1996,"FR2473621A1"
"1634","US5772398",1996,"FR2457965A1"
"1635","US5772398",1996,"US4312624"
"1636","US5772398",1996,"US4946346"
"1637","US5772398",1996,"FR2071665A5"
"1638","US5772398",1996,"FR2150475A1"
"1639","US5772398",1996,"FR2672338A1"
"1640","US5772401",1995,"US3861827"
"1641","US5772401",1995,"US3300180"
"1642","US5772401",1995,"US4204803"
"1643","US5772401",1995,"US2919891"
"1644","US5772401",1995,"US4332999"
"1645","US5772401",1995,"US2556890"
"1646","US5772401",1995,"US3408048"
"1647","US5772401",1995,"US2217500"
"1648","US5772401",1995,"US2247387"
"1649","US5772401",1995,"US3788767"
"1650","US5772401",1995,"US2247423"
"1651","US5772401",1995,"US3313520"
"1652","US5772401",1995,"US2013512"
"1653","US5772401",1995,"US1326870"
"1654","US5772401",1995,"JP1982021230B2"
"1655","US5772401",1995,"US3947150"
"1656","US5772401",1995,"US2530908"
"1657","US5788456",1997,"US2299449"
"1658","US5788456",1997,"US3788767"
"1659","US5788456",1997,"US5226789"
"1660","US5788456",1997,"US3932056"
"1661","US5788456",1997,"US1740800"
"1662","US5788456",1997,"US4509238"
"1663","US5788456",1997,"US3313520"
"1664","US5788456",1997,"US4710097"
"1665","US5788456",1997,"US3447741"
"1666","US5788456",1997,"US5586864"
"1667","US5788456",1997,"US4710099"
"1668","US5788456",1997,"US5074749"
"1669","US5788456",1997,"US2905434"
"1670","US5788456",1997,"US4288677"
"1671","US5788456",1997,"US4566166"
"1672","US5788456",1997,"US4195396"
"1673","US5813828",1997,"US5340276"
"1674","US5813828",1997,"GB1454861A"
"1675","US5813828",1997,"JP1986118504A"
"1676","US5813828",1997,"US3572960"
"1677","US5813828",1997,"US5161947"
"1678","US5813828",1997,"US4712980"
"1679","US5813828",1997,"US3405865"
"1680","US5848874",1997,"US3992126"
"1681","US5848874",1997,"US2971425"
"1682","US5848874",1997,"US3373648"
"1683","US5848874",1997,"US4688378"
"1684","US5848874",1997,"US4890978"
"1685","US5848874",1997,"US4286921"
"1686","US5848874",1997,"US4485847"
"1687","US5848874",1997,"US2872227"
"1688","US5848874",1997,"US5702214"
"1689","US5848874",1997,"US3041913"
"1690","US5848874",1997,"US5141394"
"1691","US5848874",1997,"US4684320"
"1692","US5848874",1997,"US3072423"
"1693","US5868553",1997,"US5207565"
"1694","US5868553",1997,"EP0118051A2"
"1695","US5868553",1997,"DE2947292C2"
"1696","US5868553",1997,"DE1036581A"
"1697","US5868553",1997,"EP0103260A2"
"1698","US5868553",1997,"DE4223496A1"
"1699","US5868553",1997,"US5271714"
"1700","US5868553",1997,"DE928746C"
"1701","US5868553",1997,"EP0191380A1"
"1702","US5899660",1997,"WO1992017686A1"
"1703","US5899660",1997,"GB2037900A"
"1704","US5899660",1997,"US5486086"
"1705","US5899660",1997,"US4264274"
"1706","US5899660",1997,"GB851323A"
"1707","US5899660",1997,"US5408826"
"1708","US5899660",1997,"US5485723"
"1709","US5899660",1997,"US2930521"
"1710","US5899660",1997,"DK74803C"
"1711","US5899660",1997,"WO1992011444A1"
"1712","US5899660",1997,"US5439348"
"1713","US5899660",1997,"US5447411"
"1714","US5899660",1997,"US5645399"
"1715","US5899660",1997,"US4867639"
"1716","US5899660",1997,"GB904138A"
"1717","US5921749",1996,"US5141394"
"1718","US5921749",1996,"US3529904"
"1719","US5921749",1996,"US4286921"
"1720","US5921749",1996,"EP0780545A1"
"1721","US5921749",1996,"US3584967"
"1722","US5921749",1996,"US2971333"
"1723","US5921749",1996,"US3070352"
"1724","US5921749",1996,"US4604030"
"1725","US5921749",1996,"US4890978"
"1726","US5921749",1996,"US4127357"
"1727","US5931636",1997,"US5332357"
"1728","US5931636",1997,"US5324165"
"1729","US5931636",1997,"US5520511"
"1730","US5931636",1997,"US4705452"
"1731","US5931636",1997,"GB2266562A"
"1732","US5931636",1997,"US4741665"
"1733","US5931636",1997,"US5314301"
"1734","US5931636",1997,"US2873683"
"1735","US5931636",1997,"DE1003512B"
"1736","US5931636",1997,"US4695220"
"1737","US5931636",1997,"US4897020"
"1738","US5931636",1997,"US4193738"
"1739","US5931636",1997,"US4214852"
"1740","US5931636",1997,"US0094162"
"1741","US5931636",1997,"DE850681A"
"1742","US5931636",1997,"CH356730A"
"1743","US5931636",1997,"DE1003512A"
"1744","US5954475",1996,"US5340274"
"1745","US5954475",1996,"US5320485"
"1746","US5954475",1996,"EP0543627A1"
"1747","US5954475",1996,"JP1993065802A"
"1748","US5954475",1996,"US4712979"
"1749","US5954475",1996,"JP1994257405A"
"1750","US5954475",1996,"JP1990241902A"
"1751","US5954475",1996,"JP1996028205A"
"1752","US5954475",1996,"EP0698723A2"
"1753","US5954475",1996,"JP1992311604A"
"1754","US5954475",1996,"US5320483"
"1755","US5954475",1996,"FR2712629A1"
"1756","US5954475",1996,"EP0543627B1"
"1757","US5984633",1997,"US5743711"
"1758","US5984633",1997,"US3849023"
"1759","US5984633",1997,"US5405245"
"1760","US5984633",1997,"US4990056"
"1761","US5984633",1997,"US5232342"
"1762","US5984633",1997,"US3788767"
"1763","US5997245",1998,"US5413458"
"1764","US5997245",1998,"US5848876"
"1765","US5997245",1998,"US5344283"
"1766","US6000906",1997,"US4245954"
"1767","US6000906",1997,"US4076451"
"1768","US6000906",1997,"US5188507"
"1769","US6000906",1997,"US3836282"
"1770","US6000906",1997,"US4826645"
"1771","US6000906",1997,"US4768924"
"1772","US6000906",1997,"US4646810"
"1773","US6000906",1997,"US3867065"
"1774","US6000906",1997,"US5380154"
"1775","US6000906",1997,"US4396349"
"1776","US6000906",1997,"US5105625"
"1777","US6000906",1997,"US2599654"
"1778","US6000906",1997,"US3708242"
"1779","US6000906",1997,"US3932056"
"1780","US6000906",1997,"US4067955"
"1781","US6000906",1997,"US4421153"
"1782","US6000906",1997,"US0792659"
"1783","US6000906",1997,"US5074752"
"1784","US6000906",1997,"US4901520"
"1785","US6000906",1997,"US3619077"
"1786","US6000906",1997,"US4260326"
"1787","US6000906",1997,"US4722309"
"1788","US6000906",1997,"US4314791"
"1789","US6000906",1997,"US3966353"
"1790","US6000906",1997,"US3849023"
"1791","US6000906",1997,"US5538380"
"1792","US6000906",1997,"US4398866"
"1793","US6000906",1997,"US2853271"
"1794","US6000906",1997,"US3873234"
"1795","US6000906",1997,"US5493855"
"1796","US6000906",1997,"US5074749"
"1797","US6000906",1997,"US4970125"
"1798","US6000906",1997,"US5090866"
"1799","US6000906",1997,"US4480956"
"1800","US6000906",1997,"US4786347"
"1801","US6000906",1997,"US4009969"
"1802","US6000906",1997,"US4321010"
"1803","US6000906",1997,"US5511940"
"1804","US6000906",1997,"US0823909"
"1805","US6000906",1997,"US2807433"
"1806","US6000906",1997,"US5129783"
"1807","US6000906",1997,"US0730363"
"1808","US6000906",1997,"US5411368"
"1809","US6000906",1997,"US2925998"
"1810","US6000906",1997,"US3199294"
"1811","US6000906",1997,"US4907946"
"1812","US6000906",1997,"US2834537"
"1813","US6000906",1997,"US4874031"
"1814","US6000906",1997,"US5002460"
"1815","US6000906",1997,"FR57426E"
"1816","US6000906",1997,"US4260327"
"1817","US6062813",1997,"DE3333436C1"
"1818","US6062813",1997,"EP0618349A1"
"1819","US6062813",1997,"US5407320"
"1820","US6062813",1997,"US5232340"
"1821","US6062813",1997,"US4796423"
"1822","US6062813",1997,"DE974589C"
"1823","US6062813",1997,"WO1993020334A1"
"1824","US6062813",1997,"EP0545589A1"
"1825","US6062813",1997,"EP0356305A1"
"1826","US6062813",1997,"US5064343"
"1827","US6062813",1997,"US3823553"
"1828","US6062813",1997,"US5201846"
"1829","US6062813",1997,"WO1992017686A1"
"1830","US6062813",1997,"US3067983"
"1831","US6062813",1997,"EP0134186A1"
"1832","US6065932",1998,"GB2262314A"
"1833","US6065932",1998,"FR1526683A"
"1834","US6065932",1998,"US5800124"
"1835","US6065932",1998,"GB2095765A"
"1836","US6065932",1998,"GB687507A"
"1837","US6065932",1998,"US4453888"
"1838","US6065932",1998,"GB2057573A"
"1839","US6065932",1998,"GB2309269A"
"1840","US6077034",1998,"US2919891"
"1841","US6077034",1998,"US3945758"
"1842","US6077034",1998,"US5352087"
"1843","US6077034",1998,"JP1984079006A"
"1844","US6077034",1998,"US5488825"
"1845","US6077034",1998,"GB938247A"
"1846","US6077034",1998,"US4113406"
"1847","US6089822",1998,"US5609466"
"1848","US6089822",1998,"US5320483"
"1849","US6089822",1998,"GB2093923A"
"1850","US6089822",1998,"US5634766"
"1851","US6089822",1998,"JP1993163959A"
"1852","US6092983",1998,"US4142824"
"1853","US6092983",1998,"JP1993065802A"
"1854","US6092983",1998,"US5634766"
"1855","US6092983",1998,"JP1996177406A"
"1856","US6092983",1998,"JP1994093801A"
"1857","US6092983",1998,"US4948338"
"1858","US6092983",1998,"JP1992311604A"
"1859","US6092983",1998,"JP1994257405A"
"1860","US6095750",1998,"US5143512"
"1861","US6095750",1998,"US5402636"
"1862","US6095750",1998,"US5211536"
"1863","US6095750",1998,"US5271714"
"1864","US6095750",1998,"US3768924"
"1865","US6095750",1998,"US4426191"
"1866","US6095750",1998,"US5984630"
"1867","US6095750",1998,"US4730978"
"1868","US6095750",1998,"US3989410"
"1869","US6095750",1998,"US5205706"
"1870","US6095750",1998,"US5222742"
"1871","US6095750",1998,"US4805398"
"1872","US6095750",1998,"US5372476"
"1873","US6095750",1998,"US5224822"
"1874","US6095750",1998,"US3635586"
"1875","US6099244",1998,"US5488825"
"1876","US6099244",1998,"US4616976"
"1877","US6099244",1998,"US4946346"
"1878","US6099244",1998,"US5609466"
"1879","US6099251",1998,"US5100293"
"1880","US6099251",1998,"US4992025"
"1881","US6099251",1998,"US5193975"
"1882","US6099251",1998,"US4940388"
"1883","US6099251",1998,"US4835958"
"1884","US6099251",1998,"US4347037"
"1885","US6099251",1998,"US4676719"
"1886","US6099251",1998,"US4726735"
"1887","US6099251",1998,"US5419681"
"1888","US6099251",1998,"US4738588"
"1889","US6099251",1998,"US5392515"
"1890","US6099251",1998,"US4859147"
"1891","US6099251",1998,"US4762464"
"1892","US6099251",1998,"US5403159"
"1893","US6099251",1998,"US5458461"
"1894","US6099251",1998,"US5374162"
"1895","US6099251",1998,"US4565490"
"1896","US6099251",1998,"US4669957"
"1897","US6099251",1998,"US3799696"
"1898","US6099251",1998,"US5498133"
"1899","US6099251",1998,"US5405242"
"1900","US6099251",1998,"US5486093"
"1901","US6099251",1998,"US5419039"
"1902","US6099251",1998,"US4672727"
"1903","US6099251",1998,"US4545197"
"1904","US6099251",1998,"US4505639"
"1905","US6099251",1998,"US5690473"
"1906","US6099251",1998,"GB2127105A"
"1907","US6099251",1998,"US3542486"
"1908","US6099251",1998,"US3301526"
"1909","US6099251",1998,"US5356265"
"1910","US6099251",1998,"US4753575"
"1911","US6099251",1998,"US5342172"
"1912","US6099251",1998,"US5387085"
"1913","US6099251",1998,"US5496151"
"1914","US6099251",1998,"US4314442"
"1915","US6099251",1998,"US4664597"
"1916","US6099251",1998,"US4653983"
"1917","US6109867",1998,"US3781129"
"1918","US6109867",1998,"US4288201"
"1919","US6109867",1998,"US3628880"
"1920","US6109867",1998,"US4962640"
"1921","US6109867",1998,"US3994622"
"1922","US6109867",1998,"US3767322"
"1923","US6109867",1998,"US5358374"
"1924","US6139257",1999,"US4317646"
"1925","US6139257",1999,"JP1990091402A"
"1926","US6139257",1999,"US5167487"
"1927","US6139257",1999,"US5964575"
"1928","US6139257",1999,"US3975112"
"1929","US6139257",1999,"US4157232"
"1930","US6139257",1999,"US4573865"
"1931","US6139257",1999,"US5165847"
"1932","US6139257",1999,"US5584651"
"1933","US6139257",1999,"US4551064"
"1934","US6139257",1999,"US3583824"
"1935","US6139257",1999,"US5169287"
"1936","US6139257",1999,"US4573866"
"1937","US6139257",1999,"US4303371"
"1938","US6139257",1999,"US4497610"
"1939","US6142730",1998,"US5848876"
"1940","US6142730",1998,"US3628880"
"1941","US6142730",1998,"US5413458"
"1942","US6142730",1998,"JP1992311604A"
"1943","US6142730",1998,"JP1993065802A"
"1944","US6142730",1998,"US5827043"
"1945","US6142730",1998,"JP1996177406A"
"1946","US6142730",1998,"US4946346"
"1947","US6142730",1998,"US5829245"
"1948","US6142730",1998,"US5464322"
"1949","US6142730",1998,"US5997245"
"1950","US6142730",1998,"JP1994257405A"
"1951","US6142730",1998,"US5980202"
"1952","US6142730",1998,"JP1994093801A"
"1953","US6142730",1998,"US5320485"
"1954","US6142730",1998,"JP1991115702A"
"1955","US6142730",1998,"US5320483"
"1956","US6142730",1998,"US5611662"
"1957","US6142730",1998,"US4353679"
"1958","US6142730",1998,"US5954475"
"1959","US6142730",1998,"US5488825"
"1960","US6142730",1998,"US5639216"
"1961","US6142730",1998,"US5120192"
"1962","US6142730",1998,"US5634766"
"1963","US6142734",1999,"US5468125"
"1964","US6142734",1999,"US5586866"
"1965","US6142734",1999,"US5738493"
"1966","US6142734",1999,"US5201847"
"1967","US6142734",1999,"US5337568"
"1968","US6146091",1999,"JP1997032580A"
"1969","US6146091",1999,"JP1996165904A"
"1970","US6146091",1999,"JP1998252410A"
"1971","US6146091",1999,"US5480281"
"1972","US6146091",1999,"US5609466"
"1973","US6146091",1999,"US5488825"
"1974","US6164903",1998,"US5634767"
"1975","US6164903",1998,"JP1987041903A"
"1976","US6164903",1998,"US5630700"
"1977","US6164903",1998,"US3394919"
"1978","US6164903",1998,"US2914300"
"1979","US6164903",1998,"JP1988223302A"
"1980","US6164903",1998,"US6000906"
"1981","US6179555",1998,"US4756153"
"1982","US6179555",1998,"US3393894"
"1983","US6179555",1998,"US5772401"
"1984","US6179555",1998,"US4526511"
"1985","US6179555",1998,"US5597286"
"1986","US6179555",1998,"US5800124"
"1987","US6179555",1998,"US3788767"
"1988","US6206637",1998,"US3836283"
"1989","US6206637",1998,"US5536143"
"1990","US6206637",1998,"US6004095"
"1991","US6210104",1999,"GB2041149A"
"1992","US6210104",1999,"GB1043168A"
"1993","US6210104",1999,"US4005572"
"1994","US6210104",1999,"DE1199541A"
"1995","US6210104",1999,"US4131389"
"1996","US6210104",1999,"US5129224"
"1997","US6210104",1999,"US4431374"
"1998","US6210104",1999,"US4368005"
"1999","US6210104",1999,"GB666416A"
"2000","US6210104",1999,"US4182117"
"2001","US6210108",1999,"US4611744"
"2002","US6210108",1999,"US5071313"
"2003","US6210108",1999,"US4536932"
"2004","US6210108",1999,"US6049978"
"2005","US6210108",1999,"US4283956"
"2006","US6210108",1999,"US5994678"
"2007","US6227798",1999,"US4214851"
"2008","US6227798",1999,"US6019572"
"2009","US6227798",1999,"US4187054"
"2010","US6227798",1999,"US5813832"
"2011","US6227798",1999,"US5762471"
"2012","US6227798",1999,"US4017207"
"2013","US6227798",1999,"US5593277"
"2014","US6227798",1999,"US5344283"
"2015","US6227798",1999,"US5772398"
"2016","US6227798",1999,"US5997245"
"2017","US6241467",1999,"US5486090"
"2018","US6241467",1999,"US5488825"
"2019","US6241467",1999,"US4017213"
"2020","US6241467",1999,"US5538393"
"2021","US6241467",1999,"US4767260"
"2022","US6241467",1999,"US4946346"
"2023","US6241467",1999,"US4353679"
"2024","US6241467",1999,"US3628880"
"2025","US6241467",1999,"US5399065"
"2026","US6241467",1999,"US5413458"
"2027","US6241467",1999,"US4688988"
"2028","US6261058",1999,"JP1998196308A"
"2029","US6261058",1999,"US5653581"
"2030","US6261058",1999,"US5591003"
"2031","US6261058",1999,"US4015910"
"2032","US6261058",1999,"US4233342"
"2033","US6261058",1999,"JP1996255958A"
"2034","US6261058",1999,"US5562998"
"2035","US6261058",1999,"US5014293"
"2036","US6261058",1999,"GB779060A"
"2037","US6261058",1999,"US5683761"
"2038","US6261058",1999,"US5558922"
"2039","US6261058",1999,"JP1999093609A"
"2040","US6261058",1999,"US5427866"
"2041","US6261058",1999,"US6050776"
"2042","US6261058",1999,"US5462403"
"2043","US6261058",1999,"US5514482"
"2044","US6276897",1999,"EP0615055A1"
"2045","US6276897",1999,"US4767261"
"2046","US6276897",1999,"US4739621"
"2047","US6276897",1999,"DE3048260A1"
"2048","US6276897",1999,"EP0615055B1"
"2049","US6276897",1999,"DE2718661A1"
"2050","US6276897",1999,"JP1984122705A"
"2051","US6290463",1999,"US3045965"
"2052","US6290463",1999,"GB960071A"
"2053","US6290463",1999,"US5603606"
"2054","US6290463",1999,"GB1033759A"
"2055","US6290463",1999,"US4505639"
"2056","US6290463",1999,"US5902093"
"2057","US6290463",1999,"US3921271"
"2058","US6290463",1999,"US3781129"
"2059","US6290463",1999,"US4314794"
"2060","US6290463",1999,"US3623825"
"2061","US6290463",1999,"US5269653"
"2062","US6290463",1999,"US4105364"
"2063","US6290463",1999,"US5591007"
"2064","US6296442",1999,"US4832568"
"2065","US6296442",1999,"FR2106561A1"
"2066","US6296442",1999,"EP0243274A1"
"2067","US6296442",1999,"EP0616110A1"
"2068","US6296442",1999,"US4710097"
"2069","US6296442",1999,"DE967089C"
"2070","US6296442",1999,"US2661147"
"2071","US6296442",1999,"DE1476928A"
"2072","US6296442",1999,"DE1476928A1"
"2073","US6296442",1999,"GB2110768A"
"2074","US6296442",1999,"US5743711"
"2075","US6296442",1999,"US4722184"
"2076","US6296442",1999,"FR2321616A1"
"2077","US6296443",1999,"US5846050"
"2078","US6302647",2000,"US2932156"
"2079","US6302647",2000,"US5868553"
"2080","US6322322",2000,"US4728262"
"2081","US6322322",2000,"US5236151"
"2082","US6322322",2000,"US5542820"
"2083","US6322322",2000,"GB2061398A"
"2084","US6322322",2000,"US5348446"
"2085","US6322322",2000,"US4528048"
"2086","US6322322",2000,"US5358379"
"2087","US6322322",2000,"US5085559"
"2088","US6322322",2000,"US5193244"
"2089","US6322322",2000,"US3071400"
"2090","US6322322",2000,"US3689178"
"2091","US6322322",2000,"US5005304"
"2092","US6322322",2000,"US5632601"
"2093","US6322322",2000,"JP1979010806A"
"2094","US6322322",2000,"US5699587"
"2095","US6322322",2000,"US5030060"
"2096","US6322322",2000,"US4311433"
"2097","US6322322",2000,"US4270256"
"2098","US6322322",2000,"US3430898"
"2099","US6322322",2000,"US4553484"
"2100","US6322322",2000,"US6224339"
"2101","US6322322",2000,"JP1984000502A"
"2102","US6322322",2000,"JP1980060604A"
"2103","US6322322",2000,"DE3821005A1"
"2104","US6322322",2000,"US5340280"
"2105","US6322322",2000,"US5511747"
"2106","US6322322",2000,"US5634771"
"2107","US6336790",1997,"US2633776"
"2108","US6336790",1997,"US3709630"
"2109","US6336790",1997,"FR633074A"
"2110","US6336790",1997,"US4218180"
"2111","US6336790",1997,"GB817957A"
"2112","US6336790",1997,"DE732767A"
"2113","US6336790",1997,"GB909058A"
"2114","US6336790",1997,"US5180281"
"2115","US6336790",1997,"DK91048C"
"2116","US6336790",1997,"EP0718469A1"
"2117","US6336790",1997,"US2638136"
"2118","US6336790",1997,"US2962941"
"2119","US6336790",1997,"GB2250782A"
"2120","US6336790",1997,"CH661678A5"
"2121","US6336790",1997,"US3241493"
"2122","US6336790",1997,"US5564897"
"2123","US6336790",1997,"GB1287850A"
"2124","US6336790",1997,"US2565925"
"2125","US6336790",1997,"US3043559"
"2126","US6336790",1997,"FR630558A"
"2127","US6336790",1997,"GB1390979A"
"2128","US6336790",1997,"DE560836A"
"2129","US6336790",1997,"US5482433"
"2130","US6336790",1997,"CH383734A"
"2131","US6343463",2000,"US5372476"
"2132","US6343463",2000,"US4126405"
"2133","US6343463",2000,"US5118120"
"2134","US6343463",2000,"US5211536"
"2135","US6343463",2000,"US5271714"
"2136","US6343463",2000,"US4616976"
"2137","US6343463",2000,"US4153386"
"2138","US6343463",2000,"US6095750"
"2139","US6343463",2000,"US3262677"
"2140","US6343463",2000,"GB1385666A"
"2141","US6343463",2000,"US5224822"
"2142","US6343911",2000,"US5634766"
"2143","US6343911",2000,"US6126389"
"2144","US6343911",2000,"US3807892"
"2145","US6343911",2000,"US5116199"
"2146","US6343911",2000,"US5823741"
"2147","US6354797",2000,"US5382135"
"2148","US6354797",2000,"US3909157"
"2149","US6375415",2000,"US3070353"
"2150","US6375415",2000,"US6164903"
"2151","US6375415",2000,"AU229148B"
"2152","US6375415",2000,"US5634766"
"2153","US6375415",2000,"US3807892"
"2154","US6375415",2000,"US4396349"
"2155","US6386827",2001,"US3606580"
"2156","US6386827",2001,"US3095180"
"2157","US6386827",2001,"GB1323883A"
"2158","US6386827",2001,"JP1986051124A"
"2159","US6386827",2001,"US4153386"
"2160","US6386827",2001,"GB2106996A"
"2161","US6386827",2001,"US5342172"
"2162","US6386827",2001,"US5813832"
"2163","US6386827",2001,"US3369792"
"2164","US6386827",2001,"US5203873"
"2165","US6386827",2001,"US5358379"
"2166","US6386827",2001,"US3171631"
"2167","US6386827",2001,"US3619077"
"2168","US6386827",2001,"JP1983214602A"
"2169","US6398485",2000,"US4668162"
"2170","US6398485",2000,"DE1403024A"
"2171","US6398485",2000,"CA610668A"
"2172","US6398485",2000,"US5779436"
"2173","US6398485",2000,"US3728041"
"2174","US6398485",2000,"US6217279"
"2175","US6398485",2000,"DE1403024A1"
"2176","US6398485",2000,"US4936745"
"2177","US6398485",2000,"US5997245"
"2178","US6398485",2000,"US6077034"
"2179","US6398485",2000,"US4804310"
"2180","US6398485",2000,"US4883405"
"2181","US6398485",2000,"US3275294"
"2182","US6398485",2000,"US5967746"
"2183","US6398486",2000,"US5253976"
"2184","US6398486",2000,"US5320483"
"2185","US6398486",2000,"US5145315"
"2186","US6398486",2000,"US5634766"
"2187","US6398486",2000,"US5217347"
"2188","US6398486",2000,"US5685693"
"2189","US6398486",2000,"US4379677"
"2190","US6398489",2001,"US5174715"
"2191","US6398489",2001,"US5267834"
"2192","US6398489",2001,"US5299915"
"2193","US6398489",2001,"US6077036"
"2194","US6398489",2001,"US4585395"
"2195","US6398489",2001,"US5980209"
"2196","US6406254",1999,"US5827043"
"2197","US6406254",1999,"US5743708"
"2198","US6409472",2000,"US4395195"
"2199","US6409472",2000,"US3867066"
"2200","US6409472",2000,"US3849023"
"2201","US6409472",2000,"US4655682"
"2202","US6409472",2000,"FR2404102A1"
"2203","US6409472",2000,"US5215432"
"2204","US6409472",2000,"US4295785"
"2205","US6409472",2000,"US4721434"
"2206","US6409472",2000,"US5399069"
"2207","US6409472",2000,"US3836282"
"2208","US6409472",2000,"US3343806"
"2209","US6409472",2000,"US5681142"
"2210","US6409472",2000,"US3751183"
