"","pn","ay","out_cit"
"1492","US6435814",2000,"US5634766"
"1493","US6435815",2001,"GB383821A"
"1494","US6435815",2001,"US4146352"
"1495","US6435815",2001,"GB396716A"
"1496","US6435815",2001,"GB2246398A"
"1497","US6435815",2001,"GB293656A"
"1498","US6435815",2001,"US2637487"
"1499","US6435815",2001,"US2135887"
"1500","US6435815",2001,"US4687416"
"1501","US6435815",2001,"GB736835A"
"1502","US6435815",2001,"GB2344092A"
"1503","US6435815",2001,"US6299412"
"1504","US6435815",2001,"US2166823"
"1505","US6435815",2001,"US6307175"
"1506","US6435815",2001,"US2340417"
"1507","US6450759",2001,"US5743708"
"1508","US6450759",2001,"JP1986149503A"
"1509","US6450759",2001,"US3867068"
"1510","US6450759",2001,"US4413949"
"1511","US6450759",2001,"US6019572"
"1512","US6450759",2001,"US5762471"
"1513","US6450759",2001,"US3647316"
"1514","US6478535",2001,"US5903976"
"1515","US6478535",2001,"US3981675"
"1516","US6478535",2001,"US5714103"
"1517","US6478535",2001,"US5030060"
"1518","US6478535",2001,"US5151012"
"1519","US6478535",2001,"US3937007"
"1520","US6478535",2001,"US3420502"
"1521","US6478535",2001,"US4314794"
"1522","US6478535",2001,"US5852088"
"1523","US6478535",2001,"US5562409"
"1524","US6478535",2001,"US5215431"
"1525","US6478535",2001,"US5687572"
"1526","US6478535",2001,"US5902759"
"1527","US6478535",2001,"US3989412"
"1528","US6478535",2001,"US4012201"
"1529","US6478535",2001,"US4692099"
"1530","US6478535",2001,"US5484258"
"1531","US6478535",2001,"US3806276"
"1532","US6478535",2001,"US4946346"
"1533","US6478535",2001,"US5342172"
"1534","US6487491",2001,"US4329114"
"1535","US6487491",2001,"US5012420"
"1536","US6487491",2001,"US5545007"
"1537","US6487491",2001,"US6272422"
"1538","US6508623",2001,"JP2961091B2"
"1539","US6508623",2001,"WO1995030072A1"
"1540","US6508623",2001,"US3990807"
"1541","US6508623",2001,"JP1997512322A"
"1542","US6508623",2001,"US6302642"
"1543","US6508623",2001,"US6019572"
"1544","US6508623",2001,"JP1999013406A"
"1545","US6530744",2001,"US6146091"
"1546","US6530744",2001,"US4512715"
"1547","US6530744",2001,"US4329113"
"1548","US6530744",2001,"US4497610"
"1549","US6530744",2001,"US4526226"
"1550","US6530744",2001,"US6155778"
"1551","US6530744",2001,"US6142730"
"1552","US6530744",2001,"US4668162"
"1553","US6530744",2001,"US4280792"
"1554","US6530744",2001,"US6179557"
"1555","US6530744",2001,"US5669757"
"1556","US6530744",2001,"US5848854"
"1557","US6530744",2001,"US5584654"
"1558","US6530744",2001,"US6183192"
"1559","US6543996",2001,"US5706647"
"1560","US6543996",2001,"US6200092"
"1561","US6543996",2001,"US4861229"
"1562","US6543996",2001,"US5813832"
"1563","US6558115",2001,"GB1605219A"
"1564","US6558115",2001,"EP0698723A2"
"1565","US6558115",2001,"US5135354"
"1566","US6558115",2001,"US5797725"
"1567","US6558115",2001,"DE2628807A1"
"1568","US6558115",2001,"US5332360"
"1569","US6558115",2001,"GB1516757A"
"1570","US6572330",2001,"US6183192"
"1571","US6578363",2002,"US2584899"
"1572","US6578363",2002,"US4815272"
"1573","US6578363",2002,"US3015937"
"1574","US6578363",2002,"JP1994173712A"
"1575","US6578363",2002,"US6487863"
"1576","US6582186",2001,"US2923525"
"1577","US6582186",2001,"US6318963"
"1578","US6582186",2001,"US6467167"
"1579","US6582186",2001,"US4437810"
"1580","US6582186",2001,"US4252501"
"1581","US6582186",2001,"US4312624"
"1582","US6582186",2001,"US5511937"
"1583","US6585479",2001,"US5607285"
"1584","US6585479",2001,"US5308225"
"1585","US6585479",2001,"EP0751280A1"
"1586","US6585479",2001,"US5282718"
"1587","US6585479",2001,"US5607284"
"1588","US6585479",2001,"US6264425"
"1589","US6585479",2001,"US5474417"
"1590","US6585479",2001,"EP0719908A1"
"1591","US6602047",2002,"US5772397"
"1592","US6602047",2002,"US5193975"
"1593","US6602047",2002,"US5215431"
"1594","US6602047",2002,"US5503527"
"1595","US6602047",2002,"US5503529"
"1596","US6602047",2002,"US5772398"
"1597","US6602047",2002,"US4726104"
"1598","US6602047",2002,"US5342172"
"1599","US6602047",2002,"US6270317"
"1600","US6602047",2002,"US6428273"
"1601","US6602047",2002,"US6174135"
"1602","US6616407",2002,"US5288207"
"1603","US6616407",2002,"US5772397"
"1604","US6616407",2002,"US5462405"
"1605","US6663346",2002,"US4127988"
"1606","US6663346",2002,"US4415310"
"1607","US6709230",2002,"US6241469"
"1608","US6709230",2002,"US5328331"
"1609","US6709230",2002,"US5027604"
"1610","US6709230",2002,"US6000906"
"1611","US6709230",2002,"US5314309"
"1612","US6709230",2002,"US5226789"
"1613","US6709230",2002,"US6164903"
"1614","US6709230",2002,"US5358379"
"1615","US6709230",2002,"US3910716"
"1616","US6709230",2002,"US5494402"
"1617","US6709230",2002,"US5484258"
"1618","US6709230",2002,"US5584652"
"1619","US6709230",2002,"US6554563"
"1620","US6709230",2002,"US4519745"
"1621","US6709230",2002,"US5605046"
"1622","US6709230",2002,"US4629397"
"1623","US6709230",2002,"US5720597"
"1624","US6709230",2002,"US5616001"
"1625","US6709230",2002,"US4907946"
"1626","US6709230",2002,"US5306554"
"1627","US6709230",2002,"US4639189"
"1628","US6709230",2002,"US5493855"
"1629","US6709230",2002,"US6197424"
"1630","US6709230",2002,"US5382453"
"1631","US6709230",2002,"US4563128"
"1632","US6709230",2002,"US6200092"
"1633","US6709230",2002,"US6325593"
"1634","US6709230",2002,"US4643636"
"1635","US6709230",2002,"US4645421"
"1636","US6709230",2002,"US4790721"
"1637","US6709230",2002,"US6280550"
"1638","US6709230",2002,"US5640767"
"1639","US6709230",2002,"US5791879"
"1640","US6709230",2002,"US6514046"
"1641","US6709230",2002,"US5630700"
"1642","US6709230",2002,"US5820337"
"1643","US6709230",2002,"US4838031"
"1644","US6709230",2002,"US6368663"
"1645","US6709230",2002,"US4396349"
"1646","US6709230",2002,"US4530884"
"1647","US6709230",2002,"US5375978"
"1648","US6709230",2002,"US4563125"
"1649","US6709230",2002,"US4768924"
"1650","US6742984",2003,"US6331096"
"1651","US6742984",2003,"US5634766"
"1652","US6742984",2003,"US6402463"
"1653","US6742984",2003,"US6517312"
"1654","US6742984",2003,"US6394749"
"1655","US6742984",2003,"US6386827"
"1656","US6742984",2003,"US5762471"
"1657","US6742984",2003,"US4946346"
"1658","US6742984",2003,"US5609466"
"1659","US6742984",2003,"US6406254"
"1660","US6742984",2003,"US5950705"
"1661","US6742984",2003,"US6506013"
"1662","US6742984",2003,"US5711650"
"1663","US6742984",2003,"US6468031"
"1664","US6742984",2003,"US6413040"
"1665","US6742984",2003,"US4105364"
"1666","US6742984",2003,"US3700348"
"1667","US6742984",2003,"US5743708"
"1668","US6742984",2003,"US6431824"
"1669","US6742984",2003,"US6435814"
"1670","US6742984",2003,"US6453557"
"1671","US6742984",2003,"US6398486"
"1672","US6742984",2003,"US6450759"
"1673","US6769865",2002,"US5215435"
"1674","US6769865",2002,"US5749701"
"1675","US6769865",2002,"US3511577"
"1676","US6769865",2002,"US6398485"
"1677","US6769865",2002,"US5211533"
"1678","US6769865",2002,"US5358374"
"1679","US6769865",2002,"US6065928"
"1680","US6769865",2002,"US5609466"
"1681","US6769865",2002,"US5167485"
"1682","US6769865",2002,"US5488825"
"1683","US6769865",2002,"US3945758"
"1684","US6769865",2002,"US6077034"
"1685","US6830427",2002,"US4712979"
"1686","US6830427",2002,"GB1553701A"
"1687","US6830427",2002,"US3800864"
"1688","US6830427",2002,"US5252026"
"1689","US6830427",2002,"US5201847"
"1690","US6830427",2002,"US3628880"
"1691","US6830427",2002,"US4353679"
"1692","US6830427",2002,"US5197852"
"1693","US6846156",2002,"JP1987150502A"
"1694","US6846156",2002,"US6508623"
"1695","US6846156",2002,"US6463729"
"1696","US6846156",2002,"JP1999159345A"
"1697","US6846156",2002,"US6602048"
"1698","US6846156",2002,"JP2001289059A"
"1699","US6846156",2002,"US6146091"
"1700","US6846156",2002,"JP1987150502U"
"1701","US6846156",2002,"US4859142"
"1702","US6872047",2002,"JP1998306702A"
"1703","US6872047",2002,"US5865598"
"1704","US6872047",2002,"EP1249591A2"
"1705","US6872047",2002,"EP0979932A1"
"1706","US6872047",2002,"US6230483"
"1707","US6872047",2002,"JP1999182205A"
"1708","US6872047",2002,"JP1998317904A"
"1709","US6884036",2003,"US4180373"
"1710","US6884036",2003,"US4416585"
"1711","US6884036",2003,"US5472316"
"1712","US6884036",2003,"US5720431"
"1713","US6884036",2003,"GB2112467A"
"1714","US6884036",2003,"US5232343"
"1715","US6884036",2003,"US3369792"
"1716","US6884036",2003,"US4514144"
"1717","US6884036",2003,"US4616976"
"1718","US6890147",2003,"US6398485"
"1719","US6890147",2003,"US6382906"
"1720","US6890147",2003,"US5517817"
"1721","US6890147",2003,"US3574354"
"1722","US6893215",2001,"EP0357984A1"
"1723","US6893215",2001,"JP1999125102A"
"1724","US6893215",2001,"EP0490522A1"
"1725","US6893215",2001,"US5058906"
"1726","US6893215",2001,"JP2000062492A"
"1727","US6893215",2001,"JP2961091B2"
"1728","US6893215",2001,"WO2000070191A1"
"1729","US6893215",2001,"JP1985001471A"
"1730","US6893215",2001,"JP1985022002A"
"1731","US6893215",2001,"US5975844"
"1732","US6893215",2001,"JP1986164003A"
"1733","US6896038",2001,"US5399066"
"1734","US6896038",2001,"US6726446"
"1735","US6896038",2001,"US5980201"
"1736","US6896038",2001,"US6575697"
"1737","US6896038",2001,"US3818696"
"1738","US6896038",2001,"DE10026355A1"
"1739","US6896038",2001,"US4828403"
"1740","US6896038",2001,"WO2002044526A1"
"1741","US6896038",2001,"WO2001051771A2"
"1742","US6896038",2001,"US5205115"
"1743","US6896038",2001,"US20030012651A1"
"1744","US6896038",2001,"WO2002053876A1"
"1745","US6896038",2001,"US6666645"
"1746","US6896038",2001,"WO2001034946A1"
"1747","US6896038",2001,"US5964575"
"1748","US6896038",2001,"US4773981"
"1749","US6896038",2001,"US5273396"
"1750","US6896038",2001,"US4279123"
"1751","US6896038",2001,"US5100291"
"1752","US6896038",2001,"US4972921"
"1753","US6896038",2001,"FR2831918A1"
"1754","US6896038",2001,"DE2855055A1"
"1755","US6896038",2001,"US3756020"
"1756","US6896038",2001,"US3593783"
"1757","US6896038",2001,"WO2003040524A1"
"1758","US6908278",2003,"US2618433"
"1759","US6908278",2003,"FR2609500A1"
"1760","US6908278",2003,"US2910268"
"1761","US6908278",2003,"GB712051A"
"1762","US6908278",2003,"FR2614654A1"
"1763","US6908278",2003,"US3085400"
"1764","US6908278",2003,"US4787820"
"1765","US6913442",2002,"US5141136"
"1766","US6913442",2002,"US5916638"
"1767","US6913442",2002,"US2335016"
"1768","US6913442",2002,"US1812673"
"1769","US6913442",2002,"US3480169"
"1770","US6913442",2002,"US6039810"
"1771","US6913442",2002,"US5728227"
"1772","US6913442",2002,"US3071281"
"1773","US6913442",2002,"US3144152"
"1774","US6913442",2002,"US5792267"
"1775","US6913442",2002,"DE4006193A1"
"1776","US6913442",2002,"US6485655"
"1777","US6913442",2002,"US4767260"
"1778","US6913442",2002,"US5614054"
"1779","US6913442",2002,"US5060813"
"1780","US6913442",2002,"US20020127097A1"
"1781","US6913442",2002,"US5035798"
"1782","US6913442",2002,"US1707439"
"1783","US6913442",2002,"US6258226"
"1784","US6913442",2002,"US4530861"
"1785","US6913442",2002,"US4377245"
"1786","US6913442",2002,"US6224673"
"1787","US6913442",2002,"US4384822"
"1788","US6923620",2003,"WO2002027147A1"
"1789","US6923620",2003,"US2488875"
"1790","US6923620",2003,"US3494709"
"1791","US6923620",2003,"US6196799"
"1792","US6923620",2003,"EP0937863A2"
"1793","US6923620",2003,"DE10004714A1"
"1794","US6923620",2003,"EP1145784A1"
"1795","US6923620",2003,"DE10024278A1"
"1796","US6923620",2003,"WO1999054597A1"
"1797","US6923620",2003,"EP0357984A1"
"1798","US6923620",2003,"US6695036"
"1799","US6923620",2003,"WO1996013653A1"
"1800","US6955523",2003,"US6220817"
"1801","US6955523",2003,"US6206638"
"1802","US6955523",2003,"US3799696"
"1803","US6955523",2003,"US6491496"
"1804","US6955523",2003,"US6402471"
"1805","US6955523",2003,"US4604031"
"1806","US6955523",2003,"US4753575"
"1807","US6955523",2003,"US5511309"
"1808","US6955523",2003,"US4946346"
"1809","US6955523",2003,"US5403157"
"1810","US6955523",2003,"US6234753"
"1811","US6955523",2003,"US5902093"
"1812","US6955523",2003,"WO2003042503A1"
"1813","US6955523",2003,"US5394687"
"1814","US6955523",2003,"US5538393"
"1815","US6955523",2003,"US6474947"
"1816","US6955523",2003,"US5387085"
"1817","US6955523",2003,"US6036436"
"1818","US6955523",2003,"US5660524"
"1819","US6955523",2003,"US3369792"
"1820","US6979173",2003,"FR969414A"
"1821","US6979173",2003,"GB1230325A"
"1822","US6979173",2003,"US5165852"
"1823","US6979173",2003,"US6354797"
"1824","US6979173",2003,"GB926084A"
"1825","US6979173",2003,"EP0661414A1"
"1826","US6979173",2003,"US20020012589A1"
"1827","US6979173",2003,"EP0940561A1"
"1828","US6979173",2003,"US5954475"
"1829","US6979173",2003,"US6158962"
"1830","US6979173",2003,"US6019579"
"1831","US6979173",2003,"US2861775"
"1832","US6984101",2003,"US6454526"
"1833","US6984101",2003,"US4263842"
"1834","US6984101",2003,"US6142730"
"1835","US6984101",2003,"US4283822"
"1836","US6984101",2003,"US6099245"
"1837","US6984101",2003,"US6435812"
"1838","US6984101",2003,"US4292008"
"1839","US6984101",2003,"US6422810"
"1840","US6984101",2003,"US6261054"
"1841","US6984101",2003,"US4992026"
"1842","US6984101",2003,"US4288201"
"1843","US6984101",2003,"US3807892"
"1844","US6984101",2003,"US5634766"
"1845","US6984101",2003,"US6413040"
"1846","US6986638",2003,"EP1136679A2"
"1847","US6986638",2003,"US3142438"
"1848","US6986638",2003,"US5105616"
"1849","US6986638",2003,"US4463552"
"1850","US6986638",2003,"EP0993476A1"
"1851","US6986638",2003,"US6578351"
"1852","US6986638",2003,"US5209633"
"1853","US6986638",2003,"US4546605"
"1854","US6986638",2003,"US6109868"
"1855","US6986638",2003,"US4302148"
"1856","US6986638",2003,"US5059093"
"1857","US6986638",2003,"US5531565"
"1858","US6994520",2004,"US6893210B2"
"1859","US6994520",2004,"US5980209A"
"1860","US6994520",2004,"US6761535B1"
"1861","US6994520",2004,"US6722851B1"
"1862","US7001141",2004,"US6254333"
"1863","US7001141",2004,"US4040767"
"1864","US7001141",2004,"EP0937863A2"
"1865","US7001141",2004,"US5201847"
"1866","US7001141",2004,"JP1999257003A"
"1867","US7001141",2004,"US6830427"
"1868","US7001141",2004,"US5413458"
"1869","US7001141",2004,"US5320485"
"1870","US7001141",2004,"US5252026"
"1871","US7001141",2004,"US4359310"
"1872","US7001141",2004,"US5382135"
"1873","US7001141",2004,"US6508620"
"1874","US7001141",2004,"US5344283"
"1875","US7001141",2004,"US4712979"
"1876","US7001141",2004,"US5915923"
"1877","US7004720",2003,"US6565317"
"1878","US7004720",2003,"US5417545"
"1879","US7004720",2003,"US3610769"
"1880","US7004720",2003,"US6508620"
"1881","US7004720",2003,"US4946346"
"1882","US7004720",2003,"US4798514"
"1883","US7004720",2003,"US6082961"
"1884","US7004720",2003,"US5407319"
"1885","US7004720",2003,"US20030002975A1"
"1886","US7004720",2003,"US5470198"
"1887","US7004720",2003,"EP1221536A2"
"1888","US7004720",2003,"US5169287"
"1889","US7004721",2004,"EP0698723A2"
"1890","US7004721",2004,"US4187054"
"1891","US7004721",2004,"US6227798"
"1892","US7004721",2004,"US5217347"
"1893","US7004721",2004,"US6394749"
"1894","US7004721",2004,"US3446481"
"1895","US7008178",2003,"US6609880"
"1896","US7008178",2003,"US6485590"
"1897","US7008178",2003,"US6077036"
"1898","US7008178",2003,"US20030113201A1"
"1899","US7008178",2003,"US6783323"
"1900","US7008178",2003,"US6183192"
"1901","US7008183",2003,"US4573867"
"1902","US7008183",2003,"US5584651"
"1903","US7008183",2003,"US5669757"
"1904","US7008183",2003,"US5273396"
"1905","US7008183",2003,"US3583824"
"1906","US7008183",2003,"US4497610"
"1907","US7008185",2003,"US3628880"
"1908","US7008185",2003,"US6375415"
"1909","US7008185",2003,"US3540810"
"1910","US7008185",2003,"US6468031"
"1911","US7008185",2003,"US6435814"
"1912","US7008185",2003,"US6761529"
"1913","US7008185",2003,"US3715170"
"1914","US7008185",2003,"US6494677"
"1915","US7008185",2003,"US5630700"
"1916","US7008185",2003,"US4257734"
"1917","US7008185",2003,"US5090866"
"1918","US7008185",2003,"US5516260"
"1919","US7008185",2003,"US6089822"
"1920","US7008185",2003,"US6382906"
"1921","US7008185",2003,"US5813832"
"1922","US7008185",2003,"US4153386"
"1923","US7008185",2003,"US6227798"
"1924","US7008185",2003,"US5645397"
"1925","US7008185",2003,"US4297077"
"1926","US7008185",2003,"US6158955"
"1927","US7018172",2003,"US6004095"
"1928","US7018172",2003,"US6139259"
"1929","US7018172",2003,"US3820628"
"1930","US7029228",2003,"US5197852"
"1931","US7029228",2003,"US20010005480A1"
"1932","US7029228",2003,"US6142734"
"1933","US7029228",2003,"US6419445"
"1934","US7029228",2003,"GB1516757A"
"1935","US7029228",2003,"GB2280935A"
"1936","US7029228",2003,"US5116199"
"1937","US7029228",2003,"US3628880"
"1938","US7029228",2003,"EP1327999A2"
"1939","US7029228",2003,"JP1994010388A"
"1940","US7029228",2003,"US6126389"
"1941","US7029228",2003,"US5634766"
"1942","US7029228",2003,"US5823741"
"1943","US7029228",2003,"US3807892"
"1944","US7094021",2004,"US6544003"
"1945","US7094021",2004,"US3389889"
"1946","US7094021",2004,"US5403153"
"1947","US7094021",2004,"US6274078"
"1948","US7094021",2004,"US4648921"
"1949","US7094021",2004,"US5244345"
"1950","US7094021",2004,"DE3539903A1"
"1951","US7094021",2004,"US6627019"
"1952","US7094021",2004,"US6696144"
"1953","US7094021",2004,"US4802824"
"1954","US7094021",2004,"US4343593"
"1955","US7094021",2004,"GB2027496A"
"1956","US7108479",2003,"US4492517"
"1957","US7108479",2003,"US2896906"
"1958","US7108479",2003,"US4551064"
"1959","US7108479",2003,"US4251185"
"1960","US7108479",2003,"US5964575"
"1961","US7108479",2003,"EP0515130A1"
"1962","US7108479",2003,"US4126405"
"1963","US7108479",2003,"US5224818"
"1964","US7108479",2003,"US5165847"
"1965","US7108479",2003,"US5197852"
"1966","US7108479",2003,"US6726446"
"1967","US7147431",2003,"GB938247A"
"1968","US7147431",2003,"EP0974734A2"
"1969","US7147431",2003,"GB1484288A"
"1970","US7147431",2003,"JP1987153504A"
"1971","US7147431",2003,"GB2016606A"
"1972","US7147431",2003,"GB806815A"
"1973","US7147431",2003,"US6840737"
"1974","US7147431",2003,"EP0515130A1"
"1975","US7147431",2003,"GB1119774A"
"1976","US7147431",2003,"US4573865"
"1977","US7147431",2003,"GB2310255A"
"1978","US7147431",2003,"US5649806"
"1979","US7147431",2003,"US4804310"
"1980","US7168914",2005,"JP1999132005A"
"1981","US7168914",2005,"US6089822"
"1982","US7168914",2005,"US4127358"
"1983","US7168914",2005,"JP1995305638A"
"1984","US7168914",2005,"US6079946"
"1985","US7168914",2005,"US5655876"
"1986","US7168914",2005,"US6893215"
"1987","US7168914",2005,"US5813835"
"1988","US7168914",2005,"US6036436"
"1989","US7168914",2005,"US6264426"
"1990","US7168914",2005,"US3986789"
"1991","US7168914",2005,"JP1998196308A"
"1992","US7168914",2005,"EP0911488A1"
"1993","US7168914",2005,"JP1999125102A"
"1994","US7168914",2005,"WO1998050684A1"
"1995","US7168914",2005,"US4353679"
"1996","US7179047",2004,"SU1287678A2"
"1997","US7179047",2004,"US6544001"
"1998","US7179047",2004,"US20030068222A1"
"1999","US7179047",2004,"US6142734"
"2000","US7179047",2004,"GB2189553A"
"2001","US7179047",2004,"US4025226"
"2002","US7179047",2004,"EP0034961A1"
"2003","US7179047",2004,"GB1467483A"
"2004","US7217081",2004,"US4465284"
"2005","US7217081",2004,"US5167485"
"2006","US7217081",2004,"US5531457"
"2007","US7217081",2004,"US3393894"
"2008","US7217081",2004,"US5599170"
"2009","US7217081",2004,"US5374161"
"2010","US7217081",2004,"US4767260"
"2011","US7217081",2004,"US4702670"
"2012","US7217081",2004,"US6682307"
"2013","US7217081",2004,"US4872812"
"2014","US7217081",2004,"US6565322"
"2015","US7217081",2004,"GB2195403A"
"2016","US7217081",2004,"US3752598"
"2017","US7217081",2004,"US6692227"
"2018","US7217081",2004,"US4902198"
"2019","US7217081",2004,"US3801220"
"2020","US7410342",2005,"US4859141"
"2021","US7410342",2005,"US4285634"
"2022","US7410342",2005,"US4563128"
"2023","US7410342",2005,"US4790721"
"2024","US7410342",2005,"US4249291"
"2025","US7410342",2005,"US4563125"
"2026","US7410342",2005,"US4247259"
"2027","US7410342",2005,"US6514046"
"2028","US7410342",2005,"US3844728"
"2029","US7410342",2005,"US2479057"
"2030","US7410342",2005,"US4314794"
"2031","US7413399",2005,"US5930990"
"2032","US7413399",2005,"US4478553"
"2033","US7413399",2005,"US5581996"
"2034","US7413399",2005,"US4714414"
"2035","US7413399",2005,"US5630700"
"2036","US7413399",2005,"US6039325"
"2037","US7413399",2005,"US5722241"
"2038","US7413399",2005,"US6295803"
"2039","US7413399",2005,"US6398518"
"2040","US7413399",2005,"US2945290"
"2041","US7413399",2005,"US6584778"
"2042","US7413399",2005,"US20040115046A1"
"2043","US7413399",2005,"US2549819"
"2044","US7413399",2005,"US5129783"
"2045","US7413399",2005,"US6659715"
"2046","US7413399",2005,"US5619855"
"2047","US7413399",2005,"US5468123"
"2048","US7413399",2005,"US6890151"
"2049","US7413399",2005,"US6453659"
"2050","US7413399",2005,"US6263661"
"2051","US7438518",2005,"US6200092"
"2052","US7438518",2005,"GB2395235A"
"2053","US7438518",2005,"US5545002"
"2054","US7438518",2005,"GB791751A"
"2055","US7438518",2005,"US5215431"
"2056","US7438518",2005,"GB316381A"
"2057","US7438518",2005,"JP1999336504A"
"2058","US7438518",2005,"RU1152289C"
"2059","US7438518",2005,"GB847359A"
"2060","US7438518",2005,"US4705452"
"2061","US7438518",2005,"US1347003"
"2062","US7438518",2005,"US3990810"
"2063","US7438518",2005,"US20020164250A1"
"2064","US7578653",2006,"US5252026"
"2065","US7578653",2006,"US5224822"
"2066","US7578653",2006,"US6481959"
"2067","US7578653",2006,"US6398488"
"2068","US7578653",2006,"US6572335"
"2069","US7578653",2006,"US7249928"
"2070","US7578653",2006,"US5358374"
"2071","US7578653",2006,"US4403917"
"2072","US7578653",2006,"US4353679"
"2073","US7578653",2006,"US4702670"
"2074","US7578653",2006,"US7507069"
"2075","US7578653",2006,"US7140835"
"2076","US7578653",2006,"US6077035"
"2077","US7578653",2006,"US5609466"
"2078","US7578653",2006,"US5211536"
"2079","US7578653",2006,"US5522698"
"2080","US7578653",2006,"US4187054"
"2081","US7578653",2006,"US5372476"
"2082","US7578653",2006,"US3945758"
"2083","US7645120",2007,"JP2003214400A"
"2084","US7993097",2005,"FR2574115A1"
"2085","US7993097",2005,"FR2238838A1"
"2086","US7993097",2005,"US4573866A"
"2087","US7993097",2005,"EP1213444A2"
"2088","US7993097",2005,"US5205708A"
"2089","US7993097",2005,"US5641267A"
"2090","US7993097",2005,"US5197853A"
"2091","US7993097",2005,"EP0709550A1"
"2092","US7993097",2005,"US4177004A"
"2093","US7993097",2005,"FR2407342A1"
"2094","US8002521",2006,"US5997245"
"2095","US8002521",2006,"DE2847012A1"
"2096","US8002521",2006,"US4017207"
"2097","US8002521",2006,"US20020122716A1"
"2098","US8002521",2006,"US7004721"
"2099","US8002521",2006,"DE2065334A1"
"2100","US8002521",2006,"EP1249575A1"
"2101","US8002521",2006,"US6227798"
"2102","US8100633",2008,"US5538393"
"2103","US8100633",2008,"US6783324"
"2104","US8100633",2008,"US6761529"
"2105","US8100633",2008,"US6325595"
"2106","US8100633",2008,"US7670108"
"2107","US8100633",2008,"US6735956"
"2108","US8100633",2008,"US7108479"
"2109","US8100633",2008,"US5165847"
"2110","US8100633",2008,"US6241467"
"2111","US8100633",2008,"US7192245"
"2112","US8100633",2008,"US5964575"
"2113","US8100633",2008,"US7090461"
"2114","US8100633",2008,"US6585482"
"2115","US8100633",2008,"US6929445"
"2116","US8100633",2008,"US7033138"
"2117","US8100633",2008,"US6550254"
"2118","US8152451",2008,"US5357744"
"2119","US8152451",2008,"US6612807"
"2120","US8152451",2008,"US5851105"
"2121","US8152451",2008,"US5634767"
"2122","US8152451",2008,"US6708482"
"2123","US8152451",2008,"US6447248"
"2124","US8152451",2008,"US4793770"
"2125","US8152451",2008,"US4993918"
"2126","US8152451",2008,"US5284011"
"2127","US8152451",2008,"US6883303"
"2128","US8152451",2008,"US6860716"
"2129","US8152451",2008,"US5438756"
"2130","US8152451",2008,"US6358001"
"2131","US8152451",2008,"USR39479"
"2132","US8152451",2008,"US6796765"
"2133","US8152451",2008,"US6719524"
"2134","US8152451",2008,"US6935837"
"2135","US8152451",2008,"US5292227"
"2136","US8152451",2008,"US7008185"
"2137","US8152451",2008,"US5483792"
"2138","US8152451",2008,"US6672833"
"2139","US8152451",2008,"US6983608"
"2140","US8152451",2008,"US7353647"
"2141","US8152451",2008,"US5356264"
"2142","US8152451",2008,"US6439841"
"2143","US8152451",2008,"US5272869"
"2144","US8152451",2008,"US6290463"
"2145","US8162602",2009,"JP2006144575A"
"2146","US8162602",2009,"US5064013"
"2147","US8162602",2009,"EP1016792A2"
"2148","US8162602",2009,"EP1746249A2"
"2149","US8162602",2009,"US3319929"
"2150","US8182202",2007,"US6530744"
"2151","US8182202",2007,"US6095750"
"2152","US8182202",2007,"US6742987"
"2153","US8182202",2007,"US3860359"
"2154","US8182202",2007,"US20020081199A1"
"2155","US8182202",2007,"US5224822"
"2156","US8182202",2007,"US3989410"
"2157","US8182202",2007,"US5271714"
"2158","US8182202",2007,"US5800124"
"2159","US8182202",2007,"EP1369552A2"
"2160","US8182202",2007,"EP0513956A1"
"2161","US8182213",2009,"US5632601"
"2162","US8182213",2009,"US3904316"
"2163","US8182213",2009,"US6578265"
"2164","US8182213",2009,"US3515501"
"2165","US8182213",2009,"US5342464"
"2166","US8182213",2009,"US6196794"
"2167","US8182213",2009,"US6821087"
"2168","US8182213",2009,"US3393436"
"2169","US8182213",2009,"US3966523"
"2170","US8182213",2009,"US5308228"
"2171","US8182213",2009,"US4786347"
"2172","US8182213",2009,"US4877376"
"2173","US8182213",2009,"US4840536"
"2174","US8182213",2009,"US6887032"
"2175","US8182213",2009,"US5547342"
"2176","US8182213",2009,"US4339229"
"2177","US8182213",2009,"US4470862"
"2178","US8197184",2006,"US7008178"
"2179","US8197184",2006,"US7207374"
"2180","US8197184",2006,"US6860718"
"2181","US8197184",2006,"US6364608"
"2182","US8197184",2006,"US6345955"
"2183","US8197184",2006,"US5683226"
"2184","US8197184",2006,"US5344283"
"2185","US8197184",2006,"US6929054"
"2186","US8197184",2006,"US20050135923A1"
"2187","US8197184",2006,"US6379118"
"2188","US8197184",2006,"US5516260"
"2189","US8197184",2006,"US6514042"
"2190","US8197184",2006,"US5413458"
"2191","US8197184",2006,"US6705836"
"2192","US8197184",2006,"US7131818"
"2193","US8197184",2006,"US5225246"
"2194","US8197184",2006,"US6296447"
"2195","US8197184",2006,"US6402470"
"2196","US8197184",2006,"US6533547"
"2197","US8197184",2006,"US7097425"
"2198","US8197184",2006,"US7033136"
"2199","US8197184",2006,"US6773230"
"2200","US8197184",2006,"US20060093480A1"
"2201","US8197184",2006,"JP2005201257A"
"2202","US8197184",2006,"US6077036"
"2203","US8197184",2006,"US20040180232A1"
"2204","US8197184",2006,"US6254334"
"2205","US8262341",2006,"EP1388656A2"
"2206","US8262341",2006,"EP0924382A2"
