"","pn","ay","out_cit"
"1492","US6602047",2002,"US5772397"
"1493","US6602047",2002,"US5342172"
"1494","US6602047",2002,"US5193975"
"1495","US6602047",2002,"US6428273"
"1496","US6602047",2002,"US4726104"
"1497","US6602047",2002,"US6270317"
"1498","US6616407",2002,"US5462405"
"1499","US6616407",2002,"US5772397"
"1500","US6616407",2002,"US5288207"
"1501","US6709230",2002,"US5720597"
"1502","US6709230",2002,"US4790721"
"1503","US6709230",2002,"US5584652"
"1504","US6709230",2002,"US6280550"
"1505","US6709230",2002,"US4768924"
"1506","US6709230",2002,"US4396349"
"1507","US6709230",2002,"US5630700"
"1508","US6709230",2002,"US6241469"
"1509","US6709230",2002,"US4639189"
"1510","US6709230",2002,"US5820337"
"1511","US6709230",2002,"US6000906"
"1512","US6709230",2002,"US5226789"
"1513","US6709230",2002,"US5314309"
"1514","US6709230",2002,"US4519745"
"1515","US6709230",2002,"US5484258"
"1516","US6709230",2002,"US4629397"
"1517","US6709230",2002,"US6164903"
"1518","US6709230",2002,"US4907946"
"1519","US6709230",2002,"US5358379"
"1520","US6709230",2002,"US6325593"
"1521","US6709230",2002,"US5616001"
"1522","US6709230",2002,"US6200092"
"1523","US6709230",2002,"US5382453"
"1524","US6709230",2002,"US4645421"
"1525","US6709230",2002,"US5494402"
"1526","US6709230",2002,"US6514046"
"1527","US6709230",2002,"US3910716"
"1528","US6709230",2002,"US5306554"
"1529","US6709230",2002,"US4643636"
"1530","US6709230",2002,"US5328331"
"1531","US6709230",2002,"US5791879"
"1532","US6709230",2002,"US4563125"
"1533","US6709230",2002,"US5640767"
"1534","US6709230",2002,"US6368663"
"1535","US6709230",2002,"US5605046"
"1536","US6709230",2002,"US4530884"
"1537","US6709230",2002,"US4838031"
"1538","US6709230",2002,"US5375978"
"1539","US6709230",2002,"US6197424"
"1540","US6709230",2002,"US6554563"
"1541","US6709230",2002,"US4563128"
"1542","US6709230",2002,"US5027604"
"1543","US6709230",2002,"US5493855"
"1544","US6742984",2003,"US5743708"
"1545","US6742984",2003,"US6413040"
"1546","US6742984",2003,"US6453557"
"1547","US6742984",2003,"US6402463"
"1548","US6742984",2003,"US6468031"
"1549","US6742984",2003,"US6331096"
"1550","US6742984",2003,"US6506013"
"1551","US6742984",2003,"US5950705"
"1552","US6742984",2003,"US6450759"
"1553","US6742984",2003,"US6431824"
"1554","US6742984",2003,"US6406254"
"1555","US6742984",2003,"US5609466"
"1556","US6742984",2003,"US6517312"
"1557","US6742984",2003,"US6386827"
"1558","US6742984",2003,"US3700348"
"1559","US6742984",2003,"US6435814"
"1560","US6742984",2003,"US5711650"
"1561","US6742984",2003,"US5762471"
"1562","US6742984",2003,"US5634766"
"1563","US6742984",2003,"US4946346"
"1564","US6742984",2003,"US6398486"
"1565","US6742984",2003,"US6394749"
"1566","US6742984",2003,"US4105364"
"1567","US6769865",2002,"US5749701"
"1568","US6769865",2002,"US6398485"
"1569","US6769865",2002,"US5167485"
"1570","US6769865",2002,"US3511577"
"1571","US6769865",2002,"US5211533"
"1572","US6769865",2002,"US6065928"
"1573","US6769865",2002,"US5488825"
"1574","US6769865",2002,"US6077034"
"1575","US6769865",2002,"US5358374"
"1576","US6769865",2002,"US5609466"
"1577","US6769865",2002,"US3945758"
"1578","US6769865",2002,"US5215435"
"1579","US6830427",2002,"US3628880"
"1580","US6830427",2002,"US5197852"
"1581","US6830427",2002,"US4353679"
"1582","US6830427",2002,"US5252026"
"1583","US6830427",2002,"US4712979"
"1584","US6830427",2002,"GB1553701A"
"1585","US6830427",2002,"US3800864"
"1586","US6830427",2002,"US5201847"
"1587","US6846156",2002,"JP1987150502A"
"1588","US6846156",2002,"JP1999159345A"
"1589","US6846156",2002,"US4859142"
"1590","US6846156",2002,"US6146091"
"1591","US6846156",2002,"US6602048"
"1592","US6846156",2002,"JP2001289059A"
"1593","US6846156",2002,"JP1987150502U"
"1594","US6846156",2002,"US6463729"
"1595","US6846156",2002,"US6508623"
"1596","US6872047",2002,"US6230483"
"1597","US6872047",2002,"EP0979932A1"
"1598","US6872047",2002,"JP1999182205A"
"1599","US6872047",2002,"US5865598"
"1600","US6872047",2002,"JP1998317904A"
"1601","US6872047",2002,"JP1998306702A"
"1602","US6872047",2002,"EP1249591A2"
"1603","US6884036",2003,"US3369792"
"1604","US6884036",2003,"US4180373"
"1605","US6884036",2003,"US4616976"
"1606","US6884036",2003,"US5472316"
"1607","US6884036",2003,"US4514144"
"1608","US6884036",2003,"GB2112467A"
"1609","US6884036",2003,"US5720431"
"1610","US6884036",2003,"US5232343"
"1611","US6884036",2003,"US4416585"
"1612","US6890147",2003,"US5517817"
"1613","US6890147",2003,"US3574354"
"1614","US6890147",2003,"US6398485"
"1615","US6890147",2003,"US6382906"
"1616","US6893215",2001,"JP2961091B2"
"1617","US6893215",2001,"JP2000062492A"
"1618","US6893215",2001,"JP1985001471A"
"1619","US6893215",2001,"EP0490522A1"
"1620","US6893215",2001,"US5058906"
"1621","US6893215",2001,"EP0357984A1"
"1622","US6893215",2001,"JP1986164003A"
"1623","US6893215",2001,"WO2000070191A1"
"1624","US6893215",2001,"JP1999125102A"
"1625","US6893215",2001,"JP1985022002A"
"1626","US6893215",2001,"US5975844"
"1627","US6913442",2002,"US3144152"
"1628","US6913442",2002,"US6039810"
"1629","US6913442",2002,"US4384822"
"1630","US6913442",2002,"US5792267"
"1631","US6913442",2002,"US1707439"
"1632","US6913442",2002,"US5614054"
"1633","US6913442",2002,"US3071281"
"1634","US6913442",2002,"US6485655"
"1635","US6913442",2002,"US4377245"
"1636","US6913442",2002,"US3480169"
"1637","US6913442",2002,"US5728227"
"1638","US6913442",2002,"US1812673"
"1639","US6913442",2002,"US5035798"
"1640","US6913442",2002,"US4767260"
"1641","US6913442",2002,"US5060813"
"1642","US6913442",2002,"US6224673"
"1643","US6913442",2002,"US6258226"
"1644","US6913442",2002,"US5916638"
"1645","US6913442",2002,"DE4006193A1"
"1646","US6913442",2002,"US4530861"
"1647","US6913442",2002,"US2335016"
"1648","US6913442",2002,"US20020127097A1"
"1649","US6913442",2002,"US5141136"
"1650","US6923620",2003,"US3494709"
"1651","US6923620",2003,"US6695036"
"1652","US6923620",2003,"WO1999054597A1"
"1653","US6923620",2003,"US2488875"
"1654","US6923620",2003,"WO1996013653A1"
"1655","US6923620",2003,"DE10004714A1"
"1656","US6923620",2003,"WO2002027147A1"
"1657","US6923620",2003,"EP0937863A2"
"1658","US6923620",2003,"EP1145784A1"
"1659","US6923620",2003,"US6196799"
"1660","US6923620",2003,"DE10024278A1"
"1661","US6923620",2003,"EP0357984A1"
"1662","US6955523",2003,"US5538393"
"1663","US6955523",2003,"US5511309"
"1664","US6955523",2003,"US6234753"
"1665","US6955523",2003,"US4753575"
"1666","US6955523",2003,"US6491496"
"1667","US6955523",2003,"US4946346"
"1668","US6955523",2003,"US4604031"
"1669","US6955523",2003,"US6206638"
"1670","US6955523",2003,"US3799696"
"1671","US6955523",2003,"US6402471"
"1672","US6955523",2003,"US6474947"
"1673","US6955523",2003,"WO2003042503A1"
"1674","US6955523",2003,"US6036436"
"1675","US6955523",2003,"US5387085"
"1676","US6955523",2003,"US5403157"
"1677","US6955523",2003,"US3369792"
"1678","US6955523",2003,"US5660524"
"1679","US6955523",2003,"US6220817"
"1680","US6955523",2003,"US5902093"
"1681","US6955523",2003,"US5394687"
"1682","US6979173",2003,"US2861775"
"1683","US6979173",2003,"US5954475"
"1684","US6979173",2003,"FR969414A"
"1685","US6979173",2003,"US5165852"
"1686","US6979173",2003,"GB1230325A"
"1687","US6979173",2003,"EP0661414A1"
"1688","US6979173",2003,"US6158962"
"1689","US6979173",2003,"US20020012589A1"
"1690","US6979173",2003,"US6354797"
"1691","US6979173",2003,"EP0940561A1"
"1692","US6979173",2003,"GB926084A"
"1693","US6979173",2003,"US6019579"
"1694","US6984101",2003,"US6261054"
"1695","US6984101",2003,"US4292008"
"1696","US6984101",2003,"US5634766"
"1697","US6984101",2003,"US4992026"
"1698","US6984101",2003,"US6142730"
"1699","US6984101",2003,"US4288201"
"1700","US6984101",2003,"US3807892"
"1701","US6984101",2003,"US4263842"
"1702","US6984101",2003,"US6454526"
"1703","US6984101",2003,"US4283822"
"1704","US6984101",2003,"US6099245"
"1705","US6984101",2003,"US6435812"
"1706","US6984101",2003,"US6422810"
"1707","US6984101",2003,"US6413040"
"1708","US6994520",2004,"US6761535B1"
"1709","US6994520",2004,"US5980209A"
"1710","US6994520",2004,"US6893210B2"
"1711","US6994520",2004,"US6722851B1"
"1712","US7001141",2004,"US5382135"
"1713","US7001141",2004,"US4040767"
"1714","US7001141",2004,"US4712979"
"1715","US7001141",2004,"US6254333"
"1716","US7001141",2004,"US5252026"
"1717","US7001141",2004,"US6508620"
"1718","US7001141",2004,"US4359310"
"1719","US7001141",2004,"US5344283"
"1720","US7001141",2004,"JP1999257003A"
"1721","US7001141",2004,"US6830427"
"1722","US7001141",2004,"EP0937863A2"
"1723","US7001141",2004,"US5413458"
"1724","US7001141",2004,"US5201847"
"1725","US7001141",2004,"US5915923"
"1726","US7001141",2004,"US5320485"
"1727","US7004720",2003,"US6082961"
"1728","US7004720",2003,"US20030002975A1"
"1729","US7004720",2003,"US6508620"
"1730","US7004720",2003,"US5169287"
"1731","US7004720",2003,"US3610769"
"1732","US7004720",2003,"US4798514"
"1733","US7004720",2003,"US5417545"
"1734","US7004720",2003,"US4946346"
"1735","US7004720",2003,"US5470198"
"1736","US7004720",2003,"US6565317"
"1737","US7004720",2003,"EP1221536A2"
"1738","US7004720",2003,"US5407319"
"1739","US7004721",2004,"US4187054"
"1740","US7004721",2004,"US5217347"
"1741","US7004721",2004,"US6394749"
"1742","US7004721",2004,"EP0698723A2"
"1743","US7004721",2004,"US6227798"
"1744","US7004721",2004,"US3446481"
"1745","US7008178",2003,"US6485590"
"1746","US7008178",2003,"US6077036"
"1747","US7008178",2003,"US6783323"
"1748","US7008178",2003,"US6183192"
"1749","US7008178",2003,"US6609880"
"1750","US7008178",2003,"US20030113201A1"
"1751","US7008183",2003,"US5273396"
"1752","US7008183",2003,"US4497610"
"1753","US7008183",2003,"US4573867"
"1754","US7008183",2003,"US5669757"
"1755","US7008183",2003,"US3583824"
"1756","US7008183",2003,"US5584651"
"1757","US7008185",2003,"US5813832"
"1758","US7008185",2003,"US6382906"
"1759","US7008185",2003,"US6761529"
"1760","US7008185",2003,"US6435814"
"1761","US7008185",2003,"US6089822"
"1762","US7008185",2003,"US3628880"
"1763","US7008185",2003,"US6494677"
"1764","US7008185",2003,"US5645397"
"1765","US7008185",2003,"US4257734"
"1766","US7008185",2003,"US5516260"
"1767","US7008185",2003,"US4297077"
"1768","US7008185",2003,"US6375415"
"1769","US7008185",2003,"US6158955"
"1770","US7008185",2003,"US6468031"
"1771","US7008185",2003,"US5090866"
"1772","US7008185",2003,"US5630700"
"1773","US7008185",2003,"US3715170"
"1774","US7008185",2003,"US4153386"
"1775","US7008185",2003,"US3540810"
"1776","US7008185",2003,"US6227798"
"1777","US7029228",2003,"US5116199"
"1778","US7029228",2003,"EP1327999A2"
"1779","US7029228",2003,"US6419445"
"1780","US7029228",2003,"GB1516757A"
"1781","US7029228",2003,"US5197852"
"1782","US7029228",2003,"US6142734"
"1783","US7029228",2003,"US20010005480A1"
"1784","US7029228",2003,"US6126389"
"1785","US7029228",2003,"US5823741"
"1786","US7029228",2003,"US5634766"
"1787","US7029228",2003,"GB2280935A"
"1788","US7029228",2003,"US3628880"
"1789","US7029228",2003,"US3807892"
"1790","US7029228",2003,"JP1994010388A"
"1791","US7094021",2004,"US3389889"
"1792","US7094021",2004,"US6274078"
"1793","US7094021",2004,"US4802824"
"1794","US7094021",2004,"US5403153"
"1795","US7094021",2004,"US4343593"
"1796","US7094021",2004,"US6544003"
"1797","US7094021",2004,"GB2027496A"
"1798","US7094021",2004,"US6627019"
"1799","US7094021",2004,"US6696144"
"1800","US7094021",2004,"DE3539903A1"
"1801","US7094021",2004,"US5244345"
"1802","US7094021",2004,"US4648921"
"1803","US7108479",2003,"US5165847"
"1804","US7108479",2003,"EP0515130A1"
"1805","US7108479",2003,"US4126405"
"1806","US7108479",2003,"US5224818"
"1807","US7108479",2003,"US6726446"
"1808","US7108479",2003,"US4492517"
"1809","US7108479",2003,"US5964575"
"1810","US7108479",2003,"US5197852"
"1811","US7108479",2003,"US2896906"
"1812","US7108479",2003,"US4551064"
"1813","US7108479",2003,"US4251185"
"1814","US7147431",2003,"US4804310"
"1815","US7147431",2003,"JP1987153504A"
"1816","US7147431",2003,"GB1119774A"
"1817","US7147431",2003,"EP0974734A2"
"1818","US7147431",2003,"US4573865"
"1819","US7147431",2003,"US6840737"
"1820","US7147431",2003,"GB2310255A"
"1821","US7147431",2003,"GB2016606A"
"1822","US7147431",2003,"GB1484288A"
"1823","US7147431",2003,"EP0515130A1"
"1824","US7147431",2003,"US5649806"
"1825","US7147431",2003,"GB806815A"
"1826","US7147431",2003,"GB938247A"
"1827","US7168914",2005,"US6089822"
"1828","US7168914",2005,"JP1998196308A"
"1829","US7168914",2005,"JP1995305638A"
"1830","US7168914",2005,"EP0911488A1"
"1831","US7168914",2005,"JP1999132005A"
"1832","US7168914",2005,"JP1999125102A"
"1833","US7168914",2005,"US6264426"
"1834","US7168914",2005,"WO1998050684A1"
"1835","US7168914",2005,"US4353679"
"1836","US7168914",2005,"US5813835"
"1837","US7168914",2005,"US6036436"
"1838","US7168914",2005,"US5655876"
"1839","US7168914",2005,"US6893215"
"1840","US7168914",2005,"US3986789"
"1841","US7168914",2005,"US4127358"
"1842","US7168914",2005,"US6079946"
"1843","US7179047",2004,"US20030068222A1"
"1844","US7179047",2004,"GB2189553A"
"1845","US7179047",2004,"SU1287678A2"
"1846","US7179047",2004,"GB1467483A"
"1847","US7179047",2004,"EP0034961A1"
"1848","US7179047",2004,"US4025226"
"1849","US7179047",2004,"US6142734"
"1850","US7179047",2004,"US6544001"
"1851","US7217081",2004,"US5531457"
"1852","US7217081",2004,"US4767260"
"1853","US7217081",2004,"US3801220"
"1854","US7217081",2004,"US4465284"
"1855","US7217081",2004,"US3752598"
"1856","US7217081",2004,"US4702670"
"1857","US7217081",2004,"GB2195403A"
"1858","US7217081",2004,"US5167485"
"1859","US7217081",2004,"US4902198"
"1860","US7217081",2004,"US3393894"
"1861","US7217081",2004,"US6565322"
"1862","US7217081",2004,"US6692227"
"1863","US7217081",2004,"US5374161"
"1864","US7217081",2004,"US5599170"
"1865","US7217081",2004,"US4872812"
"1866","US7217081",2004,"US6682307"
"1867","US7410342",2005,"US3844728"
"1868","US7410342",2005,"US4247259"
"1869","US7410342",2005,"US2479057"
"1870","US7410342",2005,"US4859141"
"1871","US7410342",2005,"US4285634"
"1872","US7410342",2005,"US4249291"
"1873","US7410342",2005,"US4790721"
"1874","US7410342",2005,"US6514046"
"1875","US7410342",2005,"US4563128"
"1876","US7410342",2005,"US4314794"
"1877","US7410342",2005,"US4563125"
"1878","US7438518",2005,"GB847359A"
"1879","US7438518",2005,"US1347003"
"1880","US7438518",2005,"US5215431"
"1881","US7438518",2005,"US4705452"
"1882","US7438518",2005,"US3990810"
"1883","US7438518",2005,"US5545002"
"1884","US7438518",2005,"GB2395235A"
"1885","US7438518",2005,"RU1152289C"
"1886","US7438518",2005,"GB316381A"
"1887","US7438518",2005,"JP1999336504A"
"1888","US7438518",2005,"US6200092"
"1889","US7438518",2005,"GB791751A"
"1890","US7438518",2005,"US20020164250A1"
"1891","US7578653",2006,"US7249928"
"1892","US7578653",2006,"US7140835"
"1893","US7578653",2006,"US5609466"
"1894","US7578653",2006,"US6077035"
"1895","US7578653",2006,"US4702670"
"1896","US7578653",2006,"US6572335"
"1897","US7578653",2006,"US3945758"
"1898","US7578653",2006,"US7507069"
"1899","US7578653",2006,"US4353679"
"1900","US7578653",2006,"US5372476"
"1901","US7578653",2006,"US4187054"
"1902","US7578653",2006,"US5358374"
"1903","US7578653",2006,"US5224822"
"1904","US7578653",2006,"US5211536"
"1905","US7578653",2006,"US5252026"
"1906","US7578653",2006,"US6398488"
"1907","US7578653",2006,"US4403917"
"1908","US7578653",2006,"US5522698"
"1909","US7578653",2006,"US6481959"
"1910","US7645120",2007,"JP2003214400A"
"1911","US7993097",2005,"US5641267A"
"1912","US7993097",2005,"FR2238838A1"
"1913","US7993097",2005,"US4573866A"
"1914","US7993097",2005,"EP0709550A1"
"1915","US7993097",2005,"US5205708A"
"1916","US7993097",2005,"FR2407342A1"
"1917","US7993097",2005,"FR2574115A1"
"1918","US7993097",2005,"US4177004A"
"1919","US7993097",2005,"EP1213444A2"
"1920","US7993097",2005,"US5197853A"
"1921","US8002521",2006,"US5997245"
"1922","US8002521",2006,"US6227798"
"1923","US8002521",2006,"US20020122716A1"
"1924","US8002521",2006,"EP1249575A1"
"1925","US8002521",2006,"US4017207"
"1926","US8002521",2006,"DE2065334A1"
"1927","US8002521",2006,"DE2847012A1"
"1928","US8002521",2006,"US7004721"
"1929","US8152451",2008,"US6290463"
"1930","US8152451",2008,"US5356264"
"1931","US8152451",2008,"US7353647"
"1932","US8152451",2008,"US6708482"
"1933","US8152451",2008,"US6358001"
"1934","US8152451",2008,"US6719524"
"1935","US8152451",2008,"US4993918"
"1936","US8152451",2008,"US6796765"
"1937","US8152451",2008,"US5272869"
"1938","US8152451",2008,"US4793770"
"1939","US8152451",2008,"US5357744"
"1940","US8152451",2008,"US5284011"
"1941","US8152451",2008,"US5438756"
"1942","US8152451",2008,"US7008185"
"1943","US8152451",2008,"US6935837"
"1944","US8152451",2008,"USR39479"
"1945","US8152451",2008,"US6672833"
"1946","US8152451",2008,"US5483792"
"1947","US8152451",2008,"US6612807"
"1948","US8152451",2008,"US6883303"
"1949","US8152451",2008,"US6447248"
"1950","US8152451",2008,"US6439841"
"1951","US8152451",2008,"US5851105"
"1952","US8152451",2008,"US5634767"
"1953","US8152451",2008,"US6983608"
"1954","US8152451",2008,"US6860716"
"1955","US8152451",2008,"US5292227"
"1956","US8182202",2007,"US6530744"
"1957","US8182202",2007,"EP0513956A1"
"1958","US8182202",2007,"US3989410"
"1959","US8182202",2007,"EP1369552A2"
"1960","US8182202",2007,"US20020081199A1"
"1961","US8182202",2007,"US3860359"
"1962","US8182202",2007,"US5271714"
"1963","US8182202",2007,"US5224822"
"1964","US8182202",2007,"US6095750"
"1965","US8182202",2007,"US6742987"
"1966","US8182202",2007,"US5800124"
"1967","US8197184",2006,"US6296447"
"1968","US8197184",2006,"US5344283"
"1969","US8197184",2006,"US6705836"
"1970","US8197184",2006,"US6345955"
"1971","US8197184",2006,"US7033136"
"1972","US8197184",2006,"JP2005201257A"
"1973","US8197184",2006,"US20060093480A1"
"1974","US8197184",2006,"US6379118"
"1975","US8197184",2006,"US7207374"
"1976","US8197184",2006,"US6773230"
"1977","US8197184",2006,"US5683226"
"1978","US8197184",2006,"US6077036"
"1979","US8197184",2006,"US6402470"
"1980","US8197184",2006,"US7131818"
"1981","US8197184",2006,"US20050135923A1"
"1982","US8197184",2006,"US7008178"
"1983","US8197184",2006,"US20040180232A1"
"1984","US8197184",2006,"US7097425"
"1985","US8197184",2006,"US5516260"
"1986","US8197184",2006,"US6514042"
"1987","US8197184",2006,"US6929054"
"1988","US8197184",2006,"US6364608"
"1989","US8197184",2006,"US6860718"
"1990","US8197184",2006,"US5225246"
"1991","US8197184",2006,"US6254334"
"1992","US8197184",2006,"US5413458"
"1993","US8197184",2006,"US6533547"
"1994","US8262341",2006,"JP1999082038A"
"1995","US8262341",2006,"EP0781897A2"
"1996","US8262341",2006,"JP1983085371A"
"1997","US8262341",2006,"EP1388656A2"
"1998","US8262341",2006,"US4548040"
"1999","US8262341",2006,"JP1984000503A"
"2000","US8262341",2006,"US20030035945A1"
"2001","US8262341",2006,"EP0848150A2"
"2002","US8262341",2006,"EP0924382A2"
"2003","US8262341",2006,"JP1985069214A"
"2004","US8262341",2006,"GB2408779A"
"2005","US8262341",2006,"US5938402"
"2006","US8262341",2006,"WO1997034075A1"
"2007","US8262341",2006,"JP1983077103A"
"2008","US8262341",2006,"JP1987237040A"
"2009","US8262341",2006,"JP1991121202A"
"2010","US8348600",2008,"US7927067"
"2011","US8348600",2008,"US6823675"
"2012","US8348600",2008,"US4972671"
"2013","US8348600",2008,"US20100172744A1"
"2014","US8348600",2008,"WO2006005999A1"
"2015","US8348600",2008,"US8066474"
"2016","US8348600",2008,"US7232287"
"2017","US8348600",2008,"US6045325"
"2018","US8348600",2008,"US5042245"
"2019","US8348600",2008,"US7762084"
"2020","US8348600",2008,"US6619916"
"2021","US8556575",2010,"US20040047725A1"
"2022","US8556575",2010,"US7553128"
"2023","US8556575",2010,"US7201559"
"2024","US8556575",2010,"US4949545"
"2025","US8556575",2010,"US6155778"
"2026","US8556575",2010,"US5169287"
"2027","US8556575",2010,"US6340285"
"2028","US8556575",2010,"US7137776"
"2029","US8556575",2010,"US20070020088A1"
"2030","US8556575",2010,"US20080127491A1"
"2031","US8556575",2010,"JP1988239301A"
"2032","US8556575",2010,"US20080211192A1"
"2033","US8556575",2010,"US5609469"
"2034","US8556575",2010,"US7520715"
"2035","US8556575",2010,"US6302642"
"2036","US8556575",2010,"US4497610"
"2037","US8556575",2010,"US5064343"
"2038","US8556575",2010,"US20090169368A1"
"2039","US8556575",2010,"US3876330"
"2040","US8556575",2010,"US7306424"
"2041","US8556575",2010,"US20110236188A1"
"2042","US8556575",2010,"US3844343"
"2043","US8556575",2010,"US5584651"
"2044","US8556575",2010,"US20080131263A1"
"2045","US8556575",2010,"US5165847"
"2046","US8556575",2010,"US6742783"
"2047","US8801366",2010,"EP1715139A2"
"2048","US8801366",2010,"US5688104"
"2049","US8801366",2010,"EP0620362A1"
"2050","US8801366",2010,"US6933459"
"2051","US8801366",2010,"US6561757"
"2052","US8801366",2010,"EP1469163A2"
"2053","US8801366",2010,"US20070154312A1"
"2054","US8801366",2010,"US6416275"
"2055","US8801366",2010,"WO2005095761A1"
"2056","US8801366",2010,"EP1431514A2"
"2057","US8801366",2010,"US5454220"
"2058","US8801366",2010,"US6186741"
"2059","US8801366",2010,"EP1223308A2"
"2060","US8801366",2010,"EP0704657A2"
"2061","US8801366",2010,"US6422819"
"2062","US8801366",2010,"US4932861"
"2063","US8801366",2010,"EP1010859A2"
"2064","US8801366",2010,"EP0321809A1"
"2065","US8801366",2010,"WO1995014848A1"
"2066","US8801366",2010,"US20050281674A1"
"2067","US8801366",2010,"US6183194"
"2068","US8801366",2010,"US5488825"
"2069","US8801366",2010,"US5511309"
"2070","US8801366",2010,"US20020176776A1"
"2071","US8801366",2010,"US5669759"
"2072","US8801366",2010,"US5588826"
"2073","US8801366",2010,"JP2000199404A"
"2074","US8801366",2010,"US4236870"
"2075","US8801366",2010,"JP2004197740A"
"2076","US8801366",2010,"US20070041836A1"
"2077","US8801366",2010,"EP1849961A2"
"2078","US8821111",2010,"US8142153"
"2079","US8821111",2010,"US5669759"
"2080","US8821111",2010,"US5498126"
"2081","US8821111",2010,"US7967567"
"2082","US8821111",2010,"US5511309"
"2083","US8821111",2010,"US20100054915A1"
"2084","US8821111",2010,"US20120148383A1"
"2085","US8821111",2010,"US8511968"
"2086","US8821111",2010,"US20070297916A1"
"2087","US8821111",2010,"US7775769"
"2088","US8821111",2010,"US7293957"
"2089","US8821111",2010,"US20120063908A1"
"2090","US8821111",2010,"US7090461"
"2091","US8821111",2010,"US8221055"
"2092","US8821111",2010,"US7445432"
"2093","US8821111",2010,"US6955523"
"2094","US8821111",2010,"US4218178"
"2095","US8821111",2010,"US7785072"
"2096","US8821111",2010,"US6709230"
"2097","US8821111",2010,"US7150601"
"2098","US8845272",2011,"EP2109173A2"
"2099","US8845272",2011,"US6971844"
"2100","US8845272",2011,"US6896484"
"2101","US8845272",2011,"US20090285675A1"
"2102","US8845272",2011,"US6692227"
"2103","US8845272",2011,"US4540183"
"2104","US8845272",2011,"EP2065566A1"
"2105","US8845272",2011,"US5823741"
"2106","US8845272",2011,"EP0357984A1"
"2107","US8845272",2011,"US5705916"
"2108","US8845272",2011,"US6155778"
"2109","US8845272",2011,"US5407214"
"2110","US8845272",2011,"US7076957"
"2111","US8845272",2011,"US7033138"
"2112","US8845272",2011,"EP2116621A2"
"2113","US8845272",2011,"US7040857"
"2114","US8845272",2011,"EP1327801A2"
"2115","US8845272",2011,"US5716052"
"2116","US8845272",2011,"US4902198"
"2117","US8845272",2011,"US7029228"
"2118","US8845272",2011,"US2924471"
"2119","US8845272",2011,"US4462603"
"2120","US8845272",2011,"US6162014"
"2121","US8845272",2011,"US5209503"
"2122","US8845272",2011,"US4226429"
"2123","US8845272",2011,"US20060083620A1"
"2124","US8845272",2011,"US6726448"
"2125","US8845272",2011,"EP2067974A1"
"2126","US8845272",2011,"US6764081"
"2127","US8845272",2011,"US7168914"
"2128","US8845272",2011,"US7704039"
"2129","US8845272",2011,"US5657998"
"2130","US8845272",2011,"US6655913"
"2131","US8845272",2011,"US6126389"
"2132","US8845272",2011,"US3020185"
"2133","US8845272",2011,"US6446979"
"2134","US8845272",2011,"US6659472"
"2135","US8845272",2011,"US6648333"
"2136","US8845272",2011,"US3476842"
"2137","US8845272",2011,"US7665962"
"2138","US8845272",2011,"US4220342"
"2139","US8845272",2011,"GB2280935A"
"2140","US8845272",2011,"EP0856640A1"
"2141","US8845272",2011,"US6637752"
"2142","US8845272",2011,"JP2007254563A"
"2143","US8845272",2011,"US5509669"
"2144","US8845272",2011,"US6843479"
"2145","US8845272",2011,"US5957657"
"2146","US8845272",2011,"US7467517"
"2147","US8845272",2011,"EP2143887A2"
"2148","US8845272",2011,"US4318668"
"2149","US8845272",2011,"US8475122"
"2150","US8845272",2011,"US5934687"
"2151","US8845272",2011,"US20090229271A1"
"2152","US8845272",2011,"US6783323"
"2153","US8845272",2011,"DE20023961U1"
"2154","US8845272",2011,"US20050232772A1"
"2155","US8845272",2011,"US6454526"
"2156","US8845272",2011,"US7153379"
"2157","US8845272",2011,"EP1221539A2"
"2158","US8845272",2011,"JP2002372714A"
"2159","US8845272",2011,"US7367567"
"2160","US8845272",2011,"US20070041827A1"
"2161","US8845272",2011,"US7284954"
"2162","US8851844",2008,"JP2005315076A"
"2163","US8851844",2008,"JP1989032004A"
"2164","US8851844",2008,"US5346362"
"2165","US8851844",2008,"JP1992179802A"
"2166","US8851844",2008,"US6305902"
"2167","US8851844",2008,"US3475107"
"2168","US8851844",2008,"JP1997209708A"
"2169","US8851844",2008,"US3566493"
"2170","US8851844",2008,"US4897021"
"2171","US8851844",2008,"US2801073"
"2172","US8851844",2008,"US20070231122A1"
"2173","US8851844",2008,"JP1993014503A"
"2174","US8851844",2008,"US2873944"
"2175","US8851844",2008,"US5056738"
"2176","US8851844",2008,"JP1999336503A"
"2177","US8851844",2008,"US2920866"
"2178","US8851844",2008,"US5284011"
"2179","US8858159",2011,"US5931638"
"2180","US8858159",2011,"US5375973"
"2181","US8858159",2011,"US20100098526A1"
"2182","US8858159",2011,"US7785070"
"2183","US8858159",2011,"US20110052413A1"
"2184","US8858159",2011,"US20100003142A1"
"2185","US8858159",2011,"US6984102"
"2186","US8858159",2011,"US6247896"
"2187","US8858159",2011,"US20130323033A1"
"2188","US8858159",2011,"US7011502"
"2189","US8858159",2011,"US4203706"
"2190","US8858159",2011,"US20130108416A1"
"2191","US8858159",2011,"US7819169"
"2192","US8858159",2011,"US5645397"
"2193","US8858159",2011,"US4515523"
"2194","US8858159",2011,"US4359310"
"2195","US8858159",2011,"US5704763"
"2196","US8858159",2011,"US7665962"
"2197","US8858159",2011,"US5738493"
"2198","US8858159",2011,"US5328331"
"2199","US8858159",2011,"US6152695"
"2200","US8858159",2011,"US7306424"
