"","pn","ay","out_cit"
"3753","US7131817",2004,"US6092991"
"3754","US7131817",2004,"US5915923"
"3755","US7131817",2004,"US6641360"
"3756","US7131817",2004,"US6422811"
"3757","US7131817",2004,"US3814539"
"3758","US7131817",2004,"US6719529"
"3759","US7131817",2004,"US5639216"
"3760","US7144215",2004,"US6092991"
"3761","US7144215",2004,"US6619912"
"3762","US7144215",2004,"US6120249"
"3763","US7144215",2004,"US5382135"
"3764","US7144215",2004,"US5813835"
"3765","US7144215",2004,"US6641360"
"3766","US7144215",2004,"US5639216"
"3767","US7144215",2004,"US6945749"
"3768","US7144215",2004,"US4940388"
"3769","US7144215",2004,"US6196799"
"3770","US7144215",2004,"US4156582"
"3771","US7144215",2004,"US6422811"
"3772","US7144215",2004,"US6719529"
"3773","US7144215",2004,"US6227804"
"3774","US7144215",2004,"US6402471"
"3775","US7144215",2004,"US6079946"
"3776","US7144215",2004,"WO1996006266A1"
"3777","US7144215",2004,"US6644920"
"3778","US7144215",2004,"US4312625"
"3779","US7144215",2004,"JP1996246802A"
"3780","US7144215",2004,"US6254345"
"3781","US7144215",2004,"US6508620"
"3782","US7144215",2004,"US3989412"
"3783","US7144215",2004,"US5848876"
"3784","US7144215",2004,"US6210111"
"3785","US7144215",2004,"US4604031"
"3786","US7144215",2004,"US2972805"
"3787","US7144215",2004,"US4183456"
"3788","US7144215",2004,"US3066910"
"3789","US7144215",2004,"US4244676"
"3790","US7144215",2004,"US6132173"
"3791","US7144215",2004,"US5122033"
"3792","US7144215",2004,"US6416284"
"3793","US7156613",2004,"US5862666"
"3794","US7156613",2004,"US5735666"
"3795","US7156613",2004,"US4697981"
"3796","US7156613",2004,"US6067791"
"3797","US7156613",2004,"US2647684"
"3798","US7156613",2004,"EP1219777A2"
"3799","US7156613",2004,"DE1601554A1"
"3800","US7156613",2004,"US3433020"
"3801","US7156613",2004,"US4716721"
"3802","US7156613",2004,"US4864810"
"3803","US7156613",2004,"EP0184975A1"
"3804","US7159402",2002,"US2810544A"
"3805","US7159402",2002,"US5700130A"
"3806","US7159402",2002,"US2618433A"
"3807","US7159402",2002,"FR2614654A1"
"3808","US7159402",2002,"US3632221A"
"3809","US7159402",2002,"DE19961565A1"
"3810","US7159402",2002,"US4102603A"
"3811","US7159402",2002,"DE2633222A1"
"3812","US7159402",2002,"FR2825413A1"
"3813","US7159402",2002,"US5482431A"
"3814","US7159402",2002,"US4595339A"
"3815","US7159402",2002,"US6648592B2"
"3816","US7159402",2002,"DE3031553A1"
"3817","US7159402",2002,"GB2057573A"
"3818","US7159402",2002,"US5226785A"
"3819","US7159402",2002,"DE19852604A1"
"3820","US7159402",2002,"GB1541533A"
"3821","US7159402",2002,"DE19854907A1"
"3822","US7159402",2002,"US3982852A"
"3823","US7159402",2002,"US4787820A"
"3824","US7159402",2002,"US3742706A"
"3825","US7159402",2002,"US4415310A"
"3826","US7159402",2002,"US5135354A"
"3827","US7159402",2002,"US3043561A"
"3828","US7159402",2002,"US5472313A"
"3829","US7186085",2004,"US6176676"
"3830","US7186085",2004,"US6742987"
"3831","US7186085",2004,"US6354797"
"3832","US7186085",2004,"US5993150"
"3833","US7186085",2004,"US4762464"
"3834","US7186085",2004,"US6092982"
"3835","US7186085",2004,"US5660525"
"3836","US7186085",2004,"US6514037"
"3837","US7186085",2004,"US6267552"
"3838","US7186085",2004,"US4684323"
"3839","US7186085",2004,"US4676719"
"3840","US7186085",2004,"US4653983"
"3841","US7186085",2004,"US4601638"
"3842","US7201564",2001,"GB976124A"
"3843","US7201564",2001,"US3858290"
"3844","US7201564",2001,"US3045965"
"3845","US7201564",2001,"DE1210254A"
"3846","US7201564",2001,"US5813827"
"3847","US7201564",2001,"US4818178"
"3848","US7201564",2001,"US4218179"
"3849","US7201564",2001,"US3540810"
"3850","US7201564",2001,"JP1987135603A"
"3851","US7201564",2001,"US3094310"
"3852","US7207776",2004,"US5222865"
"3853","US7207776",2004,"US5836742"
"3854","US7207776",2004,"US5388962"
"3855","US7207776",2004,"US2656147"
"3856","US7207776",2004,"US6416282"
"3857","US7207776",2004,"EP1464792A1"
"3858","US7207776",2004,"US5281097"
"3859","US7258524",2006,"DE2121281A"
"3860","US7258524",2006,"US2648895"
"3861","US7258524",2006,"EP0468782A2"
"3862","US7258524",2006,"US5054996"
"3863","US7258524",2006,"US4807433"
"3864","US7258524",2006,"US1844659"
"3865","US7258524",2006,"FR2146715A5"
"3866","US7258524",2006,"US3575528"
"3867","US7258524",2006,"JP1983077127A"
"3868","US7258524",2006,"US4296599"
"3869","US7258524",2006,"US2906494"
"3870","US7258524",2006,"DE2121281A1"
"3871","US7267525",2004,"EP0761929A1"
"3872","US7267525",2004,"US6227799"
"3873","US7267525",2004,"US5993154"
"3874","US7267525",2004,"US5639209"
"3875","US7267525",2004,"EP0991850A1"
"3876","US7267525",2004,"US6162018"
"3877","US7267525",2004,"DE19620828C1"
"3878","US7267525",2004,"DE854445A"
"3879","US7267525",2004,"US6082962"
"3880","US7267525",2004,"DE19617539A1"
"3881","US7267525",2004,"DE19852604A1"
"3882","US7334412",2003,"US4991391"
"3883","US7334412",2003,"US6065282"
"3884","US7334412",2003,"US4882902"
"3885","US7334412",2003,"US3446481"
"3886","US7334412",2003,"EP0447886A1"
"3887","US7334412",2003,"US4416111"
"3888","US7334412",2003,"US3826084"
"3889","US7334412",2003,"EP0379880A1"
"3890","US7334412",2003,"US6612114"
"3891","US7334412",2003,"US5269133"
"3892","US7334412",2003,"DE2852057A1"
"3893","US7334412",2003,"US3083532"
"3894","US7334412",2003,"US4338780"
"3895","US7354241",2006,"US4457668"
"3896","US7354241",2006,"US4348157"
"3897","US7354241",2006,"US6550254"
"3898","US7354241",2006,"US4275990"
"3899","US7354241",2006,"US5904470"
"3900","US7354241",2006,"US3853425"
"3901","US7354241",2006,"US3609059"
"3902","US7354241",2006,"US5211533"
"3903","US7354241",2006,"US4759688"
"3904","US7354241",2006,"US4882902"
"3905","US7354241",2006,"US6735956"
"3906","US7354241",2006,"US6398487"
"3907","US7354241",2006,"US6065932"
"3908","US7354241",2006,"US5143512"
"3909","US7354241",2006,"US4732538"
"3910","US7354241",2006,"US5397215"
"3911","US7354241",2006,"US5984636"
"3912","US7354241",2006,"US6749400"
"3913","US7354241",2006,"US6077035"
"3914","US7377748",2005,"US5288207"
"3915","US7377748",2005,"US4786233"
"3916","US7377748",2005,"US5503529"
"3917","US7377748",2005,"US5931638"
"3918","US7377748",2005,"US6164913"
"3919","US7377748",2005,"US5975851"
"3920","US7390167",2006,"US2670222"
"3921","US7390167",2006,"US4576547"
"3922","US7390167",2006,"US7086830"
"3923","US7390167",2006,"US3398881"
"3924","US7390167",2006,"US5472313"
"3925","US7390167",2006,"US7159402"
"3926","US7390167",2006,"US20020182059A1"
"3927","US7390167",2006,"US5267832"
"3928","US7390167",2006,"US4309147"
"3929","US7390167",2006,"US5853285"
"3930","US7390167",2006,"US20070053770A1"
"3931","US7407365",2005,"US4137619"
"3932","US7407365",2005,"US4529357"
"3933","US7407365",2005,"US6932571"
"3934","US7407365",2005,"US5122033"
"3935","US7407365",2005,"WO2001095688A1"
"3936","US7407365",2005,"US4179240"
"3937","US7407365",2005,"US20020080563A1"
"3938","US7407365",2005,"US4118145"
"3939","US7458766",2005,"US6464453"
"3940","US7458766",2005,"GB2309269A"
"3941","US7458766",2005,"US2750147"
"3942","US7458766",2005,"GB2075123A"
"3943","US7458766",2005,"US6554570"
"3944","US7458766",2005,"US5575616"
"3945","US7458766",2005,"US5232335"
"3946","US7458766",2005,"US4882902"
"3947","US7458766",2005,"US4825643"
"3948","US7458766",2005,"US4708588"
"3949","US7458766",2005,"US4236869"
"3950","US7458766",2005,"GB1541533A"
"3951","US7458766",2005,"US5984636"
"3952","US7458766",2005,"US4217755"
"3953","US7469739",2007,"US6533547"
"3954","US7469739",2007,"US6554572"
"3955","US7469739",2007,"US7216694"
"3956","US7469739",2007,"US6119761"
"3957","US7469739",2007,"US6402476"
"3958","US7469739",2007,"US6241469"
"3959","US7469739",2007,"USD439324S"
"3960","US7469739",2007,"US20040094287A1"
"3961","US7469739",2007,"US6582194"
"3962","US7469739",2007,"US6638021"
"3963","US7469739",2007,"US6565318"
"3964","US7469739",2007,"US6533544"
"3965","US7469739",2007,"US5505250"
"3966","US7469739",2007,"US6257828"
"3967","US7469739",2007,"US6602548"
"3968","US7469739",2007,"US6616408"
"3969","US7469739",2007,"US6619912"
"3970","US7469739",2007,"US6340047"
"3971","US7469739",2007,"EP0585183A1"
"3972","US7469739",2007,"US6631561"
"3973","US7469739",2007,"EP1306147A1"
"3974","US7469739",2007,"US6648596"
"3975","US7469739",2007,"US20070023157A1"
"3976","US7469739",2007,"US4596281"
"3977","US7469739",2007,"US6533545"
"3978","US7469739",2007,"US6305078"
"3979","US7469739",2007,"US5465780"
"3980","US7469739",2007,"US5296308"
"3981","US7476078",2005,"US6416276"
"3982","US7476078",2005,"US5414929"
"3983","US7476078",2005,"GB574752A"
"3984","US7476078",2005,"GB543985A"
"3985","US7476078",2005,"DE1122551A"
"3986","US7476078",2005,"US5842831"
"3987","US7476078",2005,"DE4239710A1"
"3988","US7476078",2005,"US4910958"
"3989","US7476078",2005,"US3894324"
"3990","US7476078",2005,"DE19613472A1"
"3991","US7476078",2005,"US2656147"
"3992","US7476078",2005,"DE971297A"
"3993","US7481621",2005,"US6767659"
"3994","US7481621",2005,"US6709230"
"3995","US7481621",2005,"US6746755"
"3996","US7481621",2005,"US6733907"
"3997","US7481621",2005,"US7217088"
"3998","US7481621",2005,"US6451416"
"3999","US7481621",2005,"US6027078"
"4000","US7481621",2005,"US20040043889A1"
"4001","US7497660",2005,"US6932571"
"4002","US7497660",2005,"US6183198"
"4003","US7497660",2005,"US6491496"
"4004","US7497660",2005,"US5688104"
"4005","US7497660",2005,"US5902093"
"4006","US7497660",2005,"US4753575"
"4007","US7497660",2005,"US4411597"
"4008","US7497660",2005,"US6231307"
"4009","US7497660",2005,"US6099251"
"4010","US7497660",2005,"US4540339"
"4011","US7497660",2005,"US6971851"
"4012","US7497660",2005,"US6164914"
"4013","US7497660",2005,"US4893987"
"4014","US7497660",2005,"US6471479"
"4015","US7497660",2005,"US5651662"
"4016","US7497660",2005,"US5382133"
"4017","US7497660",2005,"US5733102"
"4018","US7497660",2005,"US4142824"
"4019","US7497660",2005,"US6494678"
"4020","US7497660",2005,"US6527514"
"4021","US7500821",2004,"JP1999315794A"
"4022","US7500821",2004,"DE4237972A1"
"4023","US7500821",2004,"US5154573"
"4024","US7500821",2004,"US6478534"
"4025","US7500821",2004,"US3142155"
"4026","US7500821",2004,"US2887062"
"4027","US7500821",2004,"DE4020015C1"
"4028","US7500821",2004,"US1288728"
"4029","US7500821",2004,"EP0819856A1"
"4030","US7500821",2004,"US1136957"
"4031","US7500821",2004,"US5720174"
"4032","US7500821",2004,"USR36610"
"4033","US7500821",2004,"US6679677"
"4034","US7500821",2004,"US1601531"
"4035","US7500821",2004,"US4073338"
"4036","US7503748",2005,"US6331097"
"4037","US7503748",2005,"US20020159880A1"
"4038","US7503748",2005,"US5951250"
"4039","US7503748",2005,"US3768924"
"4040","US7503748",2005,"US5388962"
"4041","US7503748",2005,"US4457668"
"4042","US7503748",2005,"US6595741"
"4043","US7503748",2005,"US7192245"
"4044","US7503748",2005,"US5281097"
"4045","US7503748",2005,"GB701263A"
"4046","US7503748",2005,"US5800124"
"4047","US7503748",2005,"US5984636"
"4048","US7503748",2005,"US3663118"
"4049","US7503748",2005,"US6065932"
"4050","US7507070",2005,"US4642027"
"4051","US7507070",2005,"US3339933"
"4052","US7507070",2005,"US2655308"
"4053","US7507070",2005,"US6089821"
"4054","US7507070",2005,"US2479046"
"4055","US7507070",2005,"US2659530"
"4056","US7507070",2005,"US6575699"
"4057","US7507070",2005,"US4277222"
"4058","US7507071",2005,"GB2189553A"
"4059","US7507071",2005,"EP1420142A1"
"4060","US7507071",2005,"US6491496"
"4061","US7507071",2005,"US5403159"
"4062","US7507071",2005,"US5387086"
"4063","US7507071",2005,"US5743708"
"4064","US7507071",2005,"US6139269"
"4065","US7507071",2005,"GB1322801A"
"4066","US7507071",2005,"EP1384855A2"
"4067","US7507071",2005,"GB783177A"
"4068","US7507071",2005,"GB1605191A"
"4069","US7507071",2005,"US5472316"
"4070","US7507071",2005,"US5813836"
"4071","US7507071",2005,"EP1219784A2"
"4072","US7507071",2005,"US4820123"
"4073","US7507071",2005,"US5993156"
"4074","US7507071",2005,"US5975850"
"4075","US7507071",2005,"GB1351028A"
"4076","US7507071",2005,"US20040202542A1"
"4077","US7507071",2005,"US5462405"
"4078","US7507071",2005,"US6840737"
"4079","US7507071",2005,"US5857837"
"4080","US7507071",2005,"US6561758"
"4081","US7507071",2005,"GB1332679A"
"4082","US7527470",2005,"US4292008"
"4083","US7527470",2005,"US4288201"
"4084","US7527470",2005,"US2879028"
"4085","US7527470",2005,"US3301527"
"4086","US7527470",2005,"US4946346"
"4087","US7527470",2005,"US5630700"
"4088","US7527470",2005,"FR2094033A1"
"4089","US7527470",2005,"US6193465"
"4090","US7534085",2006,"US6786696"
"4091","US7534085",2006,"US20050201857A1"
"4092","US7534085",2006,"US5630703"
"4093","US7534088",2006,"US4311431"
"4094","US7534088",2006,"US6508620"
"4095","US7534088",2006,"US3609057"
"4096","US7534088",2006,"US6945749"
"4097","US7534088",2006,"US5759012"
"4098","US7534088",2006,"US3670497"
"4099","US7534088",2006,"US5402636"
"4100","US7534088",2006,"US6398488"
"4101","US7534088",2006,"US2603453"
"4102","US7534088",2006,"US3565545"
"4103","US7534088",2006,"EP0937863A2"
"4104","US7534088",2006,"US4353679"
"4105","US7534088",2006,"US3965066"
"4106","US7534088",2006,"US6761529"
"4107","US7534088",2006,"US6481959"
"4108","US7534088",2006,"US4712979"
"4109","US7534088",2006,"US5609466"
"4110","US7534088",2006,"US5252026"
"4111","US7534088",2006,"WO2003006883A1"
"4112","US7534088",2006,"US3628880"
"4113","US7534088",2006,"US5639216"
"4114","US7534088",2006,"US20020098078A1"
"4115","US7534088",2006,"US6722138"
"4116","US7534088",2006,"US6077035"
"4117","US7534088",2006,"US6089822"
"4118","US7534088",2006,"US3742705"
"4119","US7534089",2006,"US6264428"
"4120","US7534089",2006,"US7029235"
"4121","US7534089",2006,"US6099251"
"4122","US7534089",2006,"US6932573"
"4123","US7534089",2006,"US20050265837A1"
"4124","US7534089",2006,"US5667359"
"4125","US7534089",2006,"US5538394"
"4126","US7534089",2006,"US6981846"
"4127","US7534089",2006,"US6174133"
"4128","US7534089",2006,"US20050111979A1"
"4129","US7534089",2006,"GB2202907A"
"4130","US7534089",2006,"US6331098"
"4131","US7534089",2006,"US5702232"
"4132","US7534089",2006,"US6916150"
"4133","US7534089",2006,"US6533547"
"4134","US7534089",2006,"US7033136"
"4135","US7534089",2006,"US5484258"
"4136","US7537431",2006,"US5660523A"
"4137","US7537431",2006,"US4487550A"
"4138","US7537431",2006,"US6916150B2"
"4139","US7537431",2006,"US6494678B1"
"4140","US7537431",2006,"US5511946A"
"4141","US7537431",2006,"US6705831B2"
"4142","US7537431",2006,"US6932571B2"
"4143","US7537431",2006,"US4589823A"
"4144","US7537431",2006,"US4247254A"
"4145","US7537431",2006,"US5403158A"
"4146","US7537431",2006,"US6558119B2"
"4147","US7552590",2005,"US7086830"
"4148","US7552590",2005,"US5853285"
"4149","US7552590",2005,"US4844694"
"4150","US7552590",2005,"US5267832"
"4151","US7552590",2005,"US3398881"
"4152","US7552590",2005,"US20030101730A1"
"4153","US7553534",2006,"US6383602"
"4154","US7553534",2006,"US5660525"
"4155","US7553534",2006,"US6719529"
"4156","US7553534",2006,"US5651662"
"4157","US7553534",2006,"US6234755"
"4158","US7556474",2005,"US3768924"
"4159","US7556474",2005,"US3814539"
"4160","US7556474",2005,"US4582467"
"4161","US7556474",2005,"GB947553A"
"4162","US7556474",2005,"US5143512"
"4163","US7556474",2005,"US3728042"
"4164","US7556474",2005,"US3989410"
"4165","US7556476",2006,"US6916150"
"4166","US7556476",2006,"US5820337"
"4167","US7556476",2006,"US5931638"
"4168","US7556476",2006,"US5667359"
"4169","US7556476",2006,"US6595748"
"4170","US7556476",2006,"US5356265"
"4171","US7556476",2006,"US5348446"
"4172","US7556476",2006,"US4257737"
"4173","US7556476",2006,"US6742991"
"4174","US7556476",2006,"US5120192"
"4175","US7556476",2006,"US6168381"
"4176","US7556476",2006,"US5660524"
"4177","US7556476",2006,"US3844678"
"4178","US7556476",2006,"US6773230"
"4179","US7556476",2006,"US6533547"
"4180","US7556476",2006,"US6036441"
"4181","US7556476",2006,"US5720431"
"4182","US7556476",2006,"US6254334"
"4183","US7556476",2006,"US5779437"
"4184","US7556476",2006,"US5498133"
"4185","US7556476",2006,"US6318960"
"4186","US7563072",2006,"US4529357"
"4187","US7563072",2006,"US5704763"
"4188","US7563072",2006,"US6808367"
"4189","US7563072",2006,"US6644921"
"4190","US7563072",2006,"US4118145"
"4191","US7563072",2006,"US6164912"
"4192","US7563072",2006,"US4080095"
"4193","US7563072",2006,"US5993156"
"4194","US7563072",2006,"US6955525"
"4195","US7563072",2006,"US4407632"
"4196","US7563072",2006,"US5002460"
"4197","US7563072",2006,"US5702232"
"4198","US7563072",2006,"US6254334"
"4199","US7563072",2006,"US3806274"
"4200","US7563072",2006,"US5690472"
"4201","US7563072",2006,"US6402470"
"4202","US7563072",2006,"US2864405"
"4203","US7563072",2006,"US5370499"
"4204","US7563072",2006,"US4684322"
"4205","US7568882",2007,"US5482435"
"4206","US7568882",2007,"US4127358"
"4207","US7568882",2007,"US4948338"
"4208","US7568882",2007,"US6499950"
"4209","US7568882",2007,"US6761534"
"4210","US7568882",2007,"US6340284"
"4211","US7572102",2006,"US6974308"
"4212","US7572102",2006,"US7104757"
"4213","US7572102",2006,"US5403159"
"4214","US7572102",2006,"US6811378"
"4215","US7572102",2006,"US7296972"
"4216","US7572102",2006,"US6139269"
"4217","US7572102",2006,"US6923623"
"4218","US7572102",2006,"US5498132"
"4219","US7572102",2006,"US6929451"
"4220","US7572102",2006,"US5599166"
"4221","US7572102",2006,"US6152695"
"4222","US7572102",2006,"US6634858"
"4223","US7572102",2006,"US4500258"
"4224","US7572102",2006,"US6164913"
"4225","US7572102",2006,"US6126396"
"4226","US7572102",2006,"US4992026"
"4227","US7572102",2006,"US6932573"
"4228","US7572102",2006,"US6471480"
"4229","US7572102",2006,"US6910864"
"4230","US7572102",2006,"US5997251"
"4231","US7572102",2006,"US5779447"
"4232","US7572102",2006,"US6402471"
"4233","US7572102",2006,"US7118337"
"4234","US7572102",2006,"US4462754"
"4235","US7572102",2006,"US5902093"
"4236","US7572102",2006,"US5462405"
"4237","US7572102",2006,"US6997679"
"4238","US7581928",2006,"US6036441"
"4239","US7581928",2006,"US7416390"
"4240","US7581928",2006,"US3191908"
"4241","US7581928",2006,"EP1091091A2"
"4242","US7581928",2006,"US5348446"
"4243","US7581928",2006,"EP1267038A2"
"4244","US7581928",2006,"US20050265837A1"
"4245","US7581928",2006,"EP1420142A1"
"4246","US7581928",2006,"US5667359"
"4247","US7581928",2006,"EP1586739A2"
"4248","US7581928",2006,"US5813835"
"4249","US7585148",2005,"US2861823"
"4250","US7585148",2005,"US20030143065A1"
"4251","US7585148",2005,"US3059901"
"4252","US7585148",2005,"JP1988253125A"
"4253","US7585148",2005,"US2741454"
"4254","US7585148",2005,"US5860789"
"4255","US7585148",2005,"DE1023933A"
"4256","US7585148",2005,"US6053701"
"4257","US7585148",2005,"US20040191056A1"
"4258","US7585148",2005,"US6464461"
"4259","US7585148",2005,"US20030133786A1"
"4260","US7585148",2005,"EP0965726A1"
"4261","US7585148",2005,"US5314303"
"4262","US7585148",2005,"US6491495"
"4263","US7585148",2005,"US4292008"
"4264","US7585148",2005,"US4184797"
"4265","US7585148",2005,"GB661078A"
"4266","US7585148",2005,"GB836920A"
"4267","US7585148",2005,"US7114915"
"4268","US7585148",2005,"US20030035727A1"
"4269","US7585148",2005,"US4795307"
"4270","US7585148",2005,"US5054996"
"4271","US7585148",2005,"US2452782"
"4272","US7585148",2005,"US20040170494A1"
"4273","US7585148",2005,"US6499945"
"4274","US7585148",2005,"US5755556"
"4275","US7585148",2005,"US20020182073A1"
"4276","US7585148",2005,"US6746208"
"4277","US7585148",2005,"US4173120"
"4278","US7585148",2005,"US3867063"
"4279","US7585148",2005,"GB599809A"
"4280","US7585148",2005,"US6094905"
"4281","US7585148",2005,"US2858101"
"4282","US7585152",2004,"EP0416542A1"
"4283","US7585152",2004,"JP1994248901A"
"4284","US7585152",2004,"US4884304"
"4285","US7585152",2004,"US6547524"
"4286","US7585152",2004,"US5779437"
"4287","US7597536",2006,"US5382135"
"4288","US7597536",2006,"US6416284"
"4289","US7597536",2006,"US3656863"
"4290","US7597536",2006,"US4863348"
"4291","US7597536",2006,"US5358379"
"4292","US7597536",2006,"US4293275"
"4293","US7597536",2006,"US7080971"
"4294","US7597536",2006,"US6017189"
"4295","US7597536",2006,"US4480956"
"4296","US7597536",2006,"US3950113"
"4297","US7597536",2006,"US7021896"
"4298","US7597536",2006,"US5340278"
"4299","US7597536",2006,"US7004720"
"4300","US7597536",2006,"US6478540"
"4301","US7597536",2006,"US4396349"
"4302","US7597536",2006,"US6830432"
"4303","US7597536",2006,"US6758651"
"4304","US7597536",2006,"US5145315"
"4305","US7597536",2006,"US6830427"
"4306","US7597536",2006,"US4501053"
"4307","US7597536",2006,"US6341939"
"4308","US7600973",2006,"EP0894946A1"
"4309","US7600973",2006,"US20020172590A1"
"4310","US7600973",2006,"US4940388"
"4311","US7600973",2006,"US4474532"
"4312","US7600973",2006,"US5488825"
"4313","US7600973",2006,"US4127358"
"4314","US7607891",2006,"US5975851"
"4315","US7607891",2006,"US5052889"
"4316","US7607891",2006,"US4474532"
"4317","US7607891",2006,"US4767268"
"4318","US7607891",2006,"US5403159"
"4319","US7607891",2006,"US5462405"
"4320","US7607891",2006,"US5857837"
"4321","US7607891",2006,"US7014424"
"4322","US7607891",2006,"US4278400"
"4323","US7607891",2006,"US6139269"
"4324","US7607891",2006,"US20050084370A1"
"4325","US7607891",2006,"US5931638"
"4326","US7607891",2006,"US6257831"
"4327","US7625171",2006,"US5816776"
"4328","US7625171",2006,"US4466239"
"4329","US7625171",2006,"GB1268301A"
"4330","US7625171",2006,"US7048497"
"4331","US7625171",2006,"US20030223856A1"
"4332","US7625171",2006,"US5984630"
"4333","US7625171",2006,"US3989410"
"4334","US7625171",2006,"US20040247429A1"
"4335","US7625171",2006,"GB1525746A"
"4336","US7625171",2006,"US5402636"
"4337","US7625171",2006,"US6095750"
"4338","US7625171",2006,"US6787947"
"4339","US7625171",2006,"US4657482"
"4340","US7625171",2006,"US4425079"
"4341","US7625171",2006,"US5800125"
"4342","US7645123",2006,"US6224337"
"4343","US7645123",2006,"US6602052"
"4344","US7645123",2006,"US6991430"
"4345","US7645123",2006,"US6916150"
"4346","US7645123",2006,"US6106231"
"4347","US7645123",2006,"US3155536"
"4348","US7645123",2006,"US5620307"
"4349","US7645123",2006,"US5733102"
"4350","US7645123",2006,"US6616410"
"4351","US7645123",2006,"US6634860"
"4352","US7645123",2006,"US6461108"
"4353","US7645123",2006,"US6461107"
"4354","US7648333",2006,"JP1983047104A"
"4355","US7648333",2006,"EP0902167A1"
"4356","US7648333",2006,"EP1022437A1"
"4357","US7648333",2006,"EP0902164A1"
"4358","US7648333",2006,"US6860108"
"4359","US7648333",2006,"US3816022"
"4360","US7648333",2006,"EP1221539A2"
"4361","US7648333",2006,"US20050100437A1"
"4362","US7648333",2006,"US6082961"
"4363","US7648333",2006,"US20020159880A1"
"4364","US7648333",2006,"EP1033477A2"
"4365","US7648333",2006,"US20040139746A1"
"4366","US7654795",2006,"US4775296"
"4367","US7654795",2006,"EP0230917A2"
"4368","US7654795",2006,"GB1564608A"
"4369","US7654795",2006,"US5827043"
"4370","US7654795",2006,"GB2349920A"
"4371","US7654795",2006,"US4820122"
"4372","US7654795",2006,"GB2112467A"
"4373","US7654795",2006,"US6347923"
"4374","US7654795",2006,"US4820123"
"4375","US7654795",2006,"EP0340149A1"
"4376","US7654795",2006,"US4786233"
"4377","US7654795",2006,"GB2262314A"
"4378","US7654795",2006,"US4105364"
"4379","US7658591",2006,"US5533864"
"4380","US7658591",2006,"US5120192"
"4381","US7658591",2006,"US5259730"
"4382","US7658591",2006,"EP0541207A1"
"4383","US7658591",2006,"US6997675"
"4384","US7658591",2006,"US20030035726A1"
"4385","US7658591",2006,"US6874988"
"4386","US7658591",2006,"US5695321"
"4387","US7665961",2006,"US6155778"
"4388","US7665961",2006,"US4714406"
"4389","US7665961",2006,"US5707206"
"4390","US7665961",2006,"US3365172"
"4391","US7665961",2006,"US5609469"
"4392","US7665961",2006,"US5649806"
"4393","US7665961",2006,"US6350102"
"4394","US7665961",2006,"US6945749"
"4395","US7665961",2006,"US4466772"
"4396","US7665961",2006,"US5538393"
"4397","US7665962",2007,"US6659716"
"4398","US7665962",2007,"US6508623"
"4399","US7665962",2007,"US6666645"
"4400","US7665962",2007,"US5772400"
"4401","US7665962",2007,"US5048288"
"4402","US7665962",2007,"US5964575"
"4403","US7665962",2007,"US6726446"
"4404","US7665962",2007,"US5423659"
"4405","US7665962",2007,"US6146091"
"4406","US7665962",2007,"US4222707"
"4407","US7665962",2007,"US3728039"
"4408","US7665962",2007,"US5480281"
"4409","US7665962",2007,"US6877952"
"4410","US7665962",2007,"US7063503"
"4411","US7665962",2007,"US4573865"
"4412","US7665962",2007,"US6368054"
"4413","US7665962",2007,"US6126389"
"4414","US7665962",2007,"US5601402"
"4415","US7665962",2007,"US4679981"
"4416","US7665962",2007,"US5993150"
"4417","US7665962",2007,"US5375973"
"4418","US7665962",2007,"US6899518"
"4419","US7670103",2006,"US5800125"
"4420","US7670103",2006,"EP0926315A2"
"4421","US7670103",2006,"US5957660"
"4422","US7670103",2006,"US3989410"
"4423","US7670108",2006,"US7033138"
"4424","US7670108",2006,"US6102654"
"4425","US7670108",2006,"US5375973"
"4426","US7670108",2006,"US20060056967A1"
"4427","US7670108",2006,"US6120249"
"4428","US7670108",2006,"US20050265837A1"
"4429","US7670108",2006,"US20050067788A1"
"4430","US7670108",2006,"US20050281667A1"
"4431","US7670108",2006,"US4529358"
"4432","US7670108",2006,"US6617003"
"4433","US7670108",2006,"US5538393"
"4434","US7670108",2006,"US6702547"
"4435","US7670108",2006,"US20060123797A1"
"4436","US7670108",2006,"US6916150"
"4437","US7670108",2006,"US6905302"
"4438","US7670108",2006,"US6705832"
"4439","US7670108",2006,"US4679981"
"4440","US7686582",2006,"US6280140"
"4441","US7686582",2006,"US6247896"
"4442","US7686582",2006,"US6705831"
"4443","US7686582",2006,"US7137776"
"4444","US7686582",2006,"US6264428"
"4445","US7686582",2006,"US6379118"
"4446","US7686582",2006,"US6254334"
"4447","US7695243",2006,"US5564902"
"4448","US7695243",2006,"US7442008"
"4449","US7695243",2006,"US6527514"
"4450","US7695243",2006,"US5403159"
"4451","US7695243",2006,"US20060062671A1"
"4452","US7695243",2006,"US5125798"
"4453","US7695243",2006,"US7097419"
"4454","US7695243",2006,"US5395212"
"4455","US7695243",2006,"US6874992"
"4456","US7695243",2006,"US4761116"
"4457","US7695243",2006,"US5232343"
"4458","US7695243",2006,"US7137779"
"4459","US7695243",2006,"US5902093"
"4460","US7695243",2006,"US5660523"
"4461","US7695243",2006,"US5538394"
"4462","US7695243",2006,"US4940388"
"4463","US7695243",2006,"US4992026"
"4464","US7695243",2006,"US6089826"
"4465","US7695243",2006,"US4073599"
"4466","US7695243",2006,"US5971708"
"4467","US7695243",2006,"US6491496"
"4468","US7695243",2006,"US6971851"
