"","pn","ay","out_cit"
"1492","US6435815",2001,"GB736835A"
"1493","US6435815",2001,"GB383821A"
"1494","US6435815",2001,"US6307175"
"1495","US6435815",2001,"US2637487"
"1496","US6435815",2001,"GB396716A"
"1497","US6435815",2001,"GB293656A"
"1498","US6435815",2001,"GB2246398A"
"1499","US6435815",2001,"US4687416"
"1500","US6435815",2001,"US4146352"
"1501","US6450759",2001,"US4413949"
"1502","US6450759",2001,"US5762471"
"1503","US6450759",2001,"US6019572"
"1504","US6450759",2001,"JP1986149503A"
"1505","US6450759",2001,"US3867068"
"1506","US6450759",2001,"US3647316"
"1507","US6450759",2001,"US5743708"
"1508","US6478535",2001,"US4692099"
"1509","US6478535",2001,"US5484258"
"1510","US6478535",2001,"US5714103"
"1511","US6478535",2001,"US5562409"
"1512","US6478535",2001,"US5903976"
"1513","US6478535",2001,"US3981675"
"1514","US6478535",2001,"US5687572"
"1515","US6478535",2001,"US5342172"
"1516","US6478535",2001,"US5902759"
"1517","US6478535",2001,"US5852088"
"1518","US6478535",2001,"US4946346"
"1519","US6478535",2001,"US3937007"
"1520","US6478535",2001,"US5030060"
"1521","US6478535",2001,"US3420502"
"1522","US6478535",2001,"US3806276"
"1523","US6478535",2001,"US4314794"
"1524","US6478535",2001,"US3989412"
"1525","US6478535",2001,"US4012201"
"1526","US6478535",2001,"US5151012"
"1527","US6478535",2001,"US5215431"
"1528","US6508623",2001,"US3990807"
"1529","US6508623",2001,"WO1995030072A1"
"1530","US6508623",2001,"JP2961091B2"
"1531","US6508623",2001,"JP1999013406A"
"1532","US6508623",2001,"US6019572"
"1533","US6508623",2001,"JP1997512322A"
"1534","US6508623",2001,"US6302642"
"1535","US6530744",2001,"US4329113"
"1536","US6530744",2001,"US4512715"
"1537","US6530744",2001,"US5669757"
"1538","US6530744",2001,"US6183192"
"1539","US6530744",2001,"US6142730"
"1540","US6530744",2001,"US4280792"
"1541","US6530744",2001,"US5848854"
"1542","US6530744",2001,"US6155778"
"1543","US6530744",2001,"US4526226"
"1544","US6530744",2001,"US6146091"
"1545","US6530744",2001,"US5584654"
"1546","US6530744",2001,"US4497610"
"1547","US6530744",2001,"US4668162"
"1548","US6530744",2001,"US6179557"
"1549","US6533544",1999,"US5440874"
"1550","US6533544",1999,"GB1289435A"
"1551","US6533544",1999,"US5249418"
"1552","US6533544",1999,"US2500745"
"1553","US6533544",1999,"US4987736"
"1554","US6533544",1999,"EP0550126A1"
"1555","US6533544",1999,"US4283822"
"1556","US6533544",1999,"US3807892"
"1557","US6533544",1999,"US5396763"
"1558","US6533544",1999,"US5076049"
"1559","US6533544",1999,"DE2628807A1"
"1560","US6533544",1999,"GB1605309A"
"1561","US6533544",1999,"DE2643049A1"
"1562","US6533544",1999,"US5820336"
"1563","US6540481",2001,"US3333762"
"1564","US6540481",2001,"US4027997"
"1565","US6540481",2001,"US5709531"
"1566","US6540481",2001,"US5310309"
"1567","US6540481",2001,"US3184152"
"1568","US6540481",2001,"US4431374"
"1569","US6540481",2001,"US4877370"
"1570","US6540481",2001,"US4395197"
"1571","US6540481",2001,"US4354802"
"1572","US6540481",2001,"US4576550"
"1573","US6540481",2001,"US5387081"
"1574","US6540481",2001,"US3765792"
"1575","US6540481",2001,"US3644055"
"1576","US6540481",2001,"US4012166"
"1577","US6540481",2001,"US4696622"
"1578","US6543996",2001,"US5813832"
"1579","US6543996",2001,"US5706647"
"1580","US6543996",2001,"US6200092"
"1581","US6543996",2001,"US4861229"
"1582","US6554564",2001,"US5246339"
"1583","US6554564",2001,"US4860537"
"1584","US6554564",2001,"US2938662"
"1585","US6554564",2001,"US6045327"
"1586","US6554564",2001,"US3477381"
"1587","US6554564",2001,"US2918254"
"1588","US6554564",2001,"US6195983"
"1589","US6554564",2001,"US4893990"
"1590","US6554564",2001,"US5088892"
"1591","US6554564",2001,"US2962260"
"1592","US6554564",2001,"US1261807"
"1593","US6554564",2001,"US3536414"
"1594","US6554564",2001,"US5167489"
"1595","US6554564",2001,"US3572034"
"1596","US6554564",2001,"US3010642"
"1597","US6554564",2001,"US5616004"
"1598","US6554564",2001,"US4470755"
"1599","US6554564",2001,"US6036438"
"1600","US6554564",2001,"US4712980"
"1601","US6554564",2001,"US6079948"
"1602","US6554564",2001,"JP1984115500A"
"1603","US6554569",2001,"US5592821"
"1604","US6554569",2001,"US5074752"
"1605","US6554569",2001,"US5249921"
"1606","US6554569",2001,"US5725354"
"1607","US6554569",2001,"US5167489"
"1608","US6554569",2001,"US5342170"
"1609","US6554569",2001,"US4826400"
"1610","US6554569",2001,"US5575620"
"1611","US6554569",2001,"US6036438"
"1612","US6554569",2001,"US6195983"
"1613","US6554569",2001,"US5335501"
"1614","US6554569",2001,"US4483149"
"1615","US6554569",2001,"US3945759"
"1616","US6554569",2001,"US5077967"
"1617","US6554569",2001,"US5165850"
"1618","US6554569",2001,"US5088892"
"1619","US6558115",2001,"US5332360"
"1620","US6558115",2001,"EP0698723A2"
"1621","US6558115",2001,"US5797725"
"1622","US6558115",2001,"GB1605219A"
"1623","US6558115",2001,"DE2628807A1"
"1624","US6558115",2001,"US5135354"
"1625","US6558115",2001,"GB1516757A"
"1626","US6572330",2001,"US6183192"
"1627","US6578363",2002,"US6487863"
"1628","US6578363",2002,"JP1994173712A"
"1629","US6578363",2002,"US2584899"
"1630","US6578363",2002,"US3015937"
"1631","US6578363",2002,"US4815272"
"1632","US6602046",2001,"US3945760"
"1633","US6602046",2001,"US4132499"
"1634","US6602046",2001,"US4159188"
"1635","US6602046",2001,"US3149470"
"1636","US6602047",2002,"US5215431"
"1637","US6602047",2002,"US5503529"
"1638","US6602047",2002,"US6270317"
"1639","US6602047",2002,"US6174135"
"1640","US6602047",2002,"US5342172"
"1641","US6602047",2002,"US5772397"
"1642","US6602047",2002,"US5772398"
"1643","US6602047",2002,"US5193975"
"1644","US6602047",2002,"US4726104"
"1645","US6602047",2002,"US5503527"
"1646","US6602047",2002,"US6428273"
"1647","US6616407",2002,"US5772397"
"1648","US6616407",2002,"US5462405"
"1649","US6616407",2002,"US5288207"
"1650","US6709230",2002,"US6200092"
"1651","US6709230",2002,"US4838031"
"1652","US6709230",2002,"US5328331"
"1653","US6709230",2002,"US5640767"
"1654","US6709230",2002,"US6554563"
"1655","US6709230",2002,"US4907946"
"1656","US6709230",2002,"US4629397"
"1657","US6709230",2002,"US4563125"
"1658","US6709230",2002,"US5306554"
"1659","US6709230",2002,"US5493855"
"1660","US6709230",2002,"US5791879"
"1661","US6709230",2002,"US4563128"
"1662","US6709230",2002,"US6368663"
"1663","US6709230",2002,"US6514046"
"1664","US6709230",2002,"US5484258"
"1665","US6709230",2002,"US4790721"
"1666","US6709230",2002,"US5382453"
"1667","US6709230",2002,"US4768924"
"1668","US6709230",2002,"US4643636"
"1669","US6709230",2002,"US5226789"
"1670","US6709230",2002,"US6000906"
"1671","US6709230",2002,"US5720597"
"1672","US6709230",2002,"US5358379"
"1673","US6709230",2002,"US6241469"
"1674","US6709230",2002,"US6197424"
"1675","US6709230",2002,"US5375978"
"1676","US6709230",2002,"US5314309"
"1677","US6709230",2002,"US5820337"
"1678","US6709230",2002,"US4639189"
"1679","US6709230",2002,"US4530884"
"1680","US6709230",2002,"US5605046"
"1681","US6709230",2002,"US6280550"
"1682","US6709230",2002,"US5630700"
"1683","US6709230",2002,"US5494402"
"1684","US6709230",2002,"US4519745"
"1685","US6709230",2002,"US4396349"
"1686","US6709230",2002,"US6164903"
"1687","US6709230",2002,"US6325593"
"1688","US6709230",2002,"US4645421"
"1689","US6709230",2002,"US5027604"
"1690","US6709230",2002,"US5584652"
"1691","US6709230",2002,"US5616001"
"1692","US6709230",2002,"US3910716"
"1693","US6726445",2002,"US2154313"
"1694","US6726445",2002,"JP1993312003A"
"1695","US6726445",2002,"JP1991189304A"
"1696","US6726445",2002,"JP2000204903A"
"1697","US6726445",2002,"JP2001099095A"
"1698","US6726445",2002,"US4761115"
"1699","US6726445",2002,"SU1687802A1"
"1700","US6726445",2002,"SU1682605A1"
"1701","US6726445",2002,"US5466120"
"1702","US6726445",2002,"EP0079216A2"
"1703","US6726445",2002,"GB712589A"
"1704","US6736599",2003,"US20030146285A1"
"1705","US6736599",2003,"US20030088864A1"
"1706","US6736599",2003,"US6558122"
"1707","US6736599",2003,"US6461109"
"1708","US6736599",2003,"US6450770"
"1709","US6736599",2003,"US20030142424A1"
"1710","US6736599",2003,"US6685434"
"1711","US6736599",2003,"US5267834"
"1712","US6736599",2003,"US5299915"
"1713","US6736599",2003,"US6474948"
"1714","US6736599",2003,"US6503054"
"1715","US6736599",2003,"US6398489"
"1716","US6736599",2003,"US6503059"
"1717","US6736599",2003,"US6461110"
"1718","US6736599",2003,"US5980209"
"1719","US6742984",2003,"US6517312"
"1720","US6742984",2003,"US6406254"
"1721","US6742984",2003,"US6506013"
"1722","US6742984",2003,"US5711650"
"1723","US6742984",2003,"US6398486"
"1724","US6742984",2003,"US5950705"
"1725","US6742984",2003,"US3700348"
"1726","US6742984",2003,"US5609466"
"1727","US6742984",2003,"US5634766"
"1728","US6742984",2003,"US6413040"
"1729","US6742984",2003,"US6331096"
"1730","US6742984",2003,"US6435814"
"1731","US6742984",2003,"US4946346"
"1732","US6742984",2003,"US6431824"
"1733","US6742984",2003,"US6453557"
"1734","US6742984",2003,"US4105364"
"1735","US6742984",2003,"US6402463"
"1736","US6742984",2003,"US6386827"
"1737","US6742984",2003,"US6450759"
"1738","US6742984",2003,"US6468031"
"1739","US6742984",2003,"US5762471"
"1740","US6742984",2003,"US6394749"
"1741","US6742984",2003,"US5743708"
"1742","US6769865",2002,"US5215435"
"1743","US6769865",2002,"US5358374"
"1744","US6769865",2002,"US5749701"
"1745","US6769865",2002,"US5167485"
"1746","US6769865",2002,"US5609466"
"1747","US6769865",2002,"US5488825"
"1748","US6769865",2002,"US5211533"
"1749","US6769865",2002,"US3511577"
"1750","US6769865",2002,"US6065928"
"1751","US6769865",2002,"US6077034"
"1752","US6769865",2002,"US6398485"
"1753","US6769865",2002,"US3945758"
"1754","US6811373",2002,"US5423659"
"1755","US6811373",2002,"GB535566A"
"1756","US6811373",2002,"US6670046"
"1757","US6811373",2002,"US5439348"
"1758","US6811373",2002,"EP1146201A2"
"1759","US6811373",2002,"US4279575"
"1760","US6811373",2002,"US5843586"
"1761","US6811373",2002,"US4529355"
"1762","US6811373",2002,"US6126400"
"1763","US6811373",2002,"JP1999152584A"
"1764","US6811373",2002,"US6152694"
"1765","US6811373",2002,"US4914794"
"1766","US6811373",2002,"FR1005997A"
"1767","US6811373",2002,"EP0949404A1"
"1768","US6830427",2002,"US3628880"
"1769","US6830427",2002,"US5201847"
"1770","US6830427",2002,"GB1553701A"
"1771","US6830427",2002,"US5197852"
"1772","US6830427",2002,"US4712979"
"1773","US6830427",2002,"US3800864"
"1774","US6830427",2002,"US4353679"
"1775","US6830427",2002,"US5252026"
"1776","US6846156",2002,"US4859142"
"1777","US6846156",2002,"US6463729"
"1778","US6846156",2002,"US6146091"
"1779","US6846156",2002,"JP1999159345A"
"1780","US6846156",2002,"JP1987150502U"
"1781","US6846156",2002,"JP2001289059A"
"1782","US6846156",2002,"JP1987150502A"
"1783","US6846156",2002,"US6508623"
"1784","US6846156",2002,"US6602048"
"1785","US6866477",2003,"US6685434"
"1786","US6866477",2003,"US6715990"
"1787","US6866477",2003,"US6722853"
"1788","US6866477",2003,"US6461110"
"1789","US6866477",2003,"US6450770"
"1790","US6866477",2003,"US6736599"
"1791","US6872047",2002,"US5865598"
"1792","US6872047",2002,"US6230483"
"1793","US6872047",2002,"EP1249591A2"
"1794","US6872047",2002,"EP0979932A1"
"1795","US6872047",2002,"JP1999182205A"
"1796","US6872047",2002,"JP1998306702A"
"1797","US6872047",2002,"JP1998317904A"
"1798","US6884036",2003,"US3369792"
"1799","US6884036",2003,"US4180373"
"1800","US6884036",2003,"GB2112467A"
"1801","US6884036",2003,"US4416585"
"1802","US6884036",2003,"US5232343"
"1803","US6884036",2003,"US4514144"
"1804","US6884036",2003,"US5720431"
"1805","US6884036",2003,"US5472316"
"1806","US6884036",2003,"US4616976"
"1807","US6887041",2003,"US6461109"
"1808","US6887041",2003,"US6503054"
"1809","US6887041",2003,"US5980209"
"1810","US6890147",2003,"US6398485"
"1811","US6890147",2003,"US3574354"
"1812","US6890147",2003,"US5517817"
"1813","US6890147",2003,"US6382906"
"1814","US6893215",2001,"WO2000070191A1"
"1815","US6893215",2001,"JP1999125102A"
"1816","US6893215",2001,"JP1985001471A"
"1817","US6893215",2001,"JP1985022002A"
"1818","US6893215",2001,"JP1986164003A"
"1819","US6893215",2001,"US5975844"
"1820","US6893215",2001,"JP2000062492A"
"1821","US6893215",2001,"EP0357984A1"
"1822","US6893215",2001,"US5058906"
"1823","US6893215",2001,"EP0490522A1"
"1824","US6893215",2001,"JP2961091B2"
"1825","US6905303",2003,"US20020182058A1"
"1826","US6905303",2003,"US4989406"
"1827","US6905303",2003,"US6554569"
"1828","US6905303",2003,"US5984631"
"1829","US6905303",2003,"US6789998"
"1830","US6905303",2003,"US1534721"
"1831","US6905303",2003,"US3169747"
"1832","US6905303",2003,"US3006603"
"1833","US6905303",2003,"US4874287"
"1834","US6905303",2003,"US20030152459A1"
"1835","US6905303",2003,"US4492518"
"1836","US6905303",2003,"EP1111191A2"
"1837","US6905303",2003,"US5249921"
"1838","US6905303",2003,"US6371725"
"1839","US6905303",2003,"US6439838"
"1840","US6905303",2003,"US6139259"
"1841","US6913442",2002,"US6258226"
"1842","US6913442",2002,"US1812673"
"1843","US6913442",2002,"US1707439"
"1844","US6913442",2002,"US5060813"
"1845","US6913442",2002,"US5614054"
"1846","US6913442",2002,"US3071281"
"1847","US6913442",2002,"US5728227"
"1848","US6913442",2002,"US5035798"
"1849","US6913442",2002,"US6485655"
"1850","US6913442",2002,"US4530861"
"1851","US6913442",2002,"US4767260"
"1852","US6913442",2002,"US3144152"
"1853","US6913442",2002,"US5916638"
"1854","US6913442",2002,"US2335016"
"1855","US6913442",2002,"US6039810"
"1856","US6913442",2002,"US5141136"
"1857","US6913442",2002,"US6224673"
"1858","US6913442",2002,"US20020127097A1"
"1859","US6913442",2002,"US4384822"
"1860","US6913442",2002,"DE4006193A1"
"1861","US6913442",2002,"US3480169"
"1862","US6913442",2002,"US4377245"
"1863","US6913442",2002,"US5792267"
"1864","US6923620",2003,"EP0357984A1"
"1865","US6923620",2003,"WO2002027147A1"
"1866","US6923620",2003,"US2488875"
"1867","US6923620",2003,"DE10024278A1"
"1868","US6923620",2003,"US6196799"
"1869","US6923620",2003,"DE10004714A1"
"1870","US6923620",2003,"WO1996013653A1"
"1871","US6923620",2003,"US6695036"
"1872","US6923620",2003,"WO1999054597A1"
"1873","US6923620",2003,"US3494709"
"1874","US6923620",2003,"EP0937863A2"
"1875","US6923620",2003,"EP1145784A1"
"1876","US6955523",2003,"US6474947"
"1877","US6955523",2003,"US5538393"
"1878","US6955523",2003,"US4604031"
"1879","US6955523",2003,"US6220817"
"1880","US6955523",2003,"US5511309"
"1881","US6955523",2003,"US6206638"
"1882","US6955523",2003,"US5394687"
"1883","US6955523",2003,"US5387085"
"1884","US6955523",2003,"US3799696"
"1885","US6955523",2003,"US5403157"
"1886","US6955523",2003,"US3369792"
"1887","US6955523",2003,"US6036436"
"1888","US6955523",2003,"WO2003042503A1"
"1889","US6955523",2003,"US4946346"
"1890","US6955523",2003,"US6402471"
"1891","US6955523",2003,"US4753575"
"1892","US6955523",2003,"US5660524"
"1893","US6955523",2003,"US5902093"
"1894","US6955523",2003,"US6234753"
"1895","US6955523",2003,"US6491496"
"1896","US6979173",2003,"US5165852"
"1897","US6979173",2003,"GB926084A"
"1898","US6979173",2003,"US6354797"
"1899","US6979173",2003,"US5954475"
"1900","US6979173",2003,"EP0661414A1"
"1901","US6979173",2003,"US6158962"
"1902","US6979173",2003,"US20020012589A1"
"1903","US6979173",2003,"FR969414A"
"1904","US6979173",2003,"US6019579"
"1905","US6979173",2003,"GB1230325A"
"1906","US6979173",2003,"EP0940561A1"
"1907","US6979173",2003,"US2861775"
"1908","US6984101",2003,"US6142730"
"1909","US6984101",2003,"US4263842"
"1910","US6984101",2003,"US4292008"
"1911","US6984101",2003,"US4288201"
"1912","US6984101",2003,"US6099245"
"1913","US6984101",2003,"US6261054"
"1914","US6984101",2003,"US4283822"
"1915","US6984101",2003,"US5634766"
"1916","US6984101",2003,"US6454526"
"1917","US6984101",2003,"US6422810"
"1918","US6984101",2003,"US4992026"
"1919","US6984101",2003,"US6413040"
"1920","US6984101",2003,"US6435812"
"1921","US6984101",2003,"US3807892"
"1922","US6994520",2004,"US5980209A"
"1923","US6994520",2004,"US6893210B2"
"1924","US6994520",2004,"US6722851B1"
"1925","US6994520",2004,"US6761535B1"
"1926","US7001141",2004,"US4040767"
"1927","US7001141",2004,"EP0937863A2"
"1928","US7001141",2004,"US4712979"
"1929","US7001141",2004,"JP1999257003A"
"1930","US7001141",2004,"US4359310"
"1931","US7001141",2004,"US5413458"
"1932","US7001141",2004,"US6830427"
"1933","US7001141",2004,"US5201847"
"1934","US7001141",2004,"US5320485"
"1935","US7001141",2004,"US6508620"
"1936","US7001141",2004,"US5344283"
"1937","US7001141",2004,"US6254333"
"1938","US7001141",2004,"US5915923"
"1939","US7001141",2004,"US5382135"
"1940","US7001141",2004,"US5252026"
"1941","US7004720",2003,"US5169287"
"1942","US7004720",2003,"EP1221536A2"
"1943","US7004720",2003,"US3610769"
"1944","US7004720",2003,"US20030002975A1"
"1945","US7004720",2003,"US6082961"
"1946","US7004720",2003,"US5470198"
"1947","US7004720",2003,"US6508620"
"1948","US7004720",2003,"US4798514"
"1949","US7004720",2003,"US4946346"
"1950","US7004720",2003,"US6565317"
"1951","US7004720",2003,"US5407319"
"1952","US7004720",2003,"US5417545"
"1953","US7004721",2004,"US4187054"
"1954","US7004721",2004,"US5217347"
"1955","US7004721",2004,"US6227798"
"1956","US7004721",2004,"US3446481"
"1957","US7004721",2004,"EP0698723A2"
"1958","US7004721",2004,"US6394749"
"1959","US7008178",2003,"US20030113201A1"
"1960","US7008178",2003,"US6077036"
"1961","US7008178",2003,"US6485590"
"1962","US7008178",2003,"US6183192"
"1963","US7008178",2003,"US6783323"
"1964","US7008178",2003,"US6609880"
"1965","US7008183",2003,"US5669757"
"1966","US7008183",2003,"US5273396"
"1967","US7008183",2003,"US4497610"
"1968","US7008183",2003,"US3583824"
"1969","US7008183",2003,"US4573867"
"1970","US7008183",2003,"US5584651"
"1971","US7008185",2003,"US3715170"
"1972","US7008185",2003,"US6158955"
"1973","US7008185",2003,"US5813832"
"1974","US7008185",2003,"US4297077"
"1975","US7008185",2003,"US5645397"
"1976","US7008185",2003,"US6468031"
"1977","US7008185",2003,"US6227798"
"1978","US7008185",2003,"US6089822"
"1979","US7008185",2003,"US4153386"
"1980","US7008185",2003,"US6435814"
"1981","US7008185",2003,"US6375415"
"1982","US7008185",2003,"US5090866"
"1983","US7008185",2003,"US5630700"
"1984","US7008185",2003,"US3540810"
"1985","US7008185",2003,"US4257734"
"1986","US7008185",2003,"US6761529"
"1987","US7008185",2003,"US6382906"
"1988","US7008185",2003,"US3628880"
"1989","US7008185",2003,"US6494677"
"1990","US7008185",2003,"US5516260"
"1991","US7029228",2003,"US20010005480A1"
"1992","US7029228",2003,"GB2280935A"
"1993","US7029228",2003,"US5116199"
"1994","US7029228",2003,"US3807892"
"1995","US7029228",2003,"US5197852"
"1996","US7029228",2003,"US6419445"
"1997","US7029228",2003,"US5634766"
"1998","US7029228",2003,"US6142734"
"1999","US7029228",2003,"US5823741"
"2000","US7029228",2003,"GB1516757A"
"2001","US7029228",2003,"JP1994010388A"
"2002","US7029228",2003,"US3628880"
"2003","US7029228",2003,"US6126389"
"2004","US7029228",2003,"EP1327999A2"
"2005","US7063505",2003,"US4951461"
"2006","US7063505",2003,"US4076455"
"2007","US7063505",2003,"US4860537"
"2008","US7063505",2003,"US5848874"
"2009","US7063505",2003,"US5443590"
"2010","US7063505",2003,"US5361580"
"2011","US7063505",2003,"US4790133"
"2012","US7063505",2003,"US4976102"
"2013","US7063505",2003,"US5921749"
"2014","US7063505",2003,"US4758129"
"2015","US7063505",2003,"US6338611"
"2016","US7063505",2003,"US5307622"
"2017","US7090463",2004,"GB2147055A"
"2018","US7090463",2004,"US6866479"
"2019","US7090463",2004,"US5479705"
"2020","US7090463",2004,"GB2306353A"
"2021","US7090463",2004,"US6467168"
"2022","US7090463",2004,"GB1092485A"
"2023","US7094021",2004,"US6627019"
"2024","US7094021",2004,"US4648921"
"2025","US7094021",2004,"US6696144"
"2026","US7094021",2004,"US3389889"
"2027","US7094021",2004,"US4343593"
"2028","US7094021",2004,"GB2027496A"
"2029","US7094021",2004,"US5403153"
"2030","US7094021",2004,"US6274078"
"2031","US7094021",2004,"DE3539903A1"
"2032","US7094021",2004,"US5244345"
"2033","US7094021",2004,"US6544003"
"2034","US7094021",2004,"US4802824"
"2035","US7097420",2004,"US6234750"
"2036","US7097420",2004,"US6352405"
"2037","US7097420",2004,"US5342167"
"2038","US7097420",2004,"US1534721"
"2039","US7097420",2004,"US6439838"
"2040","US7108479",2003,"US2896906"
"2041","US7108479",2003,"US5224818"
"2042","US7108479",2003,"US4126405"
"2043","US7108479",2003,"US5197852"
"2044","US7108479",2003,"US5964575"
"2045","US7108479",2003,"US4251185"
"2046","US7108479",2003,"US5165847"
"2047","US7108479",2003,"EP0515130A1"
"2048","US7108479",2003,"US4551064"
"2049","US7108479",2003,"US6726446"
"2050","US7108479",2003,"US4492517"
"2051","US7114917",2004,"GB2174458A"
"2052","US7114917",2004,"WO1982001033A1"
"2053","US7114917",2004,"US2807433"
"2054","US7114917",2004,"US6000906"
"2055","US7114917",2004,"US2928648"
"2056","US7114917",2004,"US4563128"
"2057","US7114917",2004,"US2914300"
"2058","US7114917",2004,"US4478551"
"2059","US7114917",2004,"US20020127097A1"
"2060","US7114917",2004,"US4076451"
"2061","US7114917",2004,"GB778855A"
"2062","US7114917",2004,"US6547518"
"2063","US7114917",2004,"US2925998"
"2064","US7114917",2004,"US4790721"
"2065","US7114917",2004,"US2930579"
"2066","US7147431",2003,"JP1987153504A"
"2067","US7147431",2003,"GB938247A"
"2068","US7147431",2003,"GB2016606A"
"2069","US7147431",2003,"EP0974734A2"
"2070","US7147431",2003,"GB1119774A"
"2071","US7147431",2003,"US4573865"
"2072","US7147431",2003,"EP0515130A1"
"2073","US7147431",2003,"US4804310"
"2074","US7147431",2003,"US6840737"
"2075","US7147431",2003,"GB1484288A"
"2076","US7147431",2003,"GB806815A"
"2077","US7147431",2003,"GB2310255A"
"2078","US7147431",2003,"US5649806"
"2079","US7168914",2005,"JP1998196308A"
"2080","US7168914",2005,"EP0911488A1"
"2081","US7168914",2005,"US4127358"
"2082","US7168914",2005,"US6079946"
"2083","US7168914",2005,"US4353679"
"2084","US7168914",2005,"US3986789"
"2085","US7168914",2005,"US6089822"
"2086","US7168914",2005,"US6036436"
"2087","US7168914",2005,"US6264426"
"2088","US7168914",2005,"US5655876"
"2089","US7168914",2005,"WO1998050684A1"
"2090","US7168914",2005,"US6893215"
"2091","US7168914",2005,"JP1999132005A"
"2092","US7168914",2005,"JP1995305638A"
"2093","US7168914",2005,"US5813835"
"2094","US7168914",2005,"JP1999125102A"
"2095","US7179047",2004,"US6544001"
"2096","US7179047",2004,"US4025226"
"2097","US7179047",2004,"GB2189553A"
"2098","US7179047",2004,"GB1467483A"
"2099","US7179047",2004,"US6142734"
"2100","US7179047",2004,"SU1287678A2"
"2101","US7179047",2004,"EP0034961A1"
"2102","US7179047",2004,"US20030068222A1"
"2103","US7217081",2004,"US3393894"
"2104","US7217081",2004,"US5167485"
"2105","US7217081",2004,"US4702670"
"2106","US7217081",2004,"US4872812"
"2107","US7217081",2004,"US6682307"
"2108","US7217081",2004,"US3752598"
"2109","US7217081",2004,"US5374161"
"2110","US7217081",2004,"US6692227"
"2111","US7217081",2004,"US5599170"
"2112","US7217081",2004,"US4767260"
"2113","US7217081",2004,"US6565322"
"2114","US7217081",2004,"US4465284"
"2115","US7217081",2004,"US5531457"
"2116","US7217081",2004,"GB2195403A"
"2117","US7217081",2004,"US4902198"
"2118","US7217081",2004,"US3801220"
"2119","US7258525",2003,"US5022818"
"2120","US7258525",2003,"EP1039096A2"
"2121","US7258525",2003,"DE2435071C1"
"2122","US7258525",2003,"US4384822"
"2123","US7258525",2003,"US3443791"
"2124","US7258525",2003,"GB2260789A"
"2125","US7258525",2003,"US2445661"
"2126","US7258525",2003,"DE3700668A1"
"2127","US7258525",2003,"US4511306"
"2128","US7293957",2007,"US3781125"
"2129","US7293957",2007,"US4802823"
"2130","US7293957",2007,"US5343694"
"2131","US7293957",2007,"US4017213"
"2132","US7396206",2003,"DE843700A"
"2133","US7396206",2003,"EP0161203B1"
"2134","US7396206",2003,"US5201846"
"2135","US7396206",2003,"US4329113"
"2136","US7396206",2003,"US5441385"
"2137","US7396206",2003,"EP0526058A1"
"2138","US7396206",2003,"EP0161203A1"
"2139","US7396206",2003,"US6095750"
"2140","US7396206",2003,"EP0526058B1"
"2141","US7396206",2003,"DE843700C"
"2142","US7396206",2003,"US2654566"
"2143","US7396206",2003,"US3992126"
"2144","US7396206",2003,"US4889469"
"2145","US7396206",2003,"GB1523422A"
"2146","US7396206",2003,"US5399069"
"2147","US7396206",2003,"US3104091"
"2148","US7396206",2003,"US3363416"
"2149","US7410342",2005,"US4563125"
"2150","US7410342",2005,"US4314794"
"2151","US7410342",2005,"US4249291"
"2152","US7410342",2005,"US4285634"
"2153","US7410342",2005,"US6514046"
"2154","US7410342",2005,"US4790721"
"2155","US7410342",2005,"US4563128"
"2156","US7410342",2005,"US4247259"
"2157","US7410342",2005,"US2479057"
"2158","US7410342",2005,"US4859141"
"2159","US7410342",2005,"US3844728"
"2160","US7438518",2005,"GB791751A"
"2161","US7438518",2005,"US4705452"
"2162","US7438518",2005,"GB847359A"
"2163","US7438518",2005,"GB2395235A"
"2164","US7438518",2005,"US5545002"
"2165","US7438518",2005,"RU1152289C"
"2166","US7438518",2005,"US20020164250A1"
"2167","US7438518",2005,"JP1999336504A"
"2168","US7438518",2005,"US3990810"
"2169","US7438518",2005,"US6200092"
"2170","US7438518",2005,"GB316381A"
"2171","US7438518",2005,"US5215431"
"2172","US7438518",2005,"US1347003"
"2173","US7444802",2004,"US7299621"
"2174","US7444802",2004,"US4376375"
"2175","US7444802",2004,"US6983588"
"2176","US7444802",2004,"US20020159883A1"
"2177","US7444802",2004,"US7232287"
"2178","US7444802",2004,"US2798661"
"2179","US7444802",2004,"US20050254938A1"
"2180","US7444802",2004,"US6457938"
"2181","US7444802",2004,"US20030152459A1"
"2182","US7444802",2004,"US6082966"
"2183","US7444802",2004,"US6195983"
"2184","US7444802",2004,"US7118331"
"2185","US7444802",2004,"US4695220"
"2186","US7444802",2004,"US7114911"
"2187","US7444802",2004,"US6139259"
"2188","US7444802",2004,"US20050135926A1"
"2189","US7444802",2004,"US3572960"
"2190","US7444802",2004,"US5314301"
"2191","US7444802",2004,"US4292802"
"2192","US7467920",2007,"US6474948"
"2193","US7467920",2007,"US6558122"
"2194","US7467920",2007,"US6832897"
"2195","US7467920",2007,"US6769878"
"2196","US7467920",2007,"US6994520"
"2197","US7467920",2007,"US6450770"
"2198","US7467920",2007,"US7001147"
"2199","US7467920",2007,"US6866477"
"2200","US7467920",2007,"US6715990"
"2201","US7467920",2007,"US6779977"
"2202","US7467920",2007,"US6722852"
"2203","US7467920",2007,"US6857855"
"2204","US7467920",2007,"US6881038"
"2205","US7467920",2007,"US6910868"
"2206","US7467920",2007,"US6461109"
"2207","US7467920",2007,"US6398489"
