"","pn","ay","out_cit"
"3170","US7114923",2004,"US5383766"
"3171","US7114923",2004,"US5370499"
"3172","US7114923",2004,"US5062768"
"3173","US7114923",2004,"US6379118"
"3174","US7114923",2004,"US6164912"
"3175","US7114923",2004,"US5660523"
"3176","US7114923",2004,"US6099251"
"3177","US7114923",2004,"US5496151"
"3178","US7114923",2004,"US6174134"
"3179","US7114923",2004,"US6331098"
"3180","US7131813",2003,"EP0806544A1"
"3181","US7131813",2003,"EP0900919A2"
"3182","US7131813",2003,"US5525032"
"3183","US7131813",2003,"US3572966"
"3184","US7131813",2003,"US6195979"
"3185","US7131813",2003,"US5695319"
"3186","US7131813",2003,"US6019573"
"3187","US7131813",2003,"US5795130"
"3188","US7131813",2003,"US5758487"
"3189","US7131817",2004,"US3814539"
"3190","US7131817",2004,"US6132173"
"3191","US7131817",2004,"US4940388"
"3192","US7131817",2004,"US6196799"
"3193","US7131817",2004,"US6641360"
"3194","US7131817",2004,"US6120249"
"3195","US7131817",2004,"US6422811"
"3196","US7131817",2004,"US6092991"
"3197","US7131817",2004,"US6079946"
"3198","US7131817",2004,"US6190130"
"3199","US7131817",2004,"US6402471"
"3200","US7131817",2004,"US5382135"
"3201","US7131817",2004,"US6416284"
"3202","US7131817",2004,"US6478540"
"3203","US7131817",2004,"US4604031"
"3204","US7131817",2004,"US6719529"
"3205","US7131817",2004,"US2656147"
"3206","US7131817",2004,"US6619912"
"3207","US7131817",2004,"US5848876"
"3208","US7131817",2004,"US6508620"
"3209","US7131817",2004,"US5387085"
"3210","US7131817",2004,"US6644920"
"3211","US7131817",2004,"US5639216"
"3212","US7131817",2004,"US6227804"
"3213","US7131817",2004,"US5915923"
"3214","US7131817",2004,"US6210111"
"3215","US7131817",2004,"US6254345"
"3216","US7144215",2004,"JP1996246802A"
"3217","US7144215",2004,"US6196799"
"3218","US7144215",2004,"US6945749"
"3219","US7144215",2004,"US3989412"
"3220","US7144215",2004,"US5122033"
"3221","US7144215",2004,"US4940388"
"3222","US7144215",2004,"US6254345"
"3223","US7144215",2004,"US4183456"
"3224","US7144215",2004,"US6132173"
"3225","US7144215",2004,"US2972805"
"3226","US7144215",2004,"US5848876"
"3227","US7144215",2004,"US6641360"
"3228","US7144215",2004,"WO1996006266A1"
"3229","US7144215",2004,"US4312625"
"3230","US7144215",2004,"US3066910"
"3231","US7144215",2004,"US6508620"
"3232","US7144215",2004,"US6719529"
"3233","US7144215",2004,"US6644920"
"3234","US7144215",2004,"US5382135"
"3235","US7144215",2004,"US6416284"
"3236","US7144215",2004,"US4156582"
"3237","US7144215",2004,"US6120249"
"3238","US7144215",2004,"US6422811"
"3239","US7144215",2004,"US5639216"
"3240","US7144215",2004,"US6210111"
"3241","US7144215",2004,"US4244676"
"3242","US7144215",2004,"US5813835"
"3243","US7144215",2004,"US6402471"
"3244","US7144215",2004,"US6227804"
"3245","US7144215",2004,"US6619912"
"3246","US7144215",2004,"US6079946"
"3247","US7144215",2004,"US4604031"
"3248","US7144215",2004,"US6092991"
"3249","US7156613",2004,"US4864810"
"3250","US7156613",2004,"DE1601554A1"
"3251","US7156613",2004,"US5862666"
"3252","US7156613",2004,"US4697981"
"3253","US7156613",2004,"US2647684"
"3254","US7156613",2004,"EP1219777A2"
"3255","US7156613",2004,"US5735666"
"3256","US7156613",2004,"EP0184975A1"
"3257","US7156613",2004,"US4716721"
"3258","US7156613",2004,"US3433020"
"3259","US7156613",2004,"US6067791"
"3260","US7159402",2002,"US2810544A"
"3261","US7159402",2002,"US3043561A"
"3262","US7159402",2002,"US6648592B2"
"3263","US7159402",2002,"US5472313A"
"3264","US7159402",2002,"DE19852604A1"
"3265","US7159402",2002,"US5135354A"
"3266","US7159402",2002,"GB1541533A"
"3267","US7159402",2002,"FR2614654A1"
"3268","US7159402",2002,"US4415310A"
"3269","US7159402",2002,"US5700130A"
"3270","US7159402",2002,"DE19854907A1"
"3271","US7159402",2002,"US2618433A"
"3272","US7159402",2002,"US5482431A"
"3273","US7159402",2002,"DE3031553A1"
"3274","US7159402",2002,"US4787820A"
"3275","US7159402",2002,"FR2825413A1"
"3276","US7159402",2002,"DE19961565A1"
"3277","US7159402",2002,"US4102603A"
"3278","US7159402",2002,"US3632221A"
"3279","US7159402",2002,"US3982852A"
"3280","US7159402",2002,"GB2057573A"
"3281","US7159402",2002,"US4595339A"
"3282","US7159402",2002,"US3742706A"
"3283","US7159402",2002,"US5226785A"
"3284","US7159402",2002,"DE2633222A1"
"3285","US7186085",2004,"US6354797"
"3286","US7186085",2004,"US4653983"
"3287","US7186085",2004,"US4601638"
"3288","US7186085",2004,"US5660525"
"3289","US7186085",2004,"US6267552"
"3290","US7186085",2004,"US4684323"
"3291","US7186085",2004,"US6514037"
"3292","US7186085",2004,"US6742987"
"3293","US7186085",2004,"US6176676"
"3294","US7186085",2004,"US4676719"
"3295","US7186085",2004,"US6092982"
"3296","US7186085",2004,"US5993150"
"3297","US7186085",2004,"US4762464"
"3298","US7201564",2001,"GB976124A"
"3299","US7201564",2001,"US5813827"
"3300","US7201564",2001,"US4818178"
"3301","US7201564",2001,"US3540810"
"3302","US7201564",2001,"JP1987135603A"
"3303","US7201564",2001,"DE1210254A"
"3304","US7201564",2001,"US4218179"
"3305","US7201564",2001,"US3094310"
"3306","US7201564",2001,"US3858290"
"3307","US7201564",2001,"US3045965"
"3308","US7207776",2004,"US5836742"
"3309","US7207776",2004,"US2656147"
"3310","US7207776",2004,"US5222865"
"3311","US7207776",2004,"EP1464792A1"
"3312","US7207776",2004,"US5281097"
"3313","US7207776",2004,"US5388962"
"3314","US7207776",2004,"US6416282"
"3315","US7258524",2006,"US5054996"
"3316","US7258524",2006,"US1844659"
"3317","US7258524",2006,"DE2121281A1"
"3318","US7258524",2006,"US2906494"
"3319","US7258524",2006,"FR2146715A5"
"3320","US7258524",2006,"US4807433"
"3321","US7258524",2006,"DE2121281A"
"3322","US7258524",2006,"US2648895"
"3323","US7258524",2006,"US3575528"
"3324","US7258524",2006,"US4296599"
"3325","US7258524",2006,"EP0468782A2"
"3326","US7258524",2006,"JP1983077127A"
"3327","US7267525",2004,"US6162018"
"3328","US7267525",2004,"EP0991850A1"
"3329","US7267525",2004,"DE19620828C1"
"3330","US7267525",2004,"US6082962"
"3331","US7267525",2004,"DE19852604A1"
"3332","US7267525",2004,"US6227799"
"3333","US7267525",2004,"DE19617539A1"
"3334","US7267525",2004,"DE854445A"
"3335","US7267525",2004,"US5993154"
"3336","US7267525",2004,"EP0761929A1"
"3337","US7267525",2004,"US5639209"
"3338","US7334412",2003,"US4991391"
"3339","US7334412",2003,"US3826084"
"3340","US7334412",2003,"US4338780"
"3341","US7334412",2003,"US6065282"
"3342","US7334412",2003,"US3083532"
"3343","US7334412",2003,"EP0379880A1"
"3344","US7334412",2003,"US6612114"
"3345","US7334412",2003,"EP0447886A1"
"3346","US7334412",2003,"US5269133"
"3347","US7334412",2003,"US4416111"
"3348","US7334412",2003,"DE2852057A1"
"3349","US7334412",2003,"US3446481"
"3350","US7334412",2003,"US4882902"
"3351","US7354241",2006,"US4457668"
"3352","US7354241",2006,"US6550254"
"3353","US7354241",2006,"US5904470"
"3354","US7354241",2006,"US6077035"
"3355","US7354241",2006,"US4732538"
"3356","US7354241",2006,"US3853425"
"3357","US7354241",2006,"US4882902"
"3358","US7354241",2006,"US5397215"
"3359","US7354241",2006,"US6735956"
"3360","US7354241",2006,"US6749400"
"3361","US7354241",2006,"US3609059"
"3362","US7354241",2006,"US6398487"
"3363","US7354241",2006,"US4759688"
"3364","US7354241",2006,"US5984636"
"3365","US7354241",2006,"US6065932"
"3366","US7354241",2006,"US5211533"
"3367","US7354241",2006,"US4348157"
"3368","US7354241",2006,"US4275990"
"3369","US7354241",2006,"US5143512"
"3370","US7377748",2005,"US6164913"
"3371","US7377748",2005,"US5288207"
"3372","US7377748",2005,"US4786233"
"3373","US7377748",2005,"US5975851"
"3374","US7377748",2005,"US5503529"
"3375","US7377748",2005,"US5931638"
"3376","US7390167",2006,"US7159402"
"3377","US7390167",2006,"US5267832"
"3378","US7390167",2006,"US4309147"
"3379","US7390167",2006,"US20070053770A1"
"3380","US7390167",2006,"US7086830"
"3381","US7390167",2006,"US4576547"
"3382","US7390167",2006,"US20020182059A1"
"3383","US7390167",2006,"US3398881"
"3384","US7390167",2006,"US2670222"
"3385","US7390167",2006,"US5853285"
"3386","US7390167",2006,"US5472313"
"3387","US7407365",2005,"US4118145"
"3388","US7407365",2005,"US4137619"
"3389","US7407365",2005,"US6932571"
"3390","US7407365",2005,"WO2001095688A1"
"3391","US7407365",2005,"US20020080563A1"
"3392","US7407365",2005,"US4529357"
"3393","US7407365",2005,"US4179240"
"3394","US7407365",2005,"US5122033"
"3395","US7458766",2005,"US4236869"
"3396","US7458766",2005,"GB2309269A"
"3397","US7458766",2005,"US5575616"
"3398","US7458766",2005,"US4708588"
"3399","US7458766",2005,"US6554570"
"3400","US7458766",2005,"US4825643"
"3401","US7458766",2005,"GB2075123A"
"3402","US7458766",2005,"GB1541533A"
"3403","US7458766",2005,"US4217755"
"3404","US7458766",2005,"US5984636"
"3405","US7458766",2005,"US4882902"
"3406","US7458766",2005,"US5232335"
"3407","US7458766",2005,"US6464453"
"3408","US7458766",2005,"US2750147"
"3409","US7469739",2007,"US6619912"
"3410","US7469739",2007,"US20070023157A1"
"3411","US7469739",2007,"EP1306147A1"
"3412","US7469739",2007,"US6257828"
"3413","US7469739",2007,"US6565318"
"3414","US7469739",2007,"US6554572"
"3415","US7469739",2007,"US6616408"
"3416","US7469739",2007,"US6533544"
"3417","US7469739",2007,"US6648596"
"3418","US7469739",2007,"US6533545"
"3419","US7469739",2007,"US7216694"
"3420","US7469739",2007,"US5296308"
"3421","US7469739",2007,"US6631561"
"3422","US7469739",2007,"US6638021"
"3423","US7469739",2007,"US6602548"
"3424","US7469739",2007,"US5465780"
"3425","US7469739",2007,"US20040094287A1"
"3426","US7469739",2007,"US4596281"
"3427","US7469739",2007,"US6533547"
"3428","US7469739",2007,"US6305078"
"3429","US7469739",2007,"US6402476"
"3430","US7469739",2007,"US6582194"
"3431","US7469739",2007,"US5505250"
"3432","US7469739",2007,"USD439324S"
"3433","US7469739",2007,"US6119761"
"3434","US7469739",2007,"US6241469"
"3435","US7469739",2007,"EP0585183A1"
"3436","US7469739",2007,"US6340047"
"3437","US7476078",2005,"US6416276"
"3438","US7476078",2005,"US2656147"
"3439","US7476078",2005,"DE4239710A1"
"3440","US7476078",2005,"DE971297A"
"3441","US7476078",2005,"US4910958"
"3442","US7476078",2005,"DE1122551A"
"3443","US7476078",2005,"US5842831"
"3444","US7476078",2005,"GB574752A"
"3445","US7476078",2005,"DE19613472A1"
"3446","US7476078",2005,"GB543985A"
"3447","US7476078",2005,"US5414929"
"3448","US7476078",2005,"US3894324"
"3449","US7481621",2005,"US20040043889A1"
"3450","US7481621",2005,"US6746755"
"3451","US7481621",2005,"US6767659"
"3452","US7481621",2005,"US6027078"
"3453","US7481621",2005,"US6709230"
"3454","US7481621",2005,"US7217088"
"3455","US7481621",2005,"US6451416"
"3456","US7481621",2005,"US6733907"
"3457","US7497660",2005,"US5651662"
"3458","US7497660",2005,"US6932571"
"3459","US7497660",2005,"US6164914"
"3460","US7497660",2005,"US5688104"
"3461","US7497660",2005,"US4753575"
"3462","US7497660",2005,"US6099251"
"3463","US7497660",2005,"US4142824"
"3464","US7497660",2005,"US5382133"
"3465","US7497660",2005,"US6491496"
"3466","US7497660",2005,"US6471479"
"3467","US7497660",2005,"US6527514"
"3468","US7497660",2005,"US6494678"
"3469","US7497660",2005,"US4411597"
"3470","US7497660",2005,"US6231307"
"3471","US7497660",2005,"US4540339"
"3472","US7497660",2005,"US5902093"
"3473","US7497660",2005,"US6971851"
"3474","US7497660",2005,"US6183198"
"3475","US7497660",2005,"US4893987"
"3476","US7497660",2005,"US5733102"
"3477","US7503748",2005,"US6065932"
"3478","US7503748",2005,"US3663118"
"3479","US7503748",2005,"US5951250"
"3480","US7503748",2005,"US5800124"
"3481","US7503748",2005,"US20020159880A1"
"3482","US7503748",2005,"US3768924"
"3483","US7503748",2005,"GB701263A"
"3484","US7503748",2005,"US5984636"
"3485","US7503748",2005,"US5281097"
"3486","US7503748",2005,"US5388962"
"3487","US7503748",2005,"US7192245"
"3488","US7503748",2005,"US6595741"
"3489","US7503748",2005,"US6331097"
"3490","US7503748",2005,"US4457668"
"3491","US7507071",2005,"GB1322801A"
"3492","US7507071",2005,"GB783177A"
"3493","US7507071",2005,"US5975850"
"3494","US7507071",2005,"GB1605191A"
"3495","US7507071",2005,"EP1420142A1"
"3496","US7507071",2005,"GB1351028A"
"3497","US7507071",2005,"US5993156"
"3498","US7507071",2005,"US6561758"
"3499","US7507071",2005,"US6491496"
"3500","US7507071",2005,"US5387086"
"3501","US7507071",2005,"US20040202542A1"
"3502","US7507071",2005,"GB2189553A"
"3503","US7507071",2005,"US5472316"
"3504","US7507071",2005,"US5743708"
"3505","US7507071",2005,"EP1219784A2"
"3506","US7507071",2005,"US4820123"
"3507","US7507071",2005,"GB1332679A"
"3508","US7507071",2005,"US6139269"
"3509","US7507071",2005,"US5403159"
"3510","US7507071",2005,"US5813836"
"3511","US7507071",2005,"EP1384855A2"
"3512","US7507071",2005,"US5857837"
"3513","US7507071",2005,"US6840737"
"3514","US7507071",2005,"US5462405"
"3515","US7527470",2005,"US4292008"
"3516","US7527470",2005,"US4946346"
"3517","US7527470",2005,"US5630700"
"3518","US7527470",2005,"US4288201"
"3519","US7527470",2005,"US6193465"
"3520","US7527470",2005,"US3301527"
"3521","US7527470",2005,"US2879028"
"3522","US7527470",2005,"FR2094033A1"
"3523","US7534085",2006,"US5630703"
"3524","US7534085",2006,"US6786696"
"3525","US7534085",2006,"US20050201857A1"
"3526","US7534088",2006,"US6077035"
"3527","US7534088",2006,"US3742705"
"3528","US7534088",2006,"US5609466"
"3529","US7534088",2006,"US5252026"
"3530","US7534088",2006,"US6722138"
"3531","US7534088",2006,"US3965066"
"3532","US7534088",2006,"US6761529"
"3533","US7534088",2006,"US4353679"
"3534","US7534088",2006,"US6481959"
"3535","US7534088",2006,"US5402636"
"3536","US7534088",2006,"US3609057"
"3537","US7534088",2006,"US4311431"
"3538","US7534088",2006,"US3565545"
"3539","US7534088",2006,"US3670497"
"3540","US7534088",2006,"US4712979"
"3541","US7534088",2006,"US5759012"
"3542","US7534088",2006,"US20020098078A1"
"3543","US7534088",2006,"US2603453"
"3544","US7534088",2006,"WO2003006883A1"
"3545","US7534088",2006,"US6089822"
"3546","US7534088",2006,"US6508620"
"3547","US7534088",2006,"US5639216"
"3548","US7534088",2006,"US6945749"
"3549","US7534088",2006,"US6398488"
"3550","US7534088",2006,"US3628880"
"3551","US7534088",2006,"EP0937863A2"
"3552","US7534089",2006,"US5484258"
"3553","US7534089",2006,"US5702232"
"3554","US7534089",2006,"US6099251"
"3555","US7534089",2006,"US20050265837A1"
"3556","US7534089",2006,"US6533547"
"3557","US7534089",2006,"US6981846"
"3558","US7534089",2006,"US7029235"
"3559","US7534089",2006,"US6174133"
"3560","US7534089",2006,"US5538394"
"3561","US7534089",2006,"US7033136"
"3562","US7534089",2006,"US20050111979A1"
"3563","US7534089",2006,"US6331098"
"3564","US7534089",2006,"US6264428"
"3565","US7534089",2006,"US6932573"
"3566","US7534089",2006,"US6916150"
"3567","US7534089",2006,"US5667359"
"3568","US7534089",2006,"GB2202907A"
"3569","US7537431",2006,"US6558119B2"
"3570","US7537431",2006,"US4589823A"
"3571","US7537431",2006,"US6494678B1"
"3572","US7537431",2006,"US4487550A"
"3573","US7537431",2006,"US5660523A"
"3574","US7537431",2006,"US4247254A"
"3575","US7537431",2006,"US5403158A"
"3576","US7537431",2006,"US6705831B2"
"3577","US7537431",2006,"US6932571B2"
"3578","US7537431",2006,"US5511946A"
"3579","US7537431",2006,"US6916150B2"
"3580","US7552590",2005,"US5267832"
"3581","US7552590",2005,"US4844694"
"3582","US7552590",2005,"US20030101730A1"
"3583","US7552590",2005,"US7086830"
"3584","US7552590",2005,"US5853285"
"3585","US7552590",2005,"US3398881"
"3586","US7553534",2006,"US6234755"
"3587","US7553534",2006,"US6383602"
"3588","US7553534",2006,"US6719529"
"3589","US7553534",2006,"US5651662"
"3590","US7553534",2006,"US5660525"
"3591","US7556474",2005,"US3814539"
"3592","US7556474",2005,"US3989410"
"3593","US7556474",2005,"US3728042"
"3594","US7556474",2005,"US4582467"
"3595","US7556474",2005,"US5143512"
"3596","US7556474",2005,"US3768924"
"3597","US7556474",2005,"GB947553A"
"3598","US7556476",2006,"US6533547"
"3599","US7556476",2006,"US5498133"
"3600","US7556476",2006,"US6168381"
"3601","US7556476",2006,"US6916150"
"3602","US7556476",2006,"US5720431"
"3603","US7556476",2006,"US6036441"
"3604","US7556476",2006,"US5820337"
"3605","US7556476",2006,"US6595748"
"3606","US7556476",2006,"US6773230"
"3607","US7556476",2006,"US5356265"
"3608","US7556476",2006,"US4257737"
"3609","US7556476",2006,"US5667359"
"3610","US7556476",2006,"US5660524"
"3611","US7556476",2006,"US5779437"
"3612","US7556476",2006,"US5348446"
"3613","US7556476",2006,"US5120192"
"3614","US7556476",2006,"US6254334"
"3615","US7556476",2006,"US3844678"
"3616","US7556476",2006,"US6742991"
"3617","US7556476",2006,"US5931638"
"3618","US7556476",2006,"US6318960"
"3619","US7563072",2006,"US5993156"
"3620","US7563072",2006,"US3806274"
"3621","US7563072",2006,"US5702232"
"3622","US7563072",2006,"US5690472"
"3623","US7563072",2006,"US6808367"
"3624","US7563072",2006,"US5370499"
"3625","US7563072",2006,"US4407632"
"3626","US7563072",2006,"US6644921"
"3627","US7563072",2006,"US5002460"
"3628","US7563072",2006,"US6254334"
"3629","US7563072",2006,"US4529357"
"3630","US7563072",2006,"US6164912"
"3631","US7563072",2006,"US6402470"
"3632","US7563072",2006,"US4118145"
"3633","US7563072",2006,"US6955525"
"3634","US7563072",2006,"US4684322"
"3635","US7563072",2006,"US2864405"
"3636","US7563072",2006,"US5704763"
"3637","US7563072",2006,"US4080095"
"3638","US7568882",2007,"US6499950"
"3639","US7568882",2007,"US6761534"
"3640","US7568882",2007,"US4127358"
"3641","US7568882",2007,"US6340284"
"3642","US7568882",2007,"US5482435"
"3643","US7568882",2007,"US4948338"
"3644","US7572102",2006,"US6164913"
"3645","US7572102",2006,"US5462405"
"3646","US7572102",2006,"US4992026"
"3647","US7572102",2006,"US6139269"
"3648","US7572102",2006,"US6997679"
"3649","US7572102",2006,"US7118337"
"3650","US7572102",2006,"US6126396"
"3651","US7572102",2006,"US6471480"
"3652","US7572102",2006,"US5779447"
"3653","US7572102",2006,"US6932573"
"3654","US7572102",2006,"US5403159"
"3655","US7572102",2006,"US4500258"
"3656","US7572102",2006,"US7104757"
"3657","US7572102",2006,"US6929451"
"3658","US7572102",2006,"US7296972"
"3659","US7572102",2006,"US6923623"
"3660","US7572102",2006,"US6152695"
"3661","US7572102",2006,"US6634858"
"3662","US7572102",2006,"US5902093"
"3663","US7572102",2006,"US5599166"
"3664","US7572102",2006,"US5997251"
"3665","US7572102",2006,"US6811378"
"3666","US7572102",2006,"US6910864"
"3667","US7572102",2006,"US5498132"
"3668","US7572102",2006,"US4462754"
"3669","US7572102",2006,"US6974308"
"3670","US7572102",2006,"US6402471"
"3671","US7581928",2006,"US6036441"
"3672","US7581928",2006,"US5348446"
"3673","US7581928",2006,"US3191908"
"3674","US7581928",2006,"US5813835"
"3675","US7581928",2006,"US20050265837A1"
"3676","US7581928",2006,"EP1091091A2"
"3677","US7581928",2006,"EP1420142A1"
"3678","US7581928",2006,"EP1586739A2"
"3679","US7581928",2006,"EP1267038A2"
"3680","US7581928",2006,"US5667359"
"3681","US7581928",2006,"US7416390"
"3682","US7585148",2005,"US20030143065A1"
"3683","US7585148",2005,"GB599809A"
"3684","US7585148",2005,"US6491495"
"3685","US7585148",2005,"US4795307"
"3686","US7585148",2005,"US6499945"
"3687","US7585148",2005,"US2741454"
"3688","US7585148",2005,"US5860789"
"3689","US7585148",2005,"US3867063"
"3690","US7585148",2005,"US7114915"
"3691","US7585148",2005,"US6053701"
"3692","US7585148",2005,"US3059901"
"3693","US7585148",2005,"US5314303"
"3694","US7585148",2005,"US2452782"
"3695","US7585148",2005,"US5755556"
"3696","US7585148",2005,"GB836920A"
"3697","US7585148",2005,"US20030035727A1"
"3698","US7585148",2005,"US20020182073A1"
"3699","US7585148",2005,"JP1988253125A"
"3700","US7585148",2005,"US4173120"
"3701","US7585148",2005,"GB661078A"
"3702","US7585148",2005,"US20040191056A1"
"3703","US7585148",2005,"US20040170494A1"
"3704","US7585148",2005,"US20030133786A1"
"3705","US7585148",2005,"EP0965726A1"
"3706","US7585148",2005,"US6464461"
"3707","US7585148",2005,"US2861823"
"3708","US7585148",2005,"US6746208"
"3709","US7585148",2005,"US6094905"
"3710","US7585148",2005,"US4184797"
"3711","US7585148",2005,"US4292008"
"3712","US7585148",2005,"US5054996"
"3713","US7585148",2005,"DE1023933A"
"3714","US7585148",2005,"US2858101"
"3715","US7585152",2004,"US5779437"
"3716","US7585152",2004,"US4884304"
"3717","US7585152",2004,"JP1994248901A"
"3718","US7585152",2004,"US6547524"
"3719","US7585152",2004,"EP0416542A1"
"3720","US7597536",2006,"US4293275"
"3721","US7597536",2006,"US6830432"
"3722","US7597536",2006,"US4396349"
"3723","US7597536",2006,"US3656863"
"3724","US7597536",2006,"US6416284"
"3725","US7597536",2006,"US6830427"
"3726","US7597536",2006,"US5382135"
"3727","US7597536",2006,"US5340278"
"3728","US7597536",2006,"US4480956"
"3729","US7597536",2006,"US4863348"
"3730","US7597536",2006,"US7080971"
"3731","US7597536",2006,"US6017189"
"3732","US7597536",2006,"US7004720"
"3733","US7597536",2006,"US7021896"
"3734","US7597536",2006,"US4501053"
"3735","US7597536",2006,"US5358379"
"3736","US7597536",2006,"US6341939"
"3737","US7597536",2006,"US6478540"
"3738","US7597536",2006,"US6758651"
"3739","US7597536",2006,"US5145315"
"3740","US7597536",2006,"US3950113"
"3741","US7600973",2006,"US4474532"
"3742","US7600973",2006,"US20020172590A1"
"3743","US7600973",2006,"US4940388"
"3744","US7600973",2006,"US4127358"
"3745","US7600973",2006,"EP0894946A1"
"3746","US7600973",2006,"US5488825"
"3747","US7607891",2006,"US5462405"
"3748","US7607891",2006,"US6139269"
"3749","US7607891",2006,"US5975851"
"3750","US7607891",2006,"US5052889"
"3751","US7607891",2006,"US4474532"
"3752","US7607891",2006,"US5857837"
"3753","US7607891",2006,"US7014424"
"3754","US7607891",2006,"US20050084370A1"
"3755","US7607891",2006,"US5931638"
"3756","US7607891",2006,"US5403159"
"3757","US7607891",2006,"US6257831"
"3758","US7607891",2006,"US4767268"
"3759","US7607891",2006,"US4278400"
"3760","US7625171",2006,"US20030223856A1"
"3761","US7625171",2006,"US7048497"
"3762","US7625171",2006,"US20040247429A1"
"3763","US7625171",2006,"US5402636"
"3764","US7625171",2006,"US3989410"
"3765","US7625171",2006,"US4425079"
"3766","US7625171",2006,"US6787947"
"3767","US7625171",2006,"US5984630"
"3768","US7625171",2006,"US4466239"
"3769","US7625171",2006,"US4657482"
"3770","US7625171",2006,"US5800125"
"3771","US7625171",2006,"GB1268301A"
"3772","US7625171",2006,"GB1525746A"
"3773","US7625171",2006,"US5816776"
"3774","US7625171",2006,"US6095750"
"3775","US7645123",2006,"US3155536"
"3776","US7645123",2006,"US6991430"
"3777","US7645123",2006,"US6461108"
"3778","US7645123",2006,"US6461107"
"3779","US7645123",2006,"US6634860"
"3780","US7645123",2006,"US6224337"
"3781","US7645123",2006,"US5733102"
"3782","US7645123",2006,"US6106231"
"3783","US7645123",2006,"US6616410"
"3784","US7645123",2006,"US5620307"
"3785","US7645123",2006,"US6916150"
"3786","US7645123",2006,"US6602052"
"3787","US7648333",2006,"EP1221539A2"
"3788","US7648333",2006,"EP0902164A1"
"3789","US7648333",2006,"JP1983047104A"
"3790","US7648333",2006,"US6860108"
"3791","US7648333",2006,"US20020159880A1"
"3792","US7648333",2006,"EP0902167A1"
"3793","US7648333",2006,"EP1022437A1"
"3794","US7648333",2006,"EP1033477A2"
"3795","US7648333",2006,"US3816022"
"3796","US7648333",2006,"US6082961"
"3797","US7648333",2006,"US20050100437A1"
"3798","US7648333",2006,"US20040139746A1"
"3799","US7654795",2006,"US4105364"
"3800","US7654795",2006,"US4820122"
"3801","US7654795",2006,"US5827043"
"3802","US7654795",2006,"GB2349920A"
"3803","US7654795",2006,"US4820123"
"3804","US7654795",2006,"GB1564608A"
"3805","US7654795",2006,"GB2112467A"
"3806","US7654795",2006,"EP0340149A1"
"3807","US7654795",2006,"EP0230917A2"
"3808","US7654795",2006,"US6347923"
"3809","US7654795",2006,"GB2262314A"
"3810","US7654795",2006,"US4786233"
"3811","US7654795",2006,"US4775296"
"3812","US7658591",2006,"US5695321"
"3813","US7658591",2006,"US20030035726A1"
"3814","US7658591",2006,"US5259730"
"3815","US7658591",2006,"US5533864"
"3816","US7658591",2006,"US6874988"
"3817","US7658591",2006,"US5120192"
"3818","US7658591",2006,"EP0541207A1"
"3819","US7658591",2006,"US6997675"
"3820","US7665961",2006,"US5609469"
"3821","US7665961",2006,"US5649806"
"3822","US7665961",2006,"US6945749"
"3823","US7665961",2006,"US6350102"
"3824","US7665961",2006,"US4714406"
"3825","US7665961",2006,"US4466772"
"3826","US7665961",2006,"US5538393"
"3827","US7665961",2006,"US3365172"
"3828","US7665961",2006,"US6155778"
"3829","US7665961",2006,"US5707206"
"3830","US7665962",2007,"US5048288"
"3831","US7665962",2007,"US5375973"
"3832","US7665962",2007,"US6659716"
"3833","US7665962",2007,"US4573865"
"3834","US7665962",2007,"US7063503"
"3835","US7665962",2007,"US3728039"
"3836","US7665962",2007,"US6877952"
"3837","US7665962",2007,"US5601402"
"3838","US7665962",2007,"US6146091"
"3839","US7665962",2007,"US6666645"
"3840","US7665962",2007,"US4679981"
"3841","US7665962",2007,"US5964575"
"3842","US7665962",2007,"US5993150"
"3843","US7665962",2007,"US4222707"
"3844","US7665962",2007,"US6508623"
"3845","US7665962",2007,"US5423659"
"3846","US7665962",2007,"US6368054"
"3847","US7665962",2007,"US6899518"
"3848","US7665962",2007,"US6126389"
"3849","US7665962",2007,"US5480281"
"3850","US7665962",2007,"US5772400"
"3851","US7665962",2007,"US6726446"
"3852","US7670103",2006,"EP0926315A2"
"3853","US7670103",2006,"US3989410"
"3854","US7670103",2006,"US5957660"
"3855","US7670103",2006,"US5800125"
"3856","US7670108",2006,"US20060123797A1"
"3857","US7670108",2006,"US6102654"
"3858","US7670108",2006,"US20050067788A1"
"3859","US7670108",2006,"US20060056967A1"
"3860","US7670108",2006,"US5375973"
"3861","US7670108",2006,"US6702547"
"3862","US7670108",2006,"US5538393"
"3863","US7670108",2006,"US6617003"
"3864","US7670108",2006,"US6916150"
"3865","US7670108",2006,"US6905302"
"3866","US7670108",2006,"US7033138"
"3867","US7670108",2006,"US6705832"
"3868","US7670108",2006,"US20050281667A1"
"3869","US7670108",2006,"US4679981"
"3870","US7670108",2006,"US20050265837A1"
"3871","US7670108",2006,"US4529358"
"3872","US7670108",2006,"US6120249"
"3873","US7686582",2006,"US6264428"
"3874","US7686582",2006,"US6705831"
"3875","US7686582",2006,"US7137776"
"3876","US7686582",2006,"US6247896"
"3877","US7686582",2006,"US6379118"
"3878","US7686582",2006,"US6280140"
"3879","US7686582",2006,"US6254334"
"3880","US7695243",2006,"US6971851"
"3881","US7695243",2006,"US5462405"
"3882","US7695243",2006,"US6672829"
"3883","US7695243",2006,"US5232343"
"3884","US7695243",2006,"US5967752"
"3885","US7695243",2006,"US5902093"
"3886","US7695243",2006,"US5125798"
