"","pn","ay","out_cit"
"5137","US7104528",2003,"US0751292"
"5138","US7104528",2003,"US1309719"
"5139","US7104528",2003,"US20040021235A1"
"5140","US7104528",2003,"US0634242"
"5141","US7104528",2003,"JP1982092622A"
"5142","US7104528",2003,"US3778038"
"5143","US7104528",2003,"US4726686"
"5144","US7107772",2005,"US6092363"
"5145","US7107772",2005,"US4356698"
"5146","US7107772",2005,"US5303542"
"5147","US7107772",2005,"US6360525"
"5148","US7107772",2005,"US5713206"
"5149","US7107772",2005,"US5339635"
"5150","US7107772",2005,"US4967561"
"5151","US7114337",2004,"US3110294"
"5152","US7114337",2004,"US5802854"
"5153","US7114337",2004,"US5628180"
"5154","US7114337",2004,"US6453660"
"5155","US7114337",2004,"US5784889"
"5156","US7114337",2004,"US5673550"
"5157","US7114337",2004,"US5367869"
"5158","US7114337",2004,"US5590517"
"5159","US7114337",2004,"US5588299"
"5160","US7114337",2004,"US5845480"
"5161","US7114337",2004,"US5673554"
"5162","US7114337",2004,"US5689949"
"5163","US7114337",2004,"US6912857"
"5164","US7114337",2004,"US5640841"
"5165","US7114337",2004,"US5515681"
"5166","US7117679",2004,"US4726192"
"5167","US7117679",2004,"WO1998055800A1"
"5168","US7117679",2004,"US4342198"
"5169","US7117679",2004,"US20040035114A1"
"5170","US7117679",2004,"US6141967"
"5171","US7117679",2004,"US5647215"
"5172","US7117679",2004,"US6915636"
"5173","US7117679",2004,"US6880339"
"5174","US7117679",2004,"US5816049"
"5175","US7117679",2004,"US5680766"
"5176","US7117679",2004,"US6068470"
"5177","US7117679",2004,"US3763650"
"5178","US7117679",2004,"US6434945"
"5179","US7117679",2004,"US20010004827A1"
"5180","US7117679",2004,"US6397602"
"5181","US7117679",2004,"US5404711"
"5182","US7117679",2004,"US6898926"
"5183","US7117679",2004,"US3777983"
"5184","US7127899",2004,"US5281128"
"5185","US7127899",2004,"WO2002027243A1"
"5186","US7127899",2004,"US6189314"
"5187","US7127899",2004,"US5899679"
"5188","US7127899",2004,"US5970702"
"5189","US7127899",2004,"US20030192319A1"
"5190","US7127899",2004,"US6520769"
"5191","US7127899",2004,"US5575153"
"5192","US7127899",2004,"US5309637"
"5193","US7127899",2004,"US5497611"
"5194","US7127899",2004,"US5321948"
"5195","US7127899",2004,"US6209325"
"5196","US7127899",2004,"US5709077"
"5197","US7127899",2004,"US6752623"
"5198","US7127899",2004,"US6718772"
"5199","US7127899",2004,"US5512250"
"5200","US7127899",2004,"US5938427"
"5201","US7127899",2004,"US5054280"
"5202","US7127899",2004,"US6174159"
"5203","US7127899",2004,"US5956937"
"5204","US7127899",2004,"US6584760"
"5205","US7127899",2004,"US5836164"
"5206","US7127899",2004,"US6182436"
"5207","US7127899",2004,"US20030056519A1"
"5208","US7127899",2004,"US20050076647A1"
"5209","US7127899",2004,"US5395235"
"5210","US7127899",2004,"US5450725"
"5211","US7127899",2004,"US6289667"
"5212","US7127899",2004,"US5518697"
"5213","US7127899",2004,"US6109018"
"5214","US7127899",2004,"US5511972"
"5215","US7127899",2004,"US6202402"
"5216","US7127899",2004,"US5461864"
"5217","US7127899",2004,"US4928481"
"5218","US7127899",2004,"US20030192318A1"
"5219","US7127899",2004,"US3877863"
"5220","US7127899",2004,"EP0304707A1"
"5221","US7127899",2004,"US20020139119A1"
"5222","US7127899",2004,"EP0889289A2"
"5223","US7127899",2004,"US20040048211A1"
"5224","US7127899",2004,"US6192688"
"5225","US7127899",2004,"US5715673"
"5226","US7127899",2004,"US6358040"
"5227","US7127899",2004,"US6669463"
"5228","US7127899",2004,"JP1985064131A"
"5229","US7127899",2004,"US5577906"
"5230","US7127899",2004,"US2930192"
"5231","US7127899",2004,"US6386862"
"5232","US7127899",2004,"US6709264"
"5233","US7127899",2004,"US5214912"
"5234","US7127899",2004,"US5675971"
"5235","US7127899",2004,"JP1983179730A"
"5236","US7127899",2004,"US6415608"
"5237","US7127899",2004,"US6205768"
"5238","US7127899",2004,"US6302683"
"5239","US7127899",2004,"US6595003"
"5240","US7127899",2004,"US4870824"
"5241","US7127899",2004,"US4628687"
"5242","US7127899",2004,"US6170264"
"5243","US7127899",2004,"DE10014092A1"
"5244","US7127899",2004,"US4030875"
"5245","US7127899",2004,"US3914096"
"5246","US7127899",2004,"US4731989"
"5247","US7127899",2004,"US20040000146A1"
"5248","US7127899",2004,"US6712602"
"5249","US7127899",2004,"US5000004"
"5250","US7127899",2004,"US20040003598A1"
"5251","US7127899",2004,"US6334309"
"5252","US7127899",2004,"US4141213"
"5253","US7127899",2004,"US5319923"
"5254","US7127899",2004,"US6612830"
"5255","US7127899",2004,"JP1985066022A"
"5256","US7127899",2004,"US4072007"
"5257","US7127899",2004,"JP1984107119A"
"5258","US7127899",2004,"US2655787"
"5259","US7127899",2004,"US4651534"
"5260","US7137258",2004,"US5094610"
"5261","US7137258",2004,"US6438961"
"5262","US7137258",2004,"US5511375"
"5263","US7137258",2004,"US5259184"
"5264","US7137258",2004,"US5916142"
"5265","US7137258",2004,"US5351477"
"5266","US7137258",2004,"US6502399"
"5267","US7137258",2004,"US5228283"
"5268","US7137258",2004,"US5729968"
"5269","US7137258",2004,"US6832481"
"5270","US7137258",2004,"US5722230"
"5271","US7137258",2004,"US5713205"
"5272","US7137258",2004,"US5865024"
"5273","US7137258",2004,"US5251447"
"5274","US7137258",2004,"US5199265"
"5275","US7137258",2004,"US5253478"
"5276","US7137258",2004,"US4982570"
"5277","US7137258",2004,"US5193346"
"5278","US7137258",2004,"US6397602"
"5279","US7143583",2003,"US2715813"
"5280","US7143583",2003,"US6026644"
"5281","US7143583",2003,"US6082111"
"5282","US7143583",2003,"US5660045"
"5283","US7143583",2003,"US5228283"
"5284","US7143583",2003,"US6327861"
"5285","US7143583",2003,"US5285632"
"5286","US7143583",2003,"US5437159"
"5287","US7143583",2003,"JP1999094255A"
"5288","US7143583",2003,"US6732528"
"5289","US7143583",2003,"JP1991255815A"
"5290","US7143583",2003,"US2984979"
"5291","US7143583",2003,"US5899074"
"5292","US7143583",2003,"US5836164"
"5293","US7143583",2003,"US4955191"
"5294","US7143583",2003,"US6038861"
"5295","US7143583",2003,"JP1996014562A"
"5296","US7143583",2003,"JP1984208131A"
"5297","US7165405",2002,"US5259184"
"5298","US7165405",2002,"US6282904"
"5299","US7165405",2002,"US5199265"
"5300","US7165405",2002,"US20030041060A1"
"5301","US7165405",2002,"US20030121266A1"
"5302","US7165405",2002,"US4982570"
"5303","US7165405",2002,"US20030003533A1"
"5304","US7165405",2002,"US5193346"
"5305","US7165405",2002,"US6446439"
"5306","US7165405",2002,"US6357237"
"5307","US7165405",2002,"US20020066867A1"
"5308","US7165405",2002,"US20030136814A1"
"5309","US7171813",2003,"US20020152740A1"
"5310","US7171813",2003,"US5259184"
"5311","US7171813",2003,"US20040144094A1"
"5312","US7171813",2003,"US6038861"
"5313","US7171813",2003,"US20040006992A1"
"5314","US7171813",2003,"US20040148936A1"
"5315","US7171813",2003,"US6691516"
"5316","US7171813",2003,"US6047551"
"5317","US7171813",2003,"US6742338"
"5318","US7171813",2003,"US5435126"
"5319","US7171813",2003,"US20040006993A1"
"5320","US7171813",2003,"US20030226361A1"
"5321","US7171813",2003,"US5408830"
"5322","US7171813",2003,"US20020139121A1"
"5323","US7171813",2003,"US6539724"
"5324","US7171813",2003,"US6594999"
"5325","US7171813",2003,"US5901555"
"5326","US7171813",2003,"US6688107"
"5327","US7171813",2003,"US6732528"
"5328","US7171813",2003,"JP2002031343A"
"5329","US7171813",2003,"US6772594"
"5330","US7171813",2003,"US20030051478A1"
"5331","US7171813",2003,"US5471840"
"5332","US7171813",2003,"US20040060295A1"
"5333","US7171813",2003,"US6662547"
"5334","US7171813",2003,"US20040163392A1"
"5335","US7171813",2003,"US6026645"
"5336","US7171813",2003,"US20040079086A1"
"5337","US7171813",2003,"US20020189258A1"
"5338","US7171813",2003,"US20020011070A1"
"5339","US7171813",2003,"US20040050058A1"
"5340","US7171813",2003,"US6082111"
"5341","US7171813",2003,"US20040006990A1"
"5342","US7171813",2003,"US5410884"
"5343","US7171813",2003,"US20040003596A1"
"5344","US7171813",2003,"US6722132"
"5345","US7171813",2003,"US6701713"
"5346","US7171813",2003,"US20020152751A1"
"5347","US7171813",2003,"US20030037549A1"
"5348","US7171813",2003,"US6631614"
"5349","US7171813",2003,"US6634175"
"5350","US7171813",2003,"US20020014078A1"
"5351","US7171813",2003,"US20040093851A1"
"5352","US7171813",2003,"JP1994018037A"
"5353","US7171813",2003,"US6357237"
"5354","US7171813",2003,"US20040006989A1"
"5355","US7171813",2003,"US20040050057A1"
"5356","US7171813",2003,"US6675581"
"5357","US7171813",2003,"US20040055306A1"
"5358","US7171813",2003,"US5193346"
"5359","US7171813",2003,"US6158223"
"5360","US7171813",2003,"US6122916"
"5361","US7171813",2003,"US20020011064A1"
"5362","US7171813",2003,"US20030110774A1"
"5363","US7171813",2003,"US6684641"
"5364","US7171813",2003,"US20040006991A1"
"5365","US7171813",2003,"US20040144095A1"
"5366","US7171813",2003,"US20040060297A1"
"5367","US7171813",2003,"US6705087"
"5368","US7171813",2003,"US6327861"
"5369","US7171813",2003,"JP1994002848A"
"5370","US7171813",2003,"US20010022088A1"
"5371","US7185494",2004,"US20030143128A1"
"5372","US7185494",2004,"US4233274"
"5373","US7185494",2004,"US20030154858A1"
"5374","US7185494",2004,"US20030099912A1"
"5375","US7185494",2004,"US20040011057A1"
"5376","US7185494",2004,"US20050160718A1"
"5377","US7185494",2004,"US20030073828A1"
"5378","US7185494",2004,"US5695726"
"5379","US7185494",2004,"US4843102"
"5380","US7185494",2004,"US20030099913A1"
"5381","US7185494",2004,"US5572938"
"5382","US7185494",2004,"US6280695"
"5383","US7185494",2004,"US6619353"
"5384","US7185494",2004,"US20020170431A1"
"5385","US7185494",2004,"US20030091096A1"
"5386","US7185494",2004,"US6521021"
"5387","US7185494",2004,"US6604474"
"5388","US7185494",2004,"US20020103979A1"
"5389","US7185494",2004,"US20020166484A1"
"5390","US7185494",2004,"US20020083857A1"
"5391","US7185494",2004,"US6206685"
"5392","US7185494",2004,"US5413477"
"5393","US7185494",2004,"US20030091490A1"
"5394","US7185494",2004,"US20030110994A1"
"5395","US7185494",2004,"US5409522"
"5396","US7185494",2004,"US20030108833A1"
"5397","US7185494",2004,"US20030009932A1"
"5398","US7185494",2004,"US4273747"
"5399","US7185494",2004,"US6451094"
"5400","US7185494",2004,"US20030104328A1"
"5401","US7185494",2004,"US20030079606A1"
"5402","US7185494",2004,"US6027551"
"5403","US7185494",2004,"US6595147"
"5404","US7185494",2004,"US20030132743A1"
"5405","US7185494",2004,"US5787823"
"5406","US7185494",2004,"US20030104937A1"
"5407","US7185494",2004,"US20020112684A1"
"5408","US7185494",2004,"US6397602"
"5409","US7185494",2004,"US20030017404A1"
"5410","US7185494",2004,"US6719828"
"5411","US7185494",2004,"US6471506"
"5412","US7185494",2004,"US20030147793A1"
"5413","US7185494",2004,"US5141724"
"5414","US7185494",2004,"US20030005634A1"
"5415","US7185494",2004,"US20010041157A1"
"5416","US7185494",2004,"US20030185718A1"
"5417","US7185494",2004,"US4814152"
"5418","US7185494",2004,"US6722821"
"5419","US7185494",2004,"US20030091948A1"
"5420","US7185494",2004,"US20020095866A1"
"5421","US7185494",2004,"US6047551"
"5422","US7185494",2004,"US20030108470A1"
"5423","US7185494",2004,"US6558454"
"5424","US7185494",2004,"US4196173"
"5425","US7185494",2004,"US20030142113A1"
"5426","US7185494",2004,"US5901555"
"5427","US7185494",2004,"US20020102189A1"
"5428","US7185494",2004,"US20020029690A1"
"5429","US7185497",2004,"US4198815"
"5430","US7185497",2004,"US6253538"
"5431","US7185497",2004,"US4589260"
"5432","US7185497",2004,"US6427446"
"5433","US7185497",2004,"US4173118"
"5434","US7185497",2004,"US6606861"
"5435","US7185497",2004,"US6415594"
"5436","US7185497",2004,"US6286300"
"5437","US7185497",2004,"US6101814"
"5438","US7185497",2004,"US6279323"
"5439","US7185497",2004,"US7013649"
"5440","US7185497",2004,"US5353599"
"5441","US7185497",2004,"US6240731"
"5442","US7185497",2004,"US3930369"
"5443","US7185497",2004,"US5974780"
"5444","US7185497",2004,"US6474070"
"5445","US7185497",2004,"US6735949"
"5446","US7185497",2004,"US5996351"
"5447","US7185497",2004,"US5431019"
"5448","US7185497",2004,"US6708498"
"5449","US7185497",2004,"US4584834"
"5450","US7263833",2006,"US3930368"
"5451","US7263833",2006,"US4138842"
"5452","US7313919",2004,"US6481209"
"5453","US7313919",2004,"JP1991144216A"
"5454","US7313919",2004,"JP2001263093A"
"5455","US7313919",2004,"JP1994147418A"
"5456","US7313919",2004,"JP1993172331A"
"5457","US7313919",2004,"EP1223383A1"
"5458","US7313919",2004,"JP1990147610A"
"5459","US7313919",2004,"US1758790"
"5460","US7313919",2004,"JP1998213308A"
"5461","US7313919",2004,"US4356698"
"5462","US7313919",2004,"US5722230"
"5463","US7313919",2004,"US6267585"
"5464","US7313919",2004,"US5321950"
"5465","US7313919",2004,"US2087031"
"5466","US7313919",2004,"JP1995004660A"
"5467","US7313919",2004,"JP1996028871A"
"5468","US7313919",2004,"US5660039"
"5469","US7313919",2004,"US2594914"
"5470","US7313919",2004,"US5899074"
"5471","US7313919",2004,"US5651252"
"5472","US7313919",2004,"US4887963"
"5473","US7313919",2004,"US5241818"
"5474","US7313919",2004,"EP1201996A1"
"5475","US7313919",2004,"US5339635"
"5476","US7313919",2004,"US6047651"
"5477","US7313919",2004,"US4967561"
"5478","US7313919",2004,"JP2000039147A"
"5479","US7313919",2004,"US5368476"
"5480","US7313919",2004,"US6389815"
"5481","US7320222",2003,"US6305927"
"5482","US7320222",2003,"US6058709"
"5483","US7320222",2003,"US5660045"
"5484","US7320222",2003,"US6981358"
"5485","US7320222",2003,"US4589260"
"5486","US7320222",2003,"US6374593"
"5487","US7320222",2003,"US6351947"
"5488","US7320222",2003,"WO1993010401A1"
"5489","US7320222",2003,"US3819009"
"5490","US7320222",2003,"US6632084"
"5491","US7320222",2003,"DE19839085A1"
"5492","US7320222",2003,"US6019596"
"5493","US7320222",2003,"US6370879"
"5494","US7320222",2003,"DE3329937A1"
"5495","US7320222",2003,"EP1004823A2"
"5496","US7320222",2003,"EP0597138A1"
"5497","US7320222",2003,"WO1999049264A1"
"5498","US7320222",2003,"US5644918"
"5499","US7343745",2005,"US5241818"
"5500","US7343745",2005,"JP1996028871A"
"5501","US7343745",2005,"JP1991144216A"
"5502","US7343745",2005,"JP2001263093A"
"5503","US7343745",2005,"US6047551"
"5504","US7343745",2005,"JP2000039147A"
"5505","US7343745",2005,"US5368476"
"5506","US7343745",2005,"US5722230"
"5507","US7343745",2005,"US2087031"
"5508","US7343745",2005,"EP1223383A1"
"5509","US7343745",2005,"US6481209"
"5510","US7343745",2005,"JP1995004660A"
"5511","US7343745",2005,"JP1993172331A"
"5512","US7343745",2005,"US5321950"
"5513","US7343745",2005,"US4887963"
"5514","US7343745",2005,"US1539093"
"5515","US7343745",2005,"JP1998213308A"
"5516","US7343745",2005,"EP1201996A1"
"5517","US7343745",2005,"USR34962"
"5518","US7343745",2005,"US4356698"
"5519","US7343745",2005,"US6389815"
"5520","US7343745",2005,"JP1994147418A"
"5521","US7343745",2005,"US6267585"
"5522","US7343745",2005,"US5899074"
"5523","US7343745",2005,"US5660039"
"5524","US7343745",2005,"JP1990147610A"
"5525","US7343745",2005,"US2594914"
"5526","US7343745",2005,"US4967561"
"5527","US7343745",2005,"US5339635"
"5528","US7343745",2005,"US5651252"
"5529","US7343745",2005,"US1758790"
"5530","US7350357",2004,"RU2050511C1"
"5531","US7350357",2004,"US5899074"
"5532","US7350357",2004,"US5603211"
"5533","US7350357",2004,"US3938326"
"5534","US7350357",2004,"US6598383"
"5535","US7350357",2004,"US5359847"
"5536","US7350357",2004,"US5323614"
"5537","US7350357",2004,"US5394688"
"5538","US7350357",2004,"SU1688045A2"
"5539","US7350357",2004,"US6092363"
"5540","US7350357",2004,"US5361576"
"5541","US7350357",2004,"US5289685"
"5542","US7350357",2004,"US4967561"
"5543","US7350357",2004,"US5983642"
"5544","US7350357",2004,"US5713206"
"5545","US7350357",2004,"US5339635"
"5546","US7350357",2004,"US20040060301A1"
"5547","US7356994",2005,"US3879940"
"5548","US7356994",2005,"US3458997"
"5549","US7356994",2005,"US2422214"
"5550","US7356994",2005,"US3398529"
"5551","US7356994",2005,"EP1286111A2"
"5552","US7356994",2005,"EP0837284A2"
"5553","US7356994",2005,"US6354085"
"5554","US7360363",2002,"EP0902237A2"
"5555","US7360363",2002,"US5822992"
"5556","US7360363",2002,"EP0159153A1"
"5557","US7360363",2002,"US4483137"
"5558","US7360363",2002,"JP1996021627A"
"5559","US7360363",2002,"US5675971"
"5560","US7360363",2002,"EP0445652A1"
"5561","US7360363",2002,"US4713938"
"5562","US7360363",2002,"US5251447"
"5563","US7360363",2002,"JP1997119639A"
"5564","US7360363",2002,"JP1994213452A"
"5565","US7360363",2002,"JP2001025947A"
"5566","US7360363",2002,"JP1997101009A"
"5567","US7360363",2002,"JP2002061842A"
"5568","US7370478",2005,"US20010024774A1"
"5569","US7370478",2005,"US6374593"
"5570","US7370478",2005,"US5899074"
"5571","US7370478",2005,"US6322353"
"5572","US7370478",2005,"US5451160"
"5573","US7370478",2005,"US6079976"
"5574","US7370478",2005,"US4701124"
"5575","US7370478",2005,"EP0809072A2"
"5576","US7370478",2005,"US5344310"
"5577","US7370478",2005,"US5941698"
"5578","US7412833",2005,"US6460326"
"5579","US7412833",2005,"US6019596"
"5580","US7412833",2005,"US6363724"
"5581","US7412833",2005,"US3045997"
"5582","US7412833",2005,"JP1996233271A"
"5583","US7412833",2005,"US5101633"
"5584","US7412833",2005,"US5487275"
"5585","US7412833",2005,"US6981358"
"5586","US7412833",2005,"US5077967"
"5587","US7412833",2005,"US6453673"
"5588","US7412833",2005,"JP1986083813A"
"5589","US7412833",2005,"US5211004"
"5590","US7412833",2005,"US6438961"
"5591","US7412833",2005,"US5220795"
"5592","US7412833",2005,"US5199265"
"5593","US7412833",2005,"US5575146"
"5594","US7412833",2005,"US5154060"
"5595","US7412833",2005,"US5924275"
"5596","US7424804",2005,"US5431018"
"5597","US7424804",2005,"EP1219900A2"
"5598","US7424804",2005,"US6632084"
"5599","US7424804",2005,"US4781030"
"5600","US7424804",2005,"US5685157"
"5601","US7424804",2005,"US20030110774A1"
"5602","US7424804",2005,"WO2000012936A1"
"5603","US7424804",2005,"EP1221574A2"
"5604","US7424804",2005,"US6164058"
"5605","US7424804",2005,"US6981358"
"5606","US7424804",2005,"US3831710"
"5607","US7424804",2005,"US5782082"
"5608","US7424804",2005,"US5738509"
"5609","US7424804",2005,"US5353958"
"5610","US7424804",2005,"EP0321809B1"
"5611","US7424804",2005,"EP0945677A2"
"5612","US7424804",2005,"EP0780629A2"
"5613","US7424804",2005,"EP0971172A1"
"5614","US7424804",2005,"EP0971172B1"
"5615","US7424804",2005,"US6438961"
"5616","US7424804",2005,"US3640357"
"5617","US7424804",2005,"US20010017232A1"
"5618","US7424804",2005,"EP0321809A1"
"5619","US7424804",2005,"US3439774"
"5620","US7424804",2005,"EP0742411A2"
"5621","US7424804",2005,"US6106276"
"5622","US7424804",2005,"WO1993017279A1"
"5623","US7424804",2005,"US4932861"
"5624","US7424804",2005,"GB2390150A"
"5625","US7424804",2005,"EP0780629B1"
"5626","US7424804",2005,"EP0899506A2"
"5627","US7424804",2005,"US5735687"
"5628","US7424804",2005,"US4141213"
"5629","US7434401",2004,"JP1997119639A"
"5630","US7434401",2004,"US20030141383A1"
"5631","US7434401",2004,"US6786430"
"5632","US7434401",2004,"US5782626"
"5633","US7434401",2004,"EP0660038A2"
"5634","US7434401",2004,"US3713588"
"5635","US7434401",2004,"US5165241"
"5636","US7434401",2004,"US3912164"
"5637","US7434401",2004,"US3917173"
"5638","US7434401",2004,"EP1036988A2"
"5639","US7434401",2004,"US3254846"
"5640","US7434401",2004,"US3028102"
"5641","US7448218",2005,"US6360776"
"5642","US7448218",2005,"US5829967"
"5643","US7448218",2005,"US6016658"
"5644","US7448218",2005,"EP0908671A1"
"5645","US7448218",2005,"DE4212810A1"
"5646","US7448218",2005,"WO2003006167A1"
"5647","US7448218",2005,"US7013648"
"5648","US7448218",2005,"EP0625673A2"
"5649","US7448218",2005,"US5451160"
"5650","US7448218",2005,"US7003957"
"5651","US7448218",2005,"WO2003008768A1"
"5652","US7448218",2005,"WO2003036167A1"
"5653","US7448218",2005,"US5673551"
"5654","US7448218",2005,"US4761948"
"5655","US7448218",2005,"DE4409918A1"
"5656","US7448218",2005,"US4498288"
"5657","US7448218",2005,"WO2003098110A1"
"5658","US7448218",2005,"US5680766"
"5659","US7469544",2003,"US5512250"
"5660","US7469544",2003,"US20020139119A1"
"5661","US7469544",2003,"US5497611"
"5662","US7469544",2003,"US5431017"
"5663","US7469544",2003,"US7117676"
"5664","US7469544",2003,"US6202402"
"5665","US7469544",2003,"US6415608"
"5666","US7469544",2003,"US4870824"
"5667","US7469544",2003,"US5970702"
"5668","US7469544",2003,"US6205768"
"5669","US7469544",2003,"US5899679"
"5670","US7469544",2003,"US5577906"
"5671","US7469544",2003,"US5956937"
"5672","US7469544",2003,"JP1983179730A"
"5673","US7469544",2003,"JP1985066022A"
"5674","US7469544",2003,"US5715673"
"5675","US7469544",2003,"US6442939"
"5676","US7469544",2003,"US7111463"
"5677","US7469544",2003,"US7003958"
"5678","US7469544",2003,"US6923001"
"5679","US7469544",2003,"US5518697"
"5680","US7469544",2003,"US6170264"
"5681","US7469544",2003,"JP1985064131A"
"5682","US7469544",2003,"US6174159"
"5683","US7469544",2003,"US5511972"
"5684","US7469544",2003,"US5003768"
"5685","US7469544",2003,"US7017329"
"5686","US7469544",2003,"US6192688"
"5687","US7469544",2003,"US6662564"
"5688","US7469544",2003,"US7140184"
"5689","US7469544",2003,"US5461864"
"5690","US7469544",2003,"US7007486"
"5691","US7469544",2003,"US4731989"
"5692","US7469544",2003,"US6981358"
"5693","US7469544",2003,"US6358040"
"5694","US7469544",2003,"US4226087"
"5695","US7469544",2003,"US5281128"
"5696","US7469544",2003,"US5709077"
"5697","US7469544",2003,"WO2002027243A1"
"5698","US7469544",2003,"EP0889289A2"
"5699","US7469544",2003,"US20030056519A1"
"5700","US7469544",2003,"JP1984107119A"
"5701","US7469544",2003,"US5000004"
"5702","US7469544",2003,"US5309637"
"5703","US7469544",2003,"US7121097"
"5704","US7469544",2003,"EP0304707A1"
"5705","US7469544",2003,"US6584760"
"5706","US7469544",2003,"US20060236700A1"
"5707","US7469544",2003,"US6199368"
"5708","US7469544",2003,"US7117674"
"5709","US7506496",2005,"US4443180"
"5710","US7506496",2005,"US3937011"
"5711","US7506496",2005,"WO1999030831A1"
"5712","US7506496",2005,"US6128894"
"5713","US7506496",2005,"US4189914"
"5714","US7506496",2005,"EP1331441A1"
"5715","US7506496",2005,"EP0458685A1"
"5716","US7506496",2005,"EP0119086A2"
"5717","US7506496",2005,"EP1314933A1"
"5718","US7546734",2004,"US20040040311A1"
"5719","US7546734",2004,"EP0994300A1"
"5720","US7546734",2004,"US5373693"
"5721","US7546734",2004,"US6820411"
"5722","US7546734",2004,"US7065972"
"5723","US7546734",2004,"US6119459"
"5724","US7546734",2004,"US3703259"
"5725","US7546734",2004,"US5822992"
"5726","US7546734",2004,"US6799427"
"5727","US7546734",2004,"US5673551"
"5728","US7546734",2004,"US5303554"
"5729","US7546734",2004,"US4425755"
"5730","US7546734",2004,"US5351475"
"5731","US7546734",2004,"GB1420027A"
"5732","US7546734",2004,"US5816049"
"5733","US7546734",2004,"US4974416"
"5734","US7546734",2004,"US3980233"
"5735","US7546734",2004,"US5966937"
"5736","US7546734",2004,"US3955361"
"5737","US7546734",2004,"US5799872"
"5738","US7546734",2004,"US20030093997A1"
"5739","US7546734",2004,"DE3913124A1"
"5740","US7546734",2004,"US6655145"
"5741","US7546734",2004,"DE4316474A1"
"5742","US7546734",2004,"US5479781"
"5743","US7546734",2004,"US20040003596A1"
"5744","US7546734",2004,"US3930369"
"5745","US7546734",2004,"US6067790"
"5746","US7546734",2004,"US6152726"
"5747","US7546734",2004,"US4141213"
"5748","US7546734",2004,"US3091283"
"5749","US7546734",2004,"US4218020"
"5750","US7546736",2007,"US6772583"
"5751","US7546736",2007,"US7185494"
"5752","US7546736",2007,"US6928823"
"5753","US7546736",2007,"US6598383"
"5754","US7546736",2007,"US5794449"
"5755","US7546736",2007,"US6397602"
"5756","US7546736",2007,"US4344280"
"5757","US7546736",2007,"US5359847"
"5758","US7546736",2007,"US5402634"
"5759","US7546736",2007,"US5924275"
"5760","US7546736",2007,"US6438961"
"5761","US7546736",2007,"US6931853"
"5762","US7546736",2007,"US3943705"
"5763","US7546736",2007,"US4984429"
"5764","US7546736",2007,"US5319923"
"5765","US7546736",2007,"US6026645"
"5766","US7546736",2007,"US5323604"
"5767","US7546736",2007,"US7185496"
"5768","US7546736",2007,"US4356698"
"5769","US7546736",2007,"US6474070"
"5770","US7594402",2006,"US5289685"
"5771","US7594402",2006,"US5699667"
"5772","US7594402",2006,"US5884471"
"5773","US7594402",2006,"US5782626"
"5774","US7594402",2006,"US20040226297A1"
"5775","US7594402",2006,"US6901760"
"5776","US7594402",2006,"DE4212810A1"
"5777","US7594402",2006,"US5664943"
"5778","US7594402",2006,"US5321949"
"5779","US7594402",2006,"US20040029058A1"
"5780","US7594402",2006,"US5569020"
"5781","US7594402",2006,"US5154059"
"5782","US7594402",2006,"US6397602"
"5783","US7594402",2006,"US5284437"
"5784","US7594402",2006,"US6558154"
"5785","US7594402",2006,"US6038863"
"5786","US7594402",2006,"US5727938"
"5787","US7594402",2006,"US6981358"
"5788","US7594402",2006,"US6834504"
"5789","US7594402",2006,"US6098406"
"5790","US7594402",2006,"DE19545310A1"
"5791","US7594402",2006,"US7013648"
"5792","US7594402",2006,"DE19520292A1"
"5793","US7594402",2006,"US6270338"
"5794","US7594402",2006,"US5375995"
"5795","US7594402",2006,"US5573392"
"5796","US7594402",2006,"US20020026796A1"
"5797","US7594402",2006,"US5687571"
"5798","US7594402",2006,"US6679061"
"5799","US7594402",2006,"DE4446945A1"
"5800","US7594402",2006,"US5675971"
"5801","US7594402",2006,"US5899076"
"5802","US7594402",2006,"WO2000012936A1"
"5803","US7594402",2006,"US5054280"
"5804","US7594402",2006,"US20010001171A1"
"5805","US7594402",2006,"US5487659"
"5806","US7594402",2006,"US5307634"
"5807","US7594402",2006,"US4589260"
"5808","US7594402",2006,"US7003960"
"5809","US7594402",2006,"US20040035114A1"
"5810","US7621130",2004,"US7143583"
"5811","US7621130",2004,"EP0800041A2"
"5812","US7621130",2004,"US5660044"
"5813","US7621130",2004,"US20040154301A1"
"5814","US7621130",2004,"EP0670456A1"
"5815","US7621130",2004,"US6880339"
"5816","US7621130",2004,"US5381652"
"5817","US7621130",2004,"US5885068"
"5818","US7621130",2004,"US6966187"
"5819","US7621130",2004,"US20050016177A1"
"5820","US7621130",2004,"EP1321714A2"
"5821","US7621130",2004,"EP0589520A1"
"5822","US7621130",2004,"US6058710"
"5823","US7621130",2004,"US6094904"
"5824","US7621130",2004,"EP1087178A1"
"5825","US7621130",2004,"US5862668"
"5826","US7621130",2004,"US20020078684A1"
"5827","US7621131",2004,"US20070289306A1"
"5828","US7621131",2004,"US5630320"
"5829","US7621131",2004,"DE3739197A1"
"5830","US7621131",2004,"US20070028619A1"
"5831","US7621131",2004,"US6986255"
"5832","US7621131",2004,"EP0066038A2"
"5833","US7621131",2004,"US5575153"
"5834","US7621131",2004,"US6056538"
"5835","US7621131",2004,"US5216885"
"5836","US7621131",2004,"EP1134494A1"
"5837","US7621131",2004,"DE1254911B"
