"","pn","ay","out_cit"
"1491","US8863525",2011,"US4067190"
"1492","US8863525",2011,"US5351477"
"1493","US8863525",2011,"US20030131600A1"
"1494","US8863525",2011,"US6070411"
"1495","US8863525",2011,"US5727378"
"1496","US8863525",2011,"US4838029"
"1497","US8863525",2011,"US20030089111A1"
"1498","US8863525",2011,"US6286298"
"1499","US8863525",2011,"US5647215"
"1500","US8863525",2011,"US6908303"
"1501","US8863525",2011,"US5822992"
"1502","US8863525",2011,"US20070202449A1"
"1503","US8863525",2011,"US20070151248A1"
"1504","US8863525",2011,"US6993916"
"1505","US8863525",2011,"US6003299"
"1506","US8863525",2011,"US5918465"
"1507","US8863525",2011,"US20070033945A1"
"1508","US8863525",2011,"US5816049"
"1509","US8863525",2011,"US6935116"
"1510","US8863525",2011,"US20040006991A1"
"1511","US8863525",2011,"US5251447"
"1512","US8863525",2011,"US5899074"
"1513","US8863525",2011,"US20080104961A1"
"1514","US8863525",2011,"US20020162333A1"
"1515","US8863525",2011,"US20040006992A1"
"1516","US8863525",2011,"US20070227147A1"
"1517","US8863525",2011,"US6915636"
"1518","US8863525",2011,"US6405522"
"1519","US8863525",2011,"US5477671"
"1520","US8863525",2011,"US20040006993A1"
"1521","US8863525",2011,"US20100011771A1"
"1522","US8863525",2011,"US7143583"
"1523","US8863525",2011,"US5895211"
"1524","US8863525",2011,"US20020129609A1"
"1525","US8863525",2011,"US5755090"
"1526","US8863525",2011,"US6684642"
"1527","US8863525",2011,"US5452574"
"1528","US8863525",2011,"US6425240"
"1529","US8863525",2011,"US6101814"
"1530","US8863525",2011,"US20060257807A1"
"1531","US8863525",2011,"US20020148232A1"
"1532","US8863525",2011,"US5675971"
"1533","US8863525",2011,"US6966187"
"1534","US8863525",2011,"US20020148229A1"
"1535","US8863525",2011,"US5927076"
"1536","US8863525",2011,"US20020076668A1"
"1537","US8863525",2011,"US6715292"
"1538","US8863525",2011,"US4356698"
"1539","US8863525",2011,"US20090111063A1"
"1540","US8863525",2011,"US6945051"
"1541","US8863525",2011,"US20110016869A1"
"1542","US8863525",2011,"US5901555"
"1543","US8863525",2011,"US7093445"
"1544","US8863525",2011,"US6898937"
"1545","US8863525",2011,"US5372008"
"1546","US8863525",2011,"US20040035114A1"
"1547","US8863525",2011,"US6868676"
"1548","US8863525",2011,"US20020148231A1"
"1549","US8863525",2011,"US6070410"
"1550","US8863525",2011,"US7137809"
"1551","US8863525",2011,"US20020069645A1"
"1552","US8863525",2011,"US5946904"
"1553","US8863525",2011,"US6755024"
"1554","US8863525",2011,"US5765363"
"1555","US8863525",2011,"US20040211186A1"
"1556","US8863525",2011,"US20010049932A1"
"1557","US8863525",2011,"US5481866"
"1558","US8863525",2011,"US5365738"
"1559","US8863525",2011,"US7117679"
"1560","US8863525",2011,"US20070107436A1"
"1561","US8863525",2011,"US7089745"
"1562","US8863525",2011,"US20050000487A1"
"1563","US8863525",2011,"US6722132"
"1564","US8863525",2011,"US5408830"
"1565","US8863525",2011,"US6327860"
"1566","US8863525",2011,"US6438937"
"1567","US8863525",2011,"US20080000234A1"
"1568","US8863525",2011,"US7111449"
"1569","US8863525",2011,"US4292801"
"1570","US8863525",2011,"US6047550"
"1571","US8863525",2011,"US20080110173A1"
"1572","US8863525",2011,"US5791889"
"1573","US8904800",2012,"US6075083"
"1574","US8904800",2012,"US4780437"
"1575","US8904800",2012,"US4661315"
"1576","US8904800",2012,"US3413704"
"1577","US8904800",2012,"US5421853"
"1578","US8904800",2012,"CA2204841A1"
"1579","US8904800",2012,"US4816072"
"1580","US8904800",2012,"US5450724"
"1581","US8904800",2012,"US5609655"
"1582","US8904800",2012,"US5482671"
"1583","US8904800",2012,"US5423899"
"1584","US8904800",2012,"US5476632"
"1585","US8904800",2012,"US5722032"
"1586","US8904800",2012,"US5730929"
"1587","US8904800",2012,"US5397531"
"1588","US8904800",2012,"US4792297"
"1589","US8904800",2012,"US6224816"
"1590","US8904800",2012,"US5429792"
"1591","US8904800",2012,"CA2381828A1"
"1592","US8904800",2012,"US5669825"
"1593","US8904800",2012,"US20070020135A1"
"1594","US8904800",2012,"US5993733"
"1595","US8904800",2012,"US6008281"
"1596","US8904800",2012,"US6560964"
"1597","US8904800",2012,"JP1996025151A"
"1598","US8904800",2012,"US5415830"
"1599","US8904800",2012,"US5307637"
"1600","US8904800",2012,"US6119459"
"1601","US8904800",2012,"US6159265"
"1602","US8904800",2012,"US6171360"
"1603","US8904800",2012,"US4386960"
"1604","US8904800",2012,"US6224823"
"1605","US8904800",2012,"US5989493"
"1606","US8904800",2012,"US20070102572A1"
"1607","US8904800",2012,"US2468824"
"1608","US8904800",2012,"US6322746"
"1609","US8904800",2012,"US5472143"
"1610","US8904800",2012,"US6399018"
"1611","US8904800",2012,"US6406663"
"1612","US8904800",2012,"US6427446"
"1613","US8904800",2012,"US4839138"
"1614","US8904800",2012,"US6468468"
"1615","US8904800",2012,"US4475344"
"1616","US8904800",2012,"US5525293"
"1617","US8904800",2012,"US6669898"
"1618","US8904800",2012,"US20070104585A1"
"1619","US8904800",2012,"US5574957"
"1620","US8904800",2012,"US5590531"
"1621","US8904800",2012,"US6838046"
"1622","US8904800",2012,"US6843955"
"1623","US8904800",2012,"US5665014"
"1624","US8904800",2012,"CA2418265A1"
"1625","US8904800",2012,"US6939509"
"1626","US8904800",2012,"US7018583"
"1627","US8904800",2012,"US5848350"
"1628","US8904800",2012,"US7827800"
"1629","US8904800",2012,"CA2230994A1"
"1630","US8904800",2012,"EP1046449A2"
"1631","US8904800",2012,"US5977230"
"1632","US8904800",2012,"US2775566"
"1633","US8904800",2012,"US5993726"
"1634","US8904800",2012,"US4274875"
"1635","US8904800",2012,"US5403542"
"1636","US8904800",2012,"US6051184"
"1637","US8904800",2012,"US6060017"
"1638","US8904800",2012,"JP1991039405A"
"1639","US8904800",2012,"US3416905"
"1640","US8904800",2012,"US2939199"
"1641","US8904800",2012,"US5094810"
"1642","US8904800",2012,"US5310520"
"1643","US8904800",2012,"US3523148"
"1644","US8904800",2012,"US5098469"
"1645","US8904800",2012,"US6289677"
"1646","US8904800",2012,"US6319437"
"1647","US8904800",2012,"US20020058136A1"
"1648","US8904800",2012,"US3169367"
"1649","US8904800",2012,"US4419413"
"1650","US8904800",2012,"US6350407"
"1651","US8904800",2012,"US5332537"
"1652","US8904800",2012,"US4472350"
"1653","US8904800",2012,"US6428595"
"1654","US8904800",2012,"CA990978A"
"1655","US8904800",2012,"US3615054"
"1656","US8904800",2012,"US2669090"
"1657","US8904800",2012,"CA2388359A1"
"1658","US8904800",2012,"US6730263"
"1659","US8904800",2012,"EP0511428A1"
"1660","US8904800",2012,"US6764643"
"1661","US8904800",2012,"US4590769"
"1662","US8904800",2012,"US5244623"
"1663","US8904800",2012,"US5368795"
"1664","US8904800",2012,"US3351688"
"1665","US8904800",2012,"US5250244"
"1666","US8904800",2012,"US5380179"
"1667","US8904800",2012,"US3775352"
"1668","US8904800",2012,"US7052241"
"1669","US8904800",2012,"US8316541"
"1670","US8904800",2012,"WO1997038811A1"
"1671","US8904800",2012,"WO2000012248A1"
"1672","US8904800",2012,"US5059387"
"1673","US8904800",2012,"US5286767"
"1674","US8904800",2012,"CA2327759A1"
"1675","US8904800",2012,"US5059388"
"1676","US8904800",2012,"US5286802"
"1677","US8904800",2012,"CA2342328A1"
"1678","US8904800",2012,"US5409650"
"1679","US8904800",2012,"US20120073303A1"
"1680","US8904800",2012,"CA996784A"
"1681","US8904800",2012,"US4283360"
"1682","US8904800",2012,"US3982778"
"1683","US8904800",2012,"US5165226"
"1684","US8904800",2012,"US4874030"
"1685","US8904800",2012,"US4783297"
"1686","US8904800",2012,"US3698849"
"1687","US8904800",2012,"US3595025"
"1688","US8904800",2012,"US5437825"
"1689","US8904800",2012,"US6321449"
"1690","US8904800",2012,"US5641920"
"1691","US8904800",2012,"US3608309"
"1692","US8904800",2012,"US20030062660A1"
"1693","US8904800",2012,"US5155158"
"1694","US8904800",2012,"US4094061"
"1695","US8904800",2012,"US5338617"
"1696","US8904800",2012,"US5021208"
"1697","US8904800",2012,"US20020109260A1"
"1698","US8904800",2012,"US6592787"
"1699","US8904800",2012,"US4246757"
"1700","US8904800",2012,"US4881431"
"1701","US8904800",2012,"US1751448"
"1702","US8904800",2012,"US20070017817A1"
"1703","US8904800",2012,"US3889349"
"1704","US8904800",2012,"CA983215A"
"1705","US8904800",2012,"US4615735"
"1706","US8904800",2012,"US4913739"
"1707","US8904800",2012,"US6871773"
"1708","US8904800",2012,"US6071325"
"1709","US8904800",2012,"US3888663"
"1710","US8904800",2012,"US4236923"
"1711","US8904800",2012,"US5398509"
"1712","US8904800",2012,"US4011291"
"1713","US8904800",2012,"US4734237"
"1714","US8904800",2012,"US5950063"
"1715","US8904800",2012,"US4708838"
"1716","US8904800",2012,"US5328657"
"1717","US8904800",2012,"US2694245"
"1718","US8904800",2012,"US5064463"
"1719","US8904800",2012,"CA2347639A1"
"1720","US8904800",2012,"US4765950"
"1721","US8904800",2012,"JP1996260005A"
"1722","US8904800",2012,"US5215946"
"1723","US8904800",2012,"US5129231"
"1724","US8904800",2012,"US4176433"
"1725","US8904800",2012,"US4197118"
"1726","US8904800",2012,"US4225345"
"1727","US8904800",2012,"US4076561"
"1728","US8904800",2012,"US4029476"
"1729","US8904800",2012,"US5135712"
"1730","US8904800",2012,"US3925983"
"1731","US8904800",2012,"US3410684"
"1732","US8904800",2012,"US20050036898A1"
"1733","US8904800",2012,"US20050254987A1"
"1734","US8904800",2012,"US3266893"
"1735","US8904800",2012,"US5312582"
"1736","US8904800",2012,"US6759004"
"1737","US8904800",2012,"US5554338"
"1738","US8904800",2012,"US4415528"
"1739","US8904800",2012,"US6849230"
"1740","US8904800",2012,"US4898902"
"1741","US8904800",2012,"US3704499"
"1742","US8904800",2012,"US4226088"
"1743","US8904800",2012,"US5350558"
"1744","US8904800",2012,"US5284615"
"1745","US8904800",2012,"US5956955"
"1746","US8904800",2012,"US3782989"
"1747","US8904800",2012,"US20060127268A1"
"1748","US8904800",2012,"US20070137208A1"
"1749","US8904800",2012,"US5366679"
"1750","US8904800",2012,"US4280973"
"1751","US8904800",2012,"US20030213249A1"
"1752","US8904800",2012,"US5547094"
"1753","US8904800",2012,"US4702073"
"1754","US8904800",2012,"US4535518"
"1755","US8904800",2012,"US5279787"
"1756","US8904800",2012,"US5864955"
"1757","US8904802",2011,"US5598697"
"1758","US8904802",2011,"US7194862"
"1759","US8904802",2011,"US6530221"
"1760","US8904802",2011,"US6772595"
"1761","US8904802",2011,"US5857323"
"1762","US8904802",2011,"US6688110"
"1763","US8904802",2011,"US6964170"
"1764","US8904802",2011,"US6238183"
"1765","US8904802",2011,"US6446438"
"1766","US8904802",2011,"US7370645"
"1767","US8904802",2011,"US6430932"
"1768","US8904802",2011,"US20090053054A1"
"1769","US8904802",2011,"US20070245742A1"
"1770","US8904802",2011,"US20060260291A1"
"1771","US8904802",2011,"US20110214428A1"
"1772","US8904802",2011,"US6427446"
"1773","US8904802",2011,"US7270175"
"1774","US8925326",2011,"US2993337"
"1775","US8925326",2011,"US4385595"
"1776","US8925326",2011,"US4440118"
"1777","US8925326",2011,"US2621477"
"1778","US8925326",2011,"US7886541"
"1779","US8925326",2011,"US4413597"
"1780","US8925326",2011,"US4244330"
"1781","US8925326",2011,"US6279313"
"1782","US8925326",2011,"US20070062198A1"
"1783","US8925326",2011,"US20100037620A1"
"1784","US8925326",2011,"US5647215"
"1785","US8925326",2011,"US2958194"
"1786","US8925326",2011,"US5323600"
"1787","US8925326",2011,"US6216442"
"1788","US8925326",2011,"US8220246"
"1789","US8925326",2011,"US6004070"
"1790","US8925326",2011,"US20080034759A1"
"1791","US8925326",2011,"DE102008002981A1"
"1792","US8925326",2011,"US5749218"
"1793","US8925326",2011,"US20090223228A1"
"1794","US8925326",2011,"GB470940A"
"1795","US8925326",2011,"US4381717"
"1796","US8925326",2011,"US4225300"
"1797","US8925326",2011,"US8276391"
"1798","US8925326",2011,"US2818704"
"1799","US8925326",2011,"US6192688"
"1800","US8925326",2011,"US6334294"
"1801","US8925326",2011,"JP1984009431A"
"1802","US8925326",2011,"US20110016869A1"
"1803","US8925326",2011,"US2722803"
"1804","US8925326",2011,"US3099134"
"1805","US8925326",2011,"US7762075"
"1806","US8925326",2011,"US5979374"
"1807","US8925326",2011,"US20110023494A1"
"1808","US8925326",2011,"US4562799"
"1809","US8925326",2011,"US6868676"
"1810","US8925326",2011,"US20120036857A1"
"1811","US8955331",2011,"US20090260364A1"
"1812","US8955331",2011,"US20100225902A1"
"1813","US8955331",2011,"US6901757"
"1814","US8955331",2011,"US7681403"
"1815","US8955331",2011,"US20030089115A1"
"1816","US8955331",2011,"US6341485"
"1817","US8955331",2011,"US7546743"
"1818","US8955331",2011,"EP1847685A2"
"1819","US8955331",2011,"US7647779"
"1820","US9010124",2012,"GB2173891A"
"1821","US9010124",2012,"US6964170"
"1822","US9010124",2012,"US7140185"
"1823","US9010124",2012,"EP0576435A1"
"1824","US9010124",2012,"US20010004835A1"
"1825","US9010124",2012,"US5799491"
"1826","US9010124",2012,"US7926278"
"1827","US9010124",2012,"US6546731"
"1828","US9010124",2012,"US20100037620A1"
"1829","US9010124",2012,"GB1530594A"
"1830","US9010124",2012,"US6546733"
"1831","US9010124",2012,"EP0576435B1"
"1832","US9010124",2012,"US5435139"
"1833","US9217568",2012,"US20100095679A1"
"1834","US9217568",2012,"US7704039"
"1835","US9217568",2012,"US8127553"
"1836","US9217568",2012,"US20060059916A1"
"1837","US9217568",2012,"US20100239409A1"
"1838","US9217568",2012,"US5465572"
"1839","US9217568",2012,"US6826913"
"1840","US9217568",2012,"US6260359"
"1841","US9217568",2012,"GB2216645A"
"1842","US9217568",2012,"US5799491"
"1843","US9217568",2012,"US7246993"
"1844","US9217568",2012,"US20110048024A1"
"1845","US9217568",2012,"US20100095678A1"
"1846","US9217568",2012,"US20050081526A1"
"1847","US9217568",2012,"US20060005543A1"
"1848","US9217568",2012,"US20090308077A1"
"1849","US9217568",2012,"US4653279"
"1850","US9217568",2012,"US20100242487A1"
"1851","US9217568",2012,"US5660525"
"1852","US9217568",2012,"US20140250896A1"
"1853","US9217568",2012,"US20120291442A1"
"1854","US9217568",2012,"US4749029"
"1855","US9217568",2012,"US8028529"
"1856","US9217568",2012,"US8122726"
"1857","US9217568",2012,"US6470685"
"1858","US9217568",2012,"US20140190171A1"
"1859","US9217568",2012,"US8931280"
"1860","US9217568",2012,"US20100095680A1"
"1861","US9217568",2012,"US6890154"
"1862","US9217568",2012,"US20140096528A1"
"1863","US9217568",2012,"US4184326"
"1864","US9217568",2012,"US5461866"
"1865","US9217568",2012,"US3919840"
"1866","US9217568",2012,"US7093439"
"1867","US9217568",2012,"US20100077763A1"
"1868","US9217568",2012,"US20110011093A1"
"1869","US9217568",2012,"US20100218503A1"
"1870","US9217568",2012,"US8661826"
"1871","US9217568",2012,"US5458461"
"1872","US9217568",2012,"US20080010992A1"
"1873","US9217568",2012,"US7000400"
"1874","US9217568",2012,"US20090100840A1"
"1875","US9217568",2012,"US20110011095A1"
"1876","US9217568",2012,"US6237344"
"1877","US9217568",2012,"US20050022531A1"
"1878","US9217568",2012,"US5713207"
"1879","US9217568",2012,"US20110185739A1"
"1880","US9297532",2012,"CN101858596A"
"1881","US9297532",2012,"US20110023494A1"
"1882","US9297532",2012,"US20100018209A1"
"1883","US9297532",2012,"US5513982"
"1884","US9297532",2012,"EP2226564A2"
"1885","US9297532",2012,"US20120055165A1"
"1886","US9297532",2012,"US5623819"
"1887","US9297532",2012,"US5349812"
"1888","US9297532",2012,"US5658358"
"1889","US9297532",2012,"EP2372248A2"
"1890","US9297532",2012,"US7302802"
"1891","US9297532",2012,"US20020005274A1"
"1892","US9297532",2012,"US20120304654A1"
"1893","US9297532",2012,"US20120102916A1"
"1894","US9297532",2012,"US4129985"
"1895","US9297532",2012,"US20100071377A1"
"1896","US9297532",2012,"US20110016869A1"
"1897","US9297532",2012,"US5692370"
"1898","US9297532",2012,"US20100136496A1"
"1899","US9297532",2012,"US3879939"
"1900","US9297532",2012,"US7249461"
"1901","US9297532",2012,"US5327718"
"1902","US9297532",2012,"US20110225947A1"
"1903","US9297532",2012,"US20100005804A1"
"1904","US9297532",2012,"US5081843"
"1905","US9297532",2012,"US20130091848A1"
"1906","US9297532",2012,"US20100186416A1"
"1907","US9297532",2012,"US5533329"
"1908","US9297532",2012,"US5431017"
