"","pn","ay","out_cit"
"1490","US6684642",2002,"US4996838"
"1491","US6684642",2002,"US4891936"
"1492","US6684642",2002,"US4341662"
"1493","US6684642",2002,"US5622054"
"1494","US6684642",2002,"US5611684"
"1495","US6684642",2002,"US5000004"
"1496","US6684642",2002,"US4439136"
"1497","US6684642",2002,"US3866413"
"1498","US6684642",2002,"US5376345"
"1499","US6684642",2002,"US4646707"
"1500","US6684642",2002,"US4044553"
"1501","US6684642",2002,"US5592819"
"1502","US6684642",2002,"US3923011"
"1503","US6684642",2002,"US4735052"
"1504","US6684642",2002,"US5167122"
"1505","US6684642",2002,"US4896636"
"1506","US6684642",2002,"US5101620"
"1507","US6684642",2002,"US5051241"
"1508","US6684642",2002,"US1826776"
"1509","US6684642",2002,"US4118171"
"1510","US6684642",2002,"US5479781"
"1511","US6684642",2002,"US5127221"
"1512","US6684642",2002,"US5146881"
"1513","US6684642",2002,"US4638636"
"1514","US6684642",2002,"US4384843"
"1515","US6684642",2002,"US1874970"
"1516","US6684642",2002,"US5205117"
"1517","US6684642",2002,"US5207064"
"1518","US6684642",2002,"US4011839"
"1519","US6684642",2002,"US5685156"
"1520","US6684642",2002,"US5735126"
"1521","US6684642",2002,"US3658691"
"1522","US6684642",2002,"US4773368"
"1523","US6684642",2002,"US3875047"
"1524","US6684642",2002,"US3982879"
"1525","US6684642",2002,"US4928479"
"1526","US6684642",2002,"US4073716"
"1527","US6684642",2002,"US3765171"
"1528","US6684642",2002,"US4287090"
"1529","US6691518",2002,"US5323614"
"1530","US6691518",2002,"EP0747635A2"
"1531","US6691518",2002,"US5450725"
"1532","US6691518",2002,"US5081844"
"1533","US6691518",2002,"US3010281"
"1534","US6691518",2002,"US5482457"
"1535","US6691518",2002,"US5983643"
"1536","US6691518",2002,"US5687571"
"1537","US6691518",2002,"US6449951"
"1538","US6691518",2002,"EP0597138B1"
"1539","US6691518",2002,"EP0616170A1"
"1540","US6691518",2002,"EP0387532A1"
"1541","US6691518",2002,"EP0597138A1"
"1542","US6691518",2002,"US5829967"
"1543","US6691518",2002,"US6370863"
"1544","US6691518",2002,"US5274993"
"1545","US6691518",2002,"DE19615910A1"
"1546","US6691518",2002,"FR2694799A1"
"1547","US6691518",2002,"US5558515"
"1548","US6735949",2002,"US5680766"
"1549","US6735949",2002,"US6363724"
"1550","US6735949",2002,"US6272842"
"1551","US6735949",2002,"US5259184"
"1552","US6735949",2002,"US6295801"
"1553","US6735949",2002,"US5816049"
"1554","US6735949",2002,"US6286298"
"1555","US6735949",2002,"US6164055"
"1556","US6735949",2002,"US5511375"
"1557","US6735949",2002,"US5285632"
"1558","US6735949",2002,"US5613363"
"1559","US6735949",2002,"US6286317"
"1560","US6735949",2002,"US6047550"
"1561","US6735949",2002,"US5590529"
"1562","US6735949",2002,"US6334298"
"1563","US6735949",2002,"US5444982"
"1564","US6735949",2002,"US5619855"
"1565","US6735949",2002,"US6250062"
"1566","US6735949",2002,"US6250063"
"1567","US6735949",2002,"US5857339"
"1568","US6735949",2002,"US5251447"
"1569","US6735949",2002,"US5974781"
"1570","US6735949",2002,"US5996351"
"1571","US6735949",2002,"US5675971"
"1572","US6735949",2002,"US5791148"
"1573","US6735949",2002,"US6481209"
"1574","US6735949",2002,"US5351477"
"1575","US6735949",2002,"US6141967"
"1576","US6735949",2002,"US5822992"
"1577","US6772595",2002,"US2244467"
"1578","US6772595",2002,"US6446438"
"1579","US6772595",2002,"US5575146"
"1580","US6772595",2002,"US6427446"
"1581","US6772595",2002,"US2446059"
"1582","US6772595",2002,"US5117636"
"1583","US6820424",2001,"US3430443"
"1584","US6820424",2001,"US5966937"
"1585","US6820424",2001,"US5099644"
"1586","US6820424",2001,"US4610135"
"1587","US6820424",2001,"US2949012"
"1588","US6820424",2001,"US4088437"
"1589","US6820424",2001,"US2552851"
"1590","US6820424",2001,"US5673552"
"1591","US6820424",2001,"US5791137"
"1592","US6820424",2001,"US5735115"
"1593","US6820424",2001,"US2920449"
"1594","US6820424",2001,"US5996352"
"1595","US6820424",2001,"US5117637"
"1596","US6820424",2001,"US5341645"
"1597","US6820424",2001,"US5601238"
"1598","US6820424",2001,"US3946553"
"1599","US6820424",2001,"US3736746"
"1600","US6820424",2001,"US4138842"
"1601","US6820424",2001,"US5749219"
"1602","US6820424",2001,"US5467926"
"1603","US6820424",2001,"US6026644"
"1604","US6820424",2001,"US5319923"
"1605","US6820424",2001,"US5402633"
"1606","US6820424",2001,"US5862668"
"1607","US6820424",2001,"US5307634"
"1608","US6820424",2001,"US5216885"
"1609","US6820424",2001,"US3570242"
"1610","US6820424",2001,"US3682390"
"1611","US6820424",2001,"US6295801"
"1612","US6820424",2001,"US4982570"
"1613","US6820424",2001,"US6070411"
"1614","US6820424",2001,"US4838029"
"1615","US6820424",2001,"US5321948"
"1616","US6820424",2001,"US4561257"
"1617","US6829896",2002,"US5461864"
"1618","US6829896",2002,"US4870824"
"1619","US6829896",2002,"WO2002092212A2"
"1620","US6829896",2002,"US4112675"
"1621","US6829896",2002,"WO1993025852A1"
"1622","US6829896",2002,"US6174159"
"1623","US6829896",2002,"US20010046650A1"
"1624","US6829896",2002,"US3943705"
"1625","US6829896",2002,"US20030192319A1"
"1626","US6829896",2002,"US5186906"
"1627","US6829896",2002,"US6415608"
"1628","US6829896",2002,"US5228847"
"1629","US6829896",2002,"US5623819"
"1630","US6829896",2002,"US20020182551A1"
"1631","US6829896",2002,"US20020155403A1"
"1632","US6829896",2002,"US6358040"
"1633","US6829896",2002,"US5946917"
"1634","US6829896",2002,"US3938326"
"1635","US6829896",2002,"US4845952"
"1636","US6832482",2002,"US5575146"
"1637","US6832482",2002,"US6446438"
"1638","US6832482",2002,"US3589128"
"1639","US6832482",2002,"US5117636"
"1640","US6832482",2002,"US6427446"
"1641","US6832482",2002,"US2531810"
"1642","US6837051",2003,"DE19612987A1"
"1643","US6837051",2003,"US6530221"
"1644","US6837051",2003,"EP1221574A2"
"1645","US6837051",2003,"JP2001254634A"
"1646","US6837051",2003,"US4984429"
"1647","US6837051",2003,"US4292801"
"1648","US6837051",2003,"EP0900982A2"
"1649","US6837051",2003,"EP0892216A1"
"1650","US6837051",2003,"GB2309296A"
"1651","US6837051",2003,"EP1213539A1"
"1652","US6837051",2003,"US5685157"
"1653","US6837051",2003,"WO2002025174A1"
"1654","US6837051",2003,"US6082111"
"1655","US6837051",2003,"US5373695"
"1656","US6837051",2003,"US6640544"
"1657","US6837051",2003,"US2654219"
"1658","US6871501",2002,"US5970715"
"1659","US6871501",2002,"US4567857"
"1660","US6871501",2002,"US6530223"
"1661","US6871501",2002,"US6141967"
"1662","US6871501",2002,"US4754600"
"1663","US6871501",2002,"US5590529"
"1664","US6871501",2002,"US6389815"
"1665","US6871501",2002,"US6192688"
"1666","US6871501",2002,"US5664412"
"1667","US6871501",2002,"US6418726"
"1668","US6871501",2002,"US6474071"
"1669","US6871501",2002,"US6070410"
"1670","US6871501",2002,"US6298667"
"1671","US6871501",2002,"US5540056"
"1672","US6871501",2002,"US6331109"
"1673","US6871501",2002,"US5323604"
"1674","US6871501",2002,"US5613363"
"1675","US6871501",2002,"US5584178"
"1676","US6871501",2002,"US5623827"
"1677","US6871501",2002,"US5894732"
"1678","US6871501",2002,"US6164055"
"1679","US6871501",2002,"US6195607"
"1680","US6880325",2002,"US6209310"
"1681","US6880325",2002,"CN1244645A"
"1682","US6880325",2002,"CN1227308A"
"1683","US6880325",2002,"US4589260"
"1684","US6880325",2002,"JP3189135B2"
"1685","US6880325",2002,"EP1067338A2"
"1686","US6880325",2002,"US6189321"
"1687","US6880325",2002,"US6095793"
"1688","US6880325",2002,"US6092362"
"1689","US6880325",2002,"US5319931"
"1690","US6880325",2002,"EP0962704A2"
"1691","US6886341",2002,"US5784876"
"1692","US6886341",2002,"US4695247"
"1693","US6886341",2002,"US6314716"
"1694","US6886341",2002,"US2647369"
"1695","US6886341",2002,"US4845952"
"1696","US6886341",2002,"US6189314"
"1697","US6886341",2002,"US4852355"
"1698","US6886341",2002,"US6082093"
"1699","US6886341",2002,"US5758504"
"1700","US6886341",2002,"JP1998068523A"
"1701","US6886341",2002,"US4455840"
"1702","US6886341",2002,"US5855112"
"1703","US6886341",2002,"US4589260"
"1704","US6915637",2004,"JP1996028871A"
"1705","US6915637",2004,"US6068467"
"1706","US6915637",2004,"JP1995248118A"
"1707","US6915637",2004,"US5596873"
"1708","US6915637",2004,"US6082111"
"1709","US6915637",2004,"EP1103767A1"
"1710","US6915637",2004,"US5836164"
"1711","US6915637",2004,"US6038861"
"1712","US6923002",2003,"EP1288577A2"
"1713","US6923002",2003,"EP0841520A2"
"1714","US6923002",2003,"US5423368"
"1715","US6923002",2003,"US4199936"
"1716","US6923002",2003,"US6427446"
"1717","US6923002",2003,"US20020148228A1"
"1718","US6923002",2003,"US3075352"
"1719","US6923002",2003,"US5329772"
"1720","US6923002",2003,"US5274991"
"1721","US6923002",2003,"US4100733"
"1722","US6923002",2003,"US5357745"
"1723","US6923002",2003,"EP0564185A1"
"1724","US6968693",2003,"US6125625"
"1725","US6968693",2003,"US3980233"
"1726","US6968693",2003,"US5924275"
"1727","US6968693",2003,"US6367262"
"1728","US6968693",2003,"US6553767"
"1729","US6968693",2003,"US6543233"
"1730","US6968693",2003,"US6415594"
"1731","US6968693",2003,"US6502400"
"1732","US6968693",2003,"US20050039456A1"
"1733","US6968693",2003,"US6405536"
"1734","US6968693",2003,"US5628193"
"1735","US6968693",2003,"US3915387"
"1736","US6968693",2003,"US6574950"
"1737","US6968693",2003,"US5564270"
"1738","US6968693",2003,"US6198174"
"1739","US6968693",2003,"US6568079"
"1740","US6968693",2003,"US6355987"
"1741","US6968693",2003,"US6345505"
"1742","US6968693",2003,"US6609377"
"1743","US6968693",2003,"US5899075"
"1744","US6968693",2003,"US6584760"
"1745","US6968693",2003,"US5974781"
"1746","US6983605",2000,"US5351477"
"1747","US6983605",2000,"US5307619"
"1748","US6983605",2000,"US5630319"
"1749","US6983605",2000,"US4214435"
"1750","US6983605",2000,"EP0805308A1"
"1751","US6983605",2000,"US3747336"
"1752","US6983605",2000,"US5274995"
"1753","US6983605",2000,"US4928478"
"1754","US6983605",2000,"US4041699"
"1755","US6983605",2000,"US5617716"
"1756","US6983605",2000,"US5355670"
"1757","US6983605",2000,"US4701124"
"1758","US6983605",2000,"US5259184"
"1759","US6983605",2000,"US3313103"
"1760","US6983605",2000,"EP0974789A1"
"1761","US6983605",2000,"US0891715"
"1762","US6983605",2000,"US5357741"
"1763","US6983605",2000,"US5564269"
"1764","US6983605",2000,"US5165241"
"1765","US6983605",2000,"US3461667"
"1766","US6983605",2000,"US4948055"
"1767","US6983605",2000,"US5987875"
"1768","US6983605",2000,"US5289685"
"1769","US7003957",2004,"EP0321809A1"
"1770","US7003957",2004,"US6456634"
"1771","US7003957",2004,"US5375995"
"1772","US7003957",2004,"US6632084"
"1773","US7003957",2004,"US5983642"
"1774","US7003957",2004,"DE20009525U1"
"1775","US7003957",2004,"DE19855034A1"
"1776","US7003957",2004,"US4932861"
"1777","US7003957",2004,"US5735687"
"1778","US7003957",2004,"US5150570"
"1779","US7003957",2004,"EP0780629A2"
"1780","US7003957",2004,"GB2345958A"
"1781","US7003957",2004,"WO2000012936A1"
"1782","US7003957",2004,"US5778676"
"1783","US7003957",2004,"US5177955"
"1784","US7003957",2004,"WO1993017279A1"
"1785","US7003957",2004,"EP0321809B1"
"1786","US7003957",2004,"EP0610722A1"
"1787","US7003957",2004,"US2515843"
"1788","US7003957",2004,"EP1070915A1"
"1789","US7003957",2004,"EP1070950A2"
"1790","US7007486",2003,"US5956937"
"1791","US7007486",2003,"US6174159"
"1792","US7007486",2003,"US5461864"
"1793","US7007486",2003,"US4731989"
"1794","US7007486",2003,"US5450725"
"1795","US7007486",2003,"US20030192318A1"
"1796","US7007486",2003,"US5054280"
"1797","US7007486",2003,"US4870824"
"1798","US7007486",2003,"US5518697"
"1799","US7007486",2003,"US5281128"
"1800","US7007486",2003,"US6192688"
"1801","US7007486",2003,"US6334309"
"1802","US7007486",2003,"US2930192"
"1803","US7007486",2003,"US5836164"
"1804","US7007486",2003,"US5899679"
"1805","US7007486",2003,"US6170264"
"1806","US7007486",2003,"US20020139119A1"
"1807","US7007486",2003,"US5309637"
"1808","US7007486",2003,"US5715673"
"1809","US7007486",2003,"US6209325"
"1810","US7007486",2003,"US5497611"
"1811","US7007486",2003,"US20040048211A1"
"1812","US7007486",2003,"US5319923"
"1813","US7007486",2003,"US5321948"
"1814","US7007486",2003,"US6189314"
"1815","US7007486",2003,"US20040003598A1"
"1816","US7007486",2003,"US6709264"
"1817","US7007486",2003,"US5675971"
"1818","US7007486",2003,"US4628687"
"1819","US7007486",2003,"US6358040"
"1820","US7007486",2003,"US2655787"
"1821","US7007486",2003,"US5512250"
"1822","US7007486",2003,"US4030875"
"1823","US7007486",2003,"US5511972"
"1824","US7007486",2003,"US5709077"
"1825","US7007486",2003,"US5575153"
"1826","US7007486",2003,"US4651534"
"1827","US7007486",2003,"US4928481"
"1828","US7007486",2003,"US20030192319A1"
"1829","US7007486",2003,"US20040000146A1"
"1830","US7007486",2003,"US5970702"
"1831","US7114337",2004,"US5590517"
"1832","US7114337",2004,"US3110294"
"1833","US7114337",2004,"US6453660"
"1834","US7114337",2004,"US5628180"
"1835","US7114337",2004,"US5515681"
"1836","US7114337",2004,"US5673550"
"1837","US7114337",2004,"US5367869"
"1838","US7114337",2004,"US5689949"
"1839","US7114337",2004,"US6912857"
"1840","US7114337",2004,"US5640841"
"1841","US7114337",2004,"US5588299"
"1842","US7114337",2004,"US5802854"
"1843","US7114337",2004,"US5673554"
"1844","US7114337",2004,"US5784889"
"1845","US7114337",2004,"US5845480"
"1846","US7117676",2003,"US6386862B1"
"1847","US7117676",2003,"US6752623B2"
"1848","US7117676",2003,"US20020139119A1"
"1849","US7117676",2003,"US5938427"
"1850","US7117676",2003,"US4030875"
"1851","US7117676",2003,"US4928481"
"1852","US7117676",2003,"JP1985064131A"
"1853","US7117676",2003,"DE10014092A1"
"1854","US7117676",2003,"US6302683"
"1855","US7117676",2003,"US5214912"
"1856","US7117676",2003,"US3914096"
"1857","US7117676",2003,"US6209325"
"1858","US7117676",2003,"US4731989"
"1859","US7117676",2003,"US5461864"
"1860","US7117676",2003,"US4651534"
"1861","US7117676",2003,"US5319923"
"1862","US7117676",2003,"US6109018"
"1863","US7117676",2003,"US6718772B2"
"1864","US7117676",2003,"US6595003B2"
"1865","US7117676",2003,"US5000004"
"1866","US7117676",2003,"US20040003598A1"
"1867","US7117676",2003,"US5575153"
"1868","US7117676",2003,"US6189314"
"1869","US7117676",2003,"US5054280"
"1870","US7117676",2003,"US20030192319A1"
"1871","US7117676",2003,"US6289667"
"1872","US7117676",2003,"US20040000146A1"
"1873","US7117676",2003,"US4628687"
"1874","US7117676",2003,"US6712602B2"
"1875","US7117676",2003,"US6520769B2"
"1876","US7117676",2003,"US20030192318A1"
"1877","US7117676",2003,"US20040048211A1"
"1878","US7117676",2003,"US5395235"
"1879","US7117676",2003,"US5836164"
"1880","US7117676",2003,"US4072007"
"1881","US7117676",2003,"US6612830B2"
"1882","US7117676",2003,"US5450725"
"1883","US7117676",2003,"US2655787"
"1884","US7117676",2003,"US6669463B2"
"1885","US7117676",2003,"US20030056519A1"
"1886","US7117676",2003,"US6709264B2"
"1887","US7117676",2003,"US6415608B1"
"1888","US7117676",2003,"US2930192"
"1889","US7117676",2003,"US5497611"
"1890","US7424804",2005,"US20030110774A1"
"1891","US7424804",2005,"EP0899506A2"
"1892","US7424804",2005,"WO2000012936A1"
"1893","US7424804",2005,"US5735687"
"1894","US7424804",2005,"US5738509"
"1895","US7424804",2005,"EP1219900A2"
"1896","US7424804",2005,"EP0945677A2"
"1897","US7424804",2005,"EP0780629B1"
"1898","US7424804",2005,"US4781030"
"1899","US7424804",2005,"US5782082"
"1900","US7424804",2005,"US5431018"
"1901","US7424804",2005,"EP0321809B1"
"1902","US7424804",2005,"WO1993017279A1"
"1903","US7424804",2005,"EP0971172B1"
"1904","US7424804",2005,"US6981358"
"1905","US7424804",2005,"EP0971172A1"
"1906","US7424804",2005,"US6438961"
"1907","US7424804",2005,"US6164058"
"1908","US7424804",2005,"GB2390150A"
"1909","US7424804",2005,"US3439774"
"1910","US7424804",2005,"US3831710"
"1911","US7424804",2005,"US20010017232A1"
"1912","US7424804",2005,"US5353958"
"1913","US7424804",2005,"US6632084"
"1914","US7424804",2005,"EP0742411A2"
"1915","US7424804",2005,"US4141213"
"1916","US7424804",2005,"US6106276"
"1917","US7424804",2005,"US5685157"
"1918","US7424804",2005,"US3640357"
"1919","US7424804",2005,"EP1221574A2"
"1920","US7424804",2005,"EP0780629A2"
"1921","US7424804",2005,"EP0321809A1"
"1922","US7424804",2005,"US4932861"
"1923","US8172568",2010,"US5319923A"
"1924","US8172568",2010,"JP1985064130A"
"1925","US8172568",2010,"US2582577A"
"1926","US8172568",2010,"JP2002206744A"
"1927","US8172568",2010,"US554253A"
"1928","US8172568",2010,"JP1982175822A"
"1929","US8172568",2010,"US5284438A"
"1930","US8172568",2010,"US1595995A"
"1931","US8172568",2010,"JP2002168449A"
"1932","US8172568",2010,"US6022213A"
"1933","US8172568",2010,"JP1995233945A"
"1934","US8172568",2010,"JP2005030667A"
"1935","US8172568",2010,"US6532742B2"
"1936","US8172568",2010,"JP1998089689A"
"1937","US8172568",2010,"US5165241A"
"1938","US8172568",2010,"JP2001235153A"
"1939","US8172568",2010,"EP0686813A2"
"1940","US8172568",2010,"JP1994129641A"
"1941","US8172568",2010,"US4237694A"
"1942","US8172568",2010,"US5515680A"
"1943","US8172568",2010,"US5450725A"
"1944","US8172568",2010,"US4373896A"
"1945","US8172568",2010,"US4095929A"
"1946","US8172568",2010,"JP2000274611A"
"1947","US8172568",2010,"US5623819A"
"1948","US8172568",2010,"JP1998054560A"
"1949","US8172568",2010,"JP1994213445A"
"1950","US8172568",2010,"EP1193450A1"
"1951","US8172568",2010,"JP1996210641A"
"1952","US8172568",2010,"JP1993264037A"
"1953","US8172568",2010,"US6889495B2"
"1954","US8172568",2010,"JP2002174425A"
"1955","US8172568",2010,"JP1996028871A"
"1956","US8172568",2010,"US6098407A"
"1957","US8172568",2010,"US47426A"
"1958","US8172568",2010,"JP1995190373A"
"1959","US8172568",2010,"EP0534685A1"
"1960","US8172568",2010,"JP1992098014A"
"1961","US8172568",2010,"US5611684A"
"1962","US8172568",2010,"JP2005351616A"
"1963","US8172568",2010,"JP1994018038A"
"1964","US8172568",2010,"US5299930A"
"1965","US8172568",2010,"US4224019A"
"1966","US8172568",2010,"US4082497A"
"1967","US8172568",2010,"US4752213A"
"1968","US8172568",2010,"US6363726B1"
"1969","US8172568",2010,"US5718573A"
"1970","US8172568",2010,"DE19505614A1"
"1971","US8172568",2010,"JP1999264543A"
"1972","US8172568",2010,"JP1996005076A"
"1973","US8172568",2010,"EP0534684A1"
"1974","US8172568",2010,"US2001739A"
"1975","US8172568",2010,"US20050268618A1"
"1976","US8800289",2010,"US3768817"
"1977","US8800289",2010,"US4104873"
"1978","US8800289",2010,"US20110086439A1"
"1979","US8800289",2010,"US7007478"
"1980","US8800289",2010,"US5341645"
"1981","US8800289",2010,"US6394791"
"1982","US8800289",2010,"US3397962"
"1983","US8800289",2010,"US20100095676A1"
"1984","US8800289",2010,"US20100192581A1"
"1985","US8800289",2010,"US20090297996A1"
"1986","US8800289",2010,"US20100031662A1"
"1987","US8800289",2010,"US20100008179A1"
"1988","US8800289",2010,"US5707591"
"1989","US8800289",2010,"US20100024426A1"
"1990","US8800289",2010,"US20110016871A1"
"1991","US8800289",2010,"US5592819"
"1992","US8800289",2010,"US20110072824A1"
"1993","US8800289",2010,"US20110089266A1"
"1994","US8800289",2010,"US20110083439A1"
"1995","US8800289",2010,"US20100186413A1"
"1996","US8800289",2010,"US7260935"
"1997","US8800289",2010,"US5205120"
"1998","US8800289",2010,"US6796790"
"1999","US8800289",2010,"US20100060391A1"
"2000","US8800289",2010,"US20100139280A1"
"2001","US8800289",2010,"US20100218501A1"
"2002","US8800289",2010,"US6438961"
"2003","US8800289",2010,"US3771500"
"2004","US8800289",2010,"US5213494"
"2005","US8800289",2010,"US20100084490A1"
"2006","US8800289",2010,"US7631499"
"2007","US8800289",2010,"US6098407"
"2008","US8800289",2010,"US6968693"
"2009","US8800289",2010,"US5104310"
"2010","US8800289",2010,"US7003958"
"2011","US8800289",2010,"US20100236247A1"
"2012","US8800289",2010,"US20100287942A1"
"2013","US8800289",2010,"US6983600"
"2014","US8800289",2010,"US20100089367A1"
"2015","US8800289",2010,"US20110073684A1"
"2016","US8800289",2010,"US20080016876A1"
"2017","US8800289",2010,"US6123542"
"2018","US8800289",2010,"US20100252652A1"
"2019","US8800289",2010,"US7752850"
"2020","US8800289",2010,"US4412414"
"2021","US8800289",2010,"US20080304958A1"
"2022","US8800289",2010,"US5439532"
"2023","US8800289",2010,"US20040216463A1"
"2024","US8904800",2012,"US6071325"
"2025","US8904800",2012,"US6428595"
"2026","US8904800",2012,"US5284615"
"2027","US8904800",2012,"US3782989"
"2028","US8904800",2012,"US4236923"
"2029","US8904800",2012,"US3925983"
"2030","US8904800",2012,"US5244623"
"2031","US8904800",2012,"US5993733"
"2032","US8904800",2012,"US6427446"
"2033","US8904800",2012,"US5993726"
"2034","US8904800",2012,"US4386960"
"2035","US8904800",2012,"US6871773"
"2036","US8904800",2012,"US4246757"
"2037","US8904800",2012,"US5155158"
"2038","US8904800",2012,"US3982778"
"2039","US8904800",2012,"US6060017"
"2040","US8904800",2012,"CA2381828A1"
"2041","US8904800",2012,"US2939199"
"2042","US8904800",2012,"US5312582"
"2043","US8904800",2012,"US6322746"
"2044","US8904800",2012,"US5135712"
"2045","US8904800",2012,"WO2000012248A1"
"2046","US8904800",2012,"US4816072"
"2047","US8904800",2012,"US5450724"
"2048","US8904800",2012,"CA2204841A1"
"2049","US8904800",2012,"US20050254987A1"
"2050","US8904800",2012,"US4280973"
"2051","US8904800",2012,"US3888663"
"2052","US8904800",2012,"US6119459"
"2053","US8904800",2012,"US5437825"
"2054","US8904800",2012,"CA2418265A1"
"2055","US8904800",2012,"US4029476"
"2056","US8904800",2012,"US6838046"
"2057","US8904800",2012,"US5989493"
"2058","US8904800",2012,"US5307637"
"2059","US8904800",2012,"US6759004"
"2060","US8904800",2012,"US20070137208A1"
"2061","US8904800",2012,"US5397531"
"2062","US8904800",2012,"US4874030"
"2063","US8904800",2012,"US20070017817A1"
"2064","US8904800",2012,"US4076561"
"2065","US8904800",2012,"US5403542"
"2066","US8904800",2012,"US4535518"
"2067","US8904800",2012,"US5286767"
"2068","US8904800",2012,"US6051184"
"2069","US8904800",2012,"CA983215A"
"2070","US8904800",2012,"US6289677"
"2071","US8904800",2012,"US4283360"
"2072","US8904800",2012,"US20070102572A1"
"2073","US8904800",2012,"US5423899"
"2074","US8904800",2012,"US4590769"
"2075","US8904800",2012,"US5310520"
"2076","US8904800",2012,"US6350407"
"2077","US8904800",2012,"US2694245"
"2078","US8904800",2012,"CA2347639A1"
"2079","US8904800",2012,"US6406663"
"2080","US8904800",2012,"US5429792"
"2081","US8904800",2012,"US6075083"
"2082","US8904800",2012,"US5368795"
"2083","US8904800",2012,"US3704499"
"2084","US8904800",2012,"EP1046449A2"
"2085","US8904800",2012,"US6224823"
"2086","US8904800",2012,"CA2388359A1"
"2087","US8904800",2012,"US5338617"
"2088","US8904800",2012,"US6764643"
"2089","US8904800",2012,"CA2230994A1"
"2090","US8904800",2012,"US5350558"
"2091","US8904800",2012,"US4225345"
"2092","US8904800",2012,"US5665014"
"2093","US8904800",2012,"US5669825"
"2094","US8904800",2012,"US5064463"
"2095","US8904800",2012,"US5286802"
"2096","US8904800",2012,"US5279787"
"2097","US8904800",2012,"JP1996025151A"
"2098","US8904800",2012,"US4702073"
"2099","US8904800",2012,"US4226088"
"2100","US8904800",2012,"US5094810"
"2101","US8904800",2012,"US5977230"
"2102","US8904800",2012,"US2669090"
"2103","US8904800",2012,"US6008281"
"2104","US8904800",2012,"US5398509"
"2105","US8904800",2012,"US5098469"
"2106","US8904800",2012,"US4708838"
"2107","US8904800",2012,"US3608309"
"2108","US8904800",2012,"US4094061"
"2109","US8904800",2012,"US4913739"
"2110","US8904800",2012,"US3416905"
"2111","US8904800",2012,"US5421853"
"2112","US8904800",2012,"US6224816"
"2113","US8904800",2012,"US20030062660A1"
"2114","US8904800",2012,"US6319437"
"2115","US8904800",2012,"US4415528"
"2116","US8904800",2012,"US6321449"
"2117","US8904800",2012,"US4176433"
"2118","US8904800",2012,"US6399018"
"2119","US8904800",2012,"US3615054"
"2120","US8904800",2012,"US6939509"
"2121","US8904800",2012,"US7018583"
"2122","US8904800",2012,"US3266893"
"2123","US8904800",2012,"US4274875"
"2124","US8904800",2012,"US5525293"
"2125","US8904800",2012,"US5215946"
"2126","US8904800",2012,"US2468824"
"2127","US8904800",2012,"US6730263"
"2128","US8904800",2012,"CA2327759A1"
"2129","US8904800",2012,"US5574957"
"2130","US8904800",2012,"US6843955"
"2131","US8904800",2012,"US4472350"
"2132","US8904800",2012,"US6849230"
"2133","US8904800",2012,"US4792297"
"2134","US8904800",2012,"US4661315"
"2135","US8904800",2012,"US5415830"
"2136","US8904800",2012,"US1751448"
"2137","US8904800",2012,"US3889349"
"2138","US8904800",2012,"JP1996260005A"
"2139","US8904800",2012,"WO1997038811A1"
"2140","US8904800",2012,"US5956955"
"2141","US8904800",2012,"US3351688"
"2142","US8904800",2012,"US5380179"
"2143","US8904800",2012,"US5332537"
"2144","US8904800",2012,"US3698849"
"2145","US8904800",2012,"US4898902"
"2146","US8904800",2012,"US20070104585A1"
"2147","US8904800",2012,"US5059388"
"2148","US8904800",2012,"US5366679"
"2149","US8904800",2012,"US5409650"
"2150","US8904800",2012,"US3775352"
"2151","US8904800",2012,"US20120073303A1"
"2152","US8904800",2012,"US5129231"
"2153","US8904800",2012,"CA996784A"
"2154","US8904800",2012,"US5554338"
"2155","US8904800",2012,"US4734237"
"2156","US8904800",2012,"US8316541"
"2157","US8904800",2012,"US5059387"
"2158","US8904800",2012,"US5021208"
"2159","US8904800",2012,"US20020058136A1"
"2160","US8904800",2012,"US5590531"
"2161","US8904800",2012,"US5609655"
"2162","US8904800",2012,"US5165226"
"2163","US8904800",2012,"US4419413"
"2164","US8904800",2012,"US6592787"
"2165","US8904800",2012,"US20060127268A1"
"2166","US8904800",2012,"CA990978A"
"2167","US8904800",2012,"US20030213249A1"
"2168","US8904800",2012,"US6669898"
"2169","US8904800",2012,"US5482671"
"2170","US8904800",2012,"US6560964"
"2171","US8904800",2012,"US5641920"
"2172","US8904800",2012,"US4780437"
"2173","US8904800",2012,"EP0511428A1"
"2174","US8904800",2012,"US4881431"
"2175","US8904800",2012,"US7052241"
"2176","US8904800",2012,"US5730929"
"2177","US8904800",2012,"US5864955"
"2178","US8904800",2012,"US7827800"
"2179","US8904800",2012,"US4475344"
"2180","US8904800",2012,"US6171360"
"2181","US8904800",2012,"US20020109260A1"
"2182","US8904800",2012,"US5476632"
"2183","US8904800",2012,"US5328657"
"2184","US8904800",2012,"US4011291"
"2185","US8904800",2012,"US4839138"
"2186","US8904800",2012,"US6159265"
"2187","US8904800",2012,"US4197118"
"2188","US8904800",2012,"CA2342328A1"
"2189","US8904800",2012,"US5547094"
"2190","US8904800",2012,"US5722032"
"2191","US8904800",2012,"US4615735"
"2192","US8904800",2012,"US5848350"
"2193","US8904800",2012,"US20050036898A1"
"2194","US8904800",2012,"US5950063"
"2195","US8904800",2012,"US5250244"
"2196","US8904800",2012,"US4783297"
"2197","US8904800",2012,"US3413704"
