"","pn","ay","out_cit"
"3256","US7101144",2004,"JP1983143102A"
"3257","US7101144",2004,"JP1983135304A"
"3258","US7101144",2004,"JP1985159304A"
"3259","US7101144",2004,"WO1997049901A1"
"3260","US7101144",2004,"US5232339"
"3261","US7101144",2004,"US2815645"
"3262","US7101144",2004,"US4551063"
"3263","US7101144",2004,"US6082962"
"3264","US7101144",2004,"US5380154"
"3265","US7101144",2004,"JP1986001809A"
"3266","US7101144",2004,"US6102654"
"3267","US7101144",2004,"JP1983155203A"
"3268","US7101144",2004,"EP1209321A2"
"3269","US7101144",2004,"US3291447"
"3270","US7101144",2004,"US2451261"
"3271","US7104757",2004,"US4767268"
"3272","US7104757",2004,"US5857837"
"3273","US7104757",2004,"US5873695"
"3274","US7104757",2004,"US4753575"
"3275","US7104757",2004,"DE19963716A1"
"3276","US7104757",2004,"DE3234906A1"
"3277","US7104757",2004,"US6139269"
"3278","US7104757",2004,"US6431832"
"3279","US7104757",2004,"US5403159"
"3280","US7104757",2004,"US5902093"
"3281","US7104757",2004,"US6595748"
"3282","US7104757",2004,"EP1022434A2"
"3283","US7104757",2004,"US4474532"
"3284","US7104757",2004,"US5603606"
"3285","US7104757",2004,"US5462405"
"3286","US7114339",2004,"US3965066"
"3287","US7114339",2004,"US3565545"
"3288","US7114339",2004,"US20020098078A1"
"3289","US7114339",2004,"US6481959"
"3290","US7114339",2004,"US5759012"
"3291","US7114339",2004,"US6722138"
"3292","US7114339",2004,"US4311431"
"3293","US7114339",2004,"US5402636"
"3294","US7114339",2004,"US3609057"
"3295","US7114339",2004,"US3670497"
"3296","US7114339",2004,"US3742705"
"3297","US7114339",2004,"US20020159880A1"
"3298","US7114339",2004,"US3628880"
"3299","US7114339",2004,"US5252026"
"3300","US7114339",2004,"US2603453"
"3301","US7114339",2004,"US6945749"
"3302","US7114339",2004,"US6761529"
"3303","US7114339",2004,"US6077035"
"3304","US7114915",2003,"US6065282"
"3305","US7114915",2003,"US4880354"
"3306","US7114915",2003,"US6053701"
"3307","US7114915",2003,"US5525032"
"3308","US7114915",2003,"US5755556"
"3309","US7114915",2003,"US6094905"
"3310","US7114915",2003,"JP1998205302A"
"3311","US7114923",2004,"US4203706"
"3312","US7114923",2004,"US6331098"
"3313","US7114923",2004,"US5496151"
"3314","US7114923",2004,"US5660523"
"3315","US7114923",2004,"US5370499"
"3316","US7114923",2004,"US6164912"
"3317","US7114923",2004,"US5062768"
"3318","US7114923",2004,"US6379118"
"3319","US7114923",2004,"US6099251"
"3320","US7114923",2004,"US5383766"
"3321","US7114923",2004,"US6174134"
"3322","US7131813",2003,"US6019573"
"3323","US7131813",2003,"EP0806544A1"
"3324","US7131813",2003,"US6195979"
"3325","US7131813",2003,"EP0900919A2"
"3326","US7131813",2003,"US3572966"
"3327","US7131813",2003,"US5525032"
"3328","US7131813",2003,"US5695319"
"3329","US7131813",2003,"US5758487"
"3330","US7131813",2003,"US5795130"
"3331","US7131817",2004,"US5848876"
"3332","US7131817",2004,"US5915923"
"3333","US7131817",2004,"US6227804"
"3334","US7131817",2004,"US6644920"
"3335","US7131817",2004,"US6422811"
"3336","US7131817",2004,"US5387085"
"3337","US7131817",2004,"US6478540"
"3338","US7131817",2004,"US6190130"
"3339","US7131817",2004,"US6120249"
"3340","US7131817",2004,"US6210111"
"3341","US7131817",2004,"US5382135"
"3342","US7131817",2004,"US6719529"
"3343","US7131817",2004,"US6641360"
"3344","US7131817",2004,"US2656147"
"3345","US7131817",2004,"US3814539"
"3346","US7131817",2004,"US6508620"
"3347","US7131817",2004,"US6092991"
"3348","US7131817",2004,"US6402471"
"3349","US7131817",2004,"US6416284"
"3350","US7131817",2004,"US4940388"
"3351","US7131817",2004,"US6254345"
"3352","US7131817",2004,"US6132173"
"3353","US7131817",2004,"US6196799"
"3354","US7131817",2004,"US5639216"
"3355","US7131817",2004,"US4604031"
"3356","US7131817",2004,"US6619912"
"3357","US7131817",2004,"US6079946"
"3358","US7144215",2004,"US4156582"
"3359","US7144215",2004,"US5639216"
"3360","US7144215",2004,"US4604031"
"3361","US7144215",2004,"US6196799"
"3362","US7144215",2004,"US6619912"
"3363","US7144215",2004,"US6120249"
"3364","US7144215",2004,"US4940388"
"3365","US7144215",2004,"US6945749"
"3366","US7144215",2004,"US6422811"
"3367","US7144215",2004,"US6644920"
"3368","US7144215",2004,"US4183456"
"3369","US7144215",2004,"US3066910"
"3370","US7144215",2004,"US5122033"
"3371","US7144215",2004,"US6210111"
"3372","US7144215",2004,"US5382135"
"3373","US7144215",2004,"US4312625"
"3374","US7144215",2004,"US5813835"
"3375","US7144215",2004,"US6227804"
"3376","US7144215",2004,"WO1996006266A1"
"3377","US7144215",2004,"US2972805"
"3378","US7144215",2004,"US6079946"
"3379","US7144215",2004,"US6416284"
"3380","US7144215",2004,"JP1996246802A"
"3381","US7144215",2004,"US6508620"
"3382","US7144215",2004,"US6254345"
"3383","US7144215",2004,"US5848876"
"3384","US7144215",2004,"US6092991"
"3385","US7144215",2004,"US4244676"
"3386","US7144215",2004,"US3989412"
"3387","US7144215",2004,"US6719529"
"3388","US7144215",2004,"US6641360"
"3389","US7144215",2004,"US6402471"
"3390","US7144215",2004,"US6132173"
"3391","US7156613",2004,"US4864810"
"3392","US7156613",2004,"EP1219777A2"
"3393","US7156613",2004,"US5735666"
"3394","US7156613",2004,"US4716721"
"3395","US7156613",2004,"US5862666"
"3396","US7156613",2004,"US3433020"
"3397","US7156613",2004,"US6067791"
"3398","US7156613",2004,"US2647684"
"3399","US7156613",2004,"US4697981"
"3400","US7156613",2004,"EP0184975A1"
"3401","US7156613",2004,"DE1601554A1"
"3402","US7159402",2002,"US5482431A"
"3403","US7159402",2002,"FR2614654A1"
"3404","US7159402",2002,"US4415310A"
"3405","US7159402",2002,"DE3031553A1"
"3406","US7159402",2002,"FR2825413A1"
"3407","US7159402",2002,"US3742706A"
"3408","US7159402",2002,"US6648592B2"
"3409","US7159402",2002,"DE19961565A1"
"3410","US7159402",2002,"US2618433A"
"3411","US7159402",2002,"US4595339A"
"3412","US7159402",2002,"US5135354A"
"3413","US7159402",2002,"US5226785A"
"3414","US7159402",2002,"US3982852A"
"3415","US7159402",2002,"US4102603A"
"3416","US7159402",2002,"DE19854907A1"
"3417","US7159402",2002,"DE2633222A1"
"3418","US7159402",2002,"US3043561A"
"3419","US7159402",2002,"US2810544A"
"3420","US7159402",2002,"GB1541533A"
"3421","US7159402",2002,"US5472313A"
"3422","US7159402",2002,"GB2057573A"
"3423","US7159402",2002,"US3632221A"
"3424","US7159402",2002,"DE19852604A1"
"3425","US7159402",2002,"US4787820A"
"3426","US7159402",2002,"US5700130A"
"3427","US7186085",2004,"US6092982"
"3428","US7186085",2004,"US4762464"
"3429","US7186085",2004,"US5993150"
"3430","US7186085",2004,"US5660525"
"3431","US7186085",2004,"US6514037"
"3432","US7186085",2004,"US6742987"
"3433","US7186085",2004,"US4684323"
"3434","US7186085",2004,"US6267552"
"3435","US7186085",2004,"US6176676"
"3436","US7186085",2004,"US6354797"
"3437","US7186085",2004,"US4676719"
"3438","US7186085",2004,"US4601638"
"3439","US7186085",2004,"US4653983"
"3440","US7201564",2001,"US4818178"
"3441","US7201564",2001,"US4218179"
"3442","US7201564",2001,"US3540810"
"3443","US7201564",2001,"US3045965"
"3444","US7201564",2001,"US3094310"
"3445","US7201564",2001,"DE1210254A"
"3446","US7201564",2001,"US5813827"
"3447","US7201564",2001,"GB976124A"
"3448","US7201564",2001,"US3858290"
"3449","US7201564",2001,"JP1987135603A"
"3450","US7207776",2004,"US2656147"
"3451","US7207776",2004,"US5281097"
"3452","US7207776",2004,"US5388962"
"3453","US7207776",2004,"US5222865"
"3454","US7207776",2004,"US5836742"
"3455","US7207776",2004,"EP1464792A1"
"3456","US7207776",2004,"US6416282"
"3457","US7258524",2006,"US4807433"
"3458","US7258524",2006,"US2906494"
"3459","US7258524",2006,"US1844659"
"3460","US7258524",2006,"US2648895"
"3461","US7258524",2006,"US3575528"
"3462","US7258524",2006,"US5054996"
"3463","US7258524",2006,"DE2121281A1"
"3464","US7258524",2006,"DE2121281A"
"3465","US7258524",2006,"EP0468782A2"
"3466","US7258524",2006,"JP1983077127A"
"3467","US7258524",2006,"US4296599"
"3468","US7258524",2006,"FR2146715A5"
"3469","US7267525",2004,"US5993154"
"3470","US7267525",2004,"EP0761929A1"
"3471","US7267525",2004,"US6082962"
"3472","US7267525",2004,"US5639209"
"3473","US7267525",2004,"DE854445A"
"3474","US7267525",2004,"EP0991850A1"
"3475","US7267525",2004,"DE19620828C1"
"3476","US7267525",2004,"US6162018"
"3477","US7267525",2004,"US6227799"
"3478","US7267525",2004,"DE19617539A1"
"3479","US7267525",2004,"DE19852604A1"
"3480","US7334412",2003,"US4882902"
"3481","US7334412",2003,"US3826084"
"3482","US7334412",2003,"US3446481"
"3483","US7334412",2003,"DE2852057A1"
"3484","US7334412",2003,"US6065282"
"3485","US7334412",2003,"US3083532"
"3486","US7334412",2003,"US5269133"
"3487","US7334412",2003,"US4991391"
"3488","US7334412",2003,"US4416111"
"3489","US7334412",2003,"EP0447886A1"
"3490","US7334412",2003,"US4338780"
"3491","US7334412",2003,"US6612114"
"3492","US7334412",2003,"EP0379880A1"
"3493","US7354241",2006,"US6077035"
"3494","US7354241",2006,"US5211533"
"3495","US7354241",2006,"US6735956"
"3496","US7354241",2006,"US6065932"
"3497","US7354241",2006,"US3853425"
"3498","US7354241",2006,"US4457668"
"3499","US7354241",2006,"US5397215"
"3500","US7354241",2006,"US4732538"
"3501","US7354241",2006,"US3609059"
"3502","US7354241",2006,"US5904470"
"3503","US7354241",2006,"US4275990"
"3504","US7354241",2006,"US5143512"
"3505","US7354241",2006,"US6550254"
"3506","US7354241",2006,"US5984636"
"3507","US7354241",2006,"US6398487"
"3508","US7354241",2006,"US6749400"
"3509","US7354241",2006,"US4348157"
"3510","US7354241",2006,"US4759688"
"3511","US7354241",2006,"US4882902"
"3512","US7377748",2005,"US5931638"
"3513","US7377748",2005,"US6164913"
"3514","US7377748",2005,"US5288207"
"3515","US7377748",2005,"US5975851"
"3516","US7377748",2005,"US4786233"
"3517","US7377748",2005,"US5503529"
"3518","US7390167",2006,"US7086830"
"3519","US7390167",2006,"US4576547"
"3520","US7390167",2006,"US7159402"
"3521","US7390167",2006,"US2670222"
"3522","US7390167",2006,"US4309147"
"3523","US7390167",2006,"US5472313"
"3524","US7390167",2006,"US3398881"
"3525","US7390167",2006,"US5853285"
"3526","US7390167",2006,"US20020182059A1"
"3527","US7390167",2006,"US20070053770A1"
"3528","US7390167",2006,"US5267832"
"3529","US7407365",2005,"US4179240"
"3530","US7407365",2005,"US20020080563A1"
"3531","US7407365",2005,"WO2001095688A1"
"3532","US7407365",2005,"US4529357"
"3533","US7407365",2005,"US6932571"
"3534","US7407365",2005,"US4137619"
"3535","US7407365",2005,"US4118145"
"3536","US7407365",2005,"US5122033"
"3537","US7458766",2005,"US4825643"
"3538","US7458766",2005,"US4236869"
"3539","US7458766",2005,"US4882902"
"3540","US7458766",2005,"US2750147"
"3541","US7458766",2005,"US4217755"
"3542","US7458766",2005,"US6464453"
"3543","US7458766",2005,"US4708588"
"3544","US7458766",2005,"GB2309269A"
"3545","US7458766",2005,"US5232335"
"3546","US7458766",2005,"US5575616"
"3547","US7458766",2005,"US6554570"
"3548","US7458766",2005,"GB2075123A"
"3549","US7458766",2005,"GB1541533A"
"3550","US7458766",2005,"US5984636"
"3551","US7469739",2007,"EP1306147A1"
"3552","US7469739",2007,"US6631561"
"3553","US7469739",2007,"US6340047"
"3554","US7469739",2007,"USD439324S"
"3555","US7469739",2007,"US6241469"
"3556","US7469739",2007,"US6533544"
"3557","US7469739",2007,"US6533547"
"3558","US7469739",2007,"US6602548"
"3559","US7469739",2007,"US6305078"
"3560","US7469739",2007,"US5296308"
"3561","US7469739",2007,"US20070023157A1"
"3562","US7469739",2007,"US7216694"
"3563","US7469739",2007,"US6648596"
"3564","US7469739",2007,"EP0585183A1"
"3565","US7469739",2007,"US6533545"
"3566","US7469739",2007,"US6638021"
"3567","US7469739",2007,"US6565318"
"3568","US7469739",2007,"US6582194"
"3569","US7469739",2007,"US6619912"
"3570","US7469739",2007,"US6554572"
"3571","US7469739",2007,"US6616408"
"3572","US7469739",2007,"US6402476"
"3573","US7469739",2007,"US6119761"
"3574","US7469739",2007,"US5505250"
"3575","US7469739",2007,"US4596281"
"3576","US7469739",2007,"US6257828"
"3577","US7469739",2007,"US20040094287A1"
"3578","US7469739",2007,"US5465780"
"3579","US7476078",2005,"US5414929"
"3580","US7476078",2005,"DE4239710A1"
"3581","US7476078",2005,"US6416276"
"3582","US7476078",2005,"US4910958"
"3583","US7476078",2005,"US2656147"
"3584","US7476078",2005,"US3894324"
"3585","US7476078",2005,"GB574752A"
"3586","US7476078",2005,"DE971297A"
"3587","US7476078",2005,"DE19613472A1"
"3588","US7476078",2005,"DE1122551A"
"3589","US7476078",2005,"GB543985A"
"3590","US7476078",2005,"US5842831"
"3591","US7481621",2005,"US6733907"
"3592","US7481621",2005,"US6767659"
"3593","US7481621",2005,"US7217088"
"3594","US7481621",2005,"US6027078"
"3595","US7481621",2005,"US6709230"
"3596","US7481621",2005,"US6746755"
"3597","US7481621",2005,"US6451416"
"3598","US7481621",2005,"US20040043889A1"
"3599","US7497660",2005,"US5733102"
"3600","US7497660",2005,"US6527514"
"3601","US7497660",2005,"US6971851"
"3602","US7497660",2005,"US5902093"
"3603","US7497660",2005,"US5651662"
"3604","US7497660",2005,"US6932571"
"3605","US7497660",2005,"US6099251"
"3606","US7497660",2005,"US4893987"
"3607","US7497660",2005,"US5688104"
"3608","US7497660",2005,"US4411597"
"3609","US7497660",2005,"US5382133"
"3610","US7497660",2005,"US4142824"
"3611","US7497660",2005,"US4753575"
"3612","US7497660",2005,"US6231307"
"3613","US7497660",2005,"US6164914"
"3614","US7497660",2005,"US4540339"
"3615","US7497660",2005,"US6471479"
"3616","US7497660",2005,"US6491496"
"3617","US7497660",2005,"US6183198"
"3618","US7497660",2005,"US6494678"
"3619","US7503748",2005,"US6331097"
"3620","US7503748",2005,"US5951250"
"3621","US7503748",2005,"US3663118"
"3622","US7503748",2005,"US6065932"
"3623","US7503748",2005,"US5388962"
"3624","US7503748",2005,"US7192245"
"3625","US7503748",2005,"US6595741"
"3626","US7503748",2005,"GB701263A"
"3627","US7503748",2005,"US5800124"
"3628","US7503748",2005,"US5281097"
"3629","US7503748",2005,"US20020159880A1"
"3630","US7503748",2005,"US5984636"
"3631","US7503748",2005,"US3768924"
"3632","US7503748",2005,"US4457668"
"3633","US7507071",2005,"GB1351028A"
"3634","US7507071",2005,"US5403159"
"3635","US7507071",2005,"GB1322801A"
"3636","US7507071",2005,"EP1420142A1"
"3637","US7507071",2005,"US5993156"
"3638","US7507071",2005,"GB783177A"
"3639","US7507071",2005,"US6491496"
"3640","US7507071",2005,"US5857837"
"3641","US7507071",2005,"US20040202542A1"
"3642","US7507071",2005,"US6840737"
"3643","US7507071",2005,"US4820123"
"3644","US7507071",2005,"US5472316"
"3645","US7507071",2005,"US6139269"
"3646","US7507071",2005,"GB1605191A"
"3647","US7507071",2005,"US5743708"
"3648","US7507071",2005,"US6561758"
"3649","US7507071",2005,"US5813836"
"3650","US7507071",2005,"EP1384855A2"
"3651","US7507071",2005,"GB2189553A"
"3652","US7507071",2005,"US5462405"
"3653","US7507071",2005,"US5975850"
"3654","US7507071",2005,"GB1332679A"
"3655","US7507071",2005,"US5387086"
"3656","US7507071",2005,"EP1219784A2"
"3657","US7527470",2005,"US2879028"
"3658","US7527470",2005,"US4288201"
"3659","US7527470",2005,"US4946346"
"3660","US7527470",2005,"FR2094033A1"
"3661","US7527470",2005,"US5630700"
"3662","US7527470",2005,"US6193465"
"3663","US7527470",2005,"US4292008"
"3664","US7527470",2005,"US3301527"
"3665","US7534085",2006,"US20050201857A1"
"3666","US7534085",2006,"US6786696"
"3667","US7534085",2006,"US5630703"
"3668","US7534088",2006,"US5639216"
"3669","US7534088",2006,"US6481959"
"3670","US7534088",2006,"US6508620"
"3671","US7534088",2006,"US5402636"
"3672","US7534088",2006,"US3565545"
"3673","US7534088",2006,"US6398488"
"3674","US7534088",2006,"US3628880"
"3675","US7534088",2006,"US5759012"
"3676","US7534088",2006,"US3742705"
"3677","US7534088",2006,"US4353679"
"3678","US7534088",2006,"US5252026"
"3679","US7534088",2006,"US6077035"
"3680","US7534088",2006,"US6945749"
"3681","US7534088",2006,"US3670497"
"3682","US7534088",2006,"US3965066"
"3683","US7534088",2006,"WO2003006883A1"
"3684","US7534088",2006,"US6089822"
"3685","US7534088",2006,"US4311431"
"3686","US7534088",2006,"US3609057"
"3687","US7534088",2006,"US5609466"
"3688","US7534088",2006,"US2603453"
"3689","US7534088",2006,"EP0937863A2"
"3690","US7534088",2006,"US4712979"
"3691","US7534088",2006,"US6722138"
"3692","US7534088",2006,"US6761529"
"3693","US7534088",2006,"US20020098078A1"
"3694","US7534089",2006,"US7029235"
"3695","US7534089",2006,"US6099251"
"3696","US7534089",2006,"US6533547"
"3697","US7534089",2006,"US6932573"
"3698","US7534089",2006,"US5667359"
"3699","US7534089",2006,"US7033136"
"3700","US7534089",2006,"US20050265837A1"
"3701","US7534089",2006,"US5484258"
"3702","US7534089",2006,"US6331098"
"3703","US7534089",2006,"US6174133"
"3704","US7534089",2006,"US5538394"
"3705","US7534089",2006,"US5702232"
"3706","US7534089",2006,"US6916150"
"3707","US7534089",2006,"US20050111979A1"
"3708","US7534089",2006,"US6981846"
"3709","US7534089",2006,"US6264428"
"3710","US7534089",2006,"GB2202907A"
"3711","US7537431",2006,"US5511946A"
"3712","US7537431",2006,"US6705831B2"
"3713","US7537431",2006,"US4589823A"
"3714","US7537431",2006,"US6916150B2"
"3715","US7537431",2006,"US5660523A"
"3716","US7537431",2006,"US5403158A"
"3717","US7537431",2006,"US6558119B2"
"3718","US7537431",2006,"US6932571B2"
"3719","US7537431",2006,"US4487550A"
"3720","US7537431",2006,"US6494678B1"
"3721","US7537431",2006,"US4247254A"
"3722","US7552590",2005,"US20030101730A1"
"3723","US7552590",2005,"US4844694"
"3724","US7552590",2005,"US5853285"
"3725","US7552590",2005,"US5267832"
"3726","US7552590",2005,"US3398881"
"3727","US7552590",2005,"US7086830"
"3728","US7553534",2006,"US5651662"
"3729","US7553534",2006,"US6383602"
"3730","US7553534",2006,"US6719529"
"3731","US7553534",2006,"US6234755"
"3732","US7553534",2006,"US5660525"
"3733","US7556474",2005,"US3768924"
"3734","US7556474",2005,"US3989410"
"3735","US7556474",2005,"GB947553A"
"3736","US7556474",2005,"US5143512"
"3737","US7556474",2005,"US3814539"
"3738","US7556474",2005,"US4582467"
"3739","US7556474",2005,"US3728042"
"3740","US7556476",2006,"US6916150"
"3741","US7556476",2006,"US6595748"
"3742","US7556476",2006,"US5779437"
"3743","US7556476",2006,"US4257737"
"3744","US7556476",2006,"US5667359"
"3745","US7556476",2006,"US6254334"
"3746","US7556476",2006,"US6036441"
"3747","US7556476",2006,"US5820337"
"3748","US7556476",2006,"US5498133"
"3749","US7556476",2006,"US5348446"
"3750","US7556476",2006,"US6773230"
"3751","US7556476",2006,"US5356265"
"3752","US7556476",2006,"US5720431"
"3753","US7556476",2006,"US6742991"
"3754","US7556476",2006,"US5660524"
"3755","US7556476",2006,"US3844678"
"3756","US7556476",2006,"US6168381"
"3757","US7556476",2006,"US6533547"
"3758","US7556476",2006,"US6318960"
"3759","US7556476",2006,"US5120192"
"3760","US7556476",2006,"US5931638"
"3761","US7563072",2006,"US6254334"
"3762","US7563072",2006,"US5702232"
"3763","US7563072",2006,"US3806274"
"3764","US7563072",2006,"US5002460"
"3765","US7563072",2006,"US6808367"
"3766","US7563072",2006,"US5993156"
"3767","US7563072",2006,"US5704763"
"3768","US7563072",2006,"US4407632"
"3769","US7563072",2006,"US6644921"
"3770","US7563072",2006,"US5690472"
"3771","US7563072",2006,"US6955525"
"3772","US7563072",2006,"US5370499"
"3773","US7563072",2006,"US6402470"
"3774","US7563072",2006,"US6164912"
"3775","US7563072",2006,"US4080095"
"3776","US7563072",2006,"US4529357"
"3777","US7563072",2006,"US2864405"
"3778","US7563072",2006,"US4118145"
"3779","US7563072",2006,"US4684322"
"3780","US7568882",2007,"US4948338"
"3781","US7568882",2007,"US6499950"
"3782","US7568882",2007,"US6761534"
"3783","US7568882",2007,"US4127358"
"3784","US7568882",2007,"US5482435"
"3785","US7568882",2007,"US6340284"
"3786","US7572102",2006,"US5498132"
"3787","US7572102",2006,"US6126396"
"3788","US7572102",2006,"US6997679"
"3789","US7572102",2006,"US5462405"
"3790","US7572102",2006,"US6811378"
"3791","US7572102",2006,"US6929451"
"3792","US7572102",2006,"US7104757"
"3793","US7572102",2006,"US6164913"
"3794","US7572102",2006,"US6402471"
"3795","US7572102",2006,"US5902093"
"3796","US7572102",2006,"US6910864"
"3797","US7572102",2006,"US6139269"
"3798","US7572102",2006,"US6152695"
"3799","US7572102",2006,"US7296972"
"3800","US7572102",2006,"US6974308"
"3801","US7572102",2006,"US7118337"
"3802","US7572102",2006,"US4500258"
"3803","US7572102",2006,"US5779447"
"3804","US7572102",2006,"US5997251"
"3805","US7572102",2006,"US6923623"
"3806","US7572102",2006,"US6471480"
"3807","US7572102",2006,"US4462754"
"3808","US7572102",2006,"US5403159"
"3809","US7572102",2006,"US6634858"
"3810","US7572102",2006,"US5599166"
"3811","US7572102",2006,"US4992026"
"3812","US7572102",2006,"US6932573"
"3813","US7581928",2006,"US3191908"
"3814","US7581928",2006,"EP1420142A1"
"3815","US7581928",2006,"US5813835"
"3816","US7581928",2006,"US5667359"
"3817","US7581928",2006,"US7416390"
"3818","US7581928",2006,"EP1586739A2"
"3819","US7581928",2006,"EP1091091A2"
"3820","US7581928",2006,"US5348446"
"3821","US7581928",2006,"US20050265837A1"
"3822","US7581928",2006,"US6036441"
"3823","US7581928",2006,"EP1267038A2"
"3824","US7585148",2005,"US6499945"
"3825","US7585148",2005,"US2741454"
"3826","US7585148",2005,"US4795307"
"3827","US7585148",2005,"US5860789"
"3828","US7585148",2005,"US20020182073A1"
"3829","US7585148",2005,"US6094905"
"3830","US7585148",2005,"US6053701"
"3831","US7585148",2005,"US20030143065A1"
"3832","US7585148",2005,"JP1988253125A"
"3833","US7585148",2005,"GB599809A"
"3834","US7585148",2005,"US5314303"
"3835","US7585148",2005,"US20030035727A1"
"3836","US7585148",2005,"US20030133786A1"
"3837","US7585148",2005,"US6746208"
"3838","US7585148",2005,"US2858101"
"3839","US7585148",2005,"US3867063"
"3840","US7585148",2005,"US20040191056A1"
"3841","US7585148",2005,"US3059901"
"3842","US7585148",2005,"US4292008"
"3843","US7585148",2005,"DE1023933A"
"3844","US7585148",2005,"EP0965726A1"
"3845","US7585148",2005,"US7114915"
"3846","US7585148",2005,"US4173120"
"3847","US7585148",2005,"US20040170494A1"
"3848","US7585148",2005,"US5054996"
"3849","US7585148",2005,"US2861823"
"3850","US7585148",2005,"US6464461"
"3851","US7585148",2005,"GB836920A"
"3852","US7585148",2005,"US5755556"
"3853","US7585148",2005,"GB661078A"
"3854","US7585148",2005,"US4184797"
"3855","US7585148",2005,"US2452782"
"3856","US7585148",2005,"US6491495"
"3857","US7585152",2004,"US5779437"
"3858","US7585152",2004,"US6547524"
"3859","US7585152",2004,"US4884304"
"3860","US7585152",2004,"EP0416542A1"
"3861","US7585152",2004,"JP1994248901A"
"3862","US7597536",2006,"US7080971"
"3863","US7597536",2006,"US6416284"
"3864","US7597536",2006,"US6758651"
"3865","US7597536",2006,"US6830427"
"3866","US7597536",2006,"US4863348"
"3867","US7597536",2006,"US5340278"
"3868","US7597536",2006,"US5145315"
"3869","US7597536",2006,"US7004720"
"3870","US7597536",2006,"US5382135"
"3871","US7597536",2006,"US6478540"
"3872","US7597536",2006,"US6017189"
"3873","US7597536",2006,"US6341939"
"3874","US7597536",2006,"US4396349"
"3875","US7597536",2006,"US6830432"
"3876","US7597536",2006,"US4501053"
"3877","US7597536",2006,"US3950113"
"3878","US7597536",2006,"US7021896"
"3879","US7597536",2006,"US4293275"
"3880","US7597536",2006,"US5358379"
"3881","US7597536",2006,"US4480956"
"3882","US7597536",2006,"US3656863"
"3883","US7600973",2006,"US4127358"
"3884","US7600973",2006,"US4474532"
"3885","US7600973",2006,"US4940388"
"3886","US7600973",2006,"US20020172590A1"
"3887","US7600973",2006,"US5488825"
"3888","US7600973",2006,"EP0894946A1"
"3889","US7607891",2006,"US4278400"
"3890","US7607891",2006,"US20050084370A1"
"3891","US7607891",2006,"US6139269"
"3892","US7607891",2006,"US5857837"
"3893","US7607891",2006,"US7014424"
"3894","US7607891",2006,"US5931638"
"3895","US7607891",2006,"US5403159"
"3896","US7607891",2006,"US5052889"
"3897","US7607891",2006,"US5462405"
"3898","US7607891",2006,"US4767268"
"3899","US7607891",2006,"US4474532"
"3900","US7607891",2006,"US6257831"
"3901","US7607891",2006,"US5975851"
"3902","US7625171",2006,"US3989410"
"3903","US7625171",2006,"US5816776"
"3904","US7625171",2006,"US5800125"
"3905","US7625171",2006,"US20030223856A1"
"3906","US7625171",2006,"US6095750"
"3907","US7625171",2006,"US4425079"
"3908","US7625171",2006,"US4466239"
"3909","US7625171",2006,"US4657482"
"3910","US7625171",2006,"US7048497"
"3911","US7625171",2006,"GB1268301A"
"3912","US7625171",2006,"US5984630"
"3913","US7625171",2006,"US20040247429A1"
"3914","US7625171",2006,"US5402636"
"3915","US7625171",2006,"GB1525746A"
"3916","US7625171",2006,"US6787947"
"3917","US7645123",2006,"US6461107"
"3918","US7645123",2006,"US6634860"
"3919","US7645123",2006,"US6916150"
"3920","US7645123",2006,"US6224337"
"3921","US7645123",2006,"US5620307"
"3922","US7645123",2006,"US6602052"
"3923","US7645123",2006,"US6106231"
"3924","US7645123",2006,"US6991430"
"3925","US7645123",2006,"US6616410"
"3926","US7645123",2006,"US6461108"
"3927","US7645123",2006,"US5733102"
"3928","US7645123",2006,"US3155536"
"3929","US7648333",2006,"EP0902164A1"
"3930","US7648333",2006,"EP1221539A2"
"3931","US7648333",2006,"US20020159880A1"
"3932","US7648333",2006,"JP1983047104A"
"3933","US7648333",2006,"US20050100437A1"
"3934","US7648333",2006,"EP0902167A1"
"3935","US7648333",2006,"EP1022437A1"
"3936","US7648333",2006,"US20040139746A1"
"3937","US7648333",2006,"EP1033477A2"
"3938","US7648333",2006,"US3816022"
"3939","US7648333",2006,"US6860108"
"3940","US7648333",2006,"US6082961"
"3941","US7654795",2006,"EP0340149A1"
"3942","US7654795",2006,"GB2112467A"
"3943","US7654795",2006,"GB1564608A"
"3944","US7654795",2006,"US6347923"
"3945","US7654795",2006,"US4775296"
"3946","US7654795",2006,"US4820122"
"3947","US7654795",2006,"GB2262314A"
"3948","US7654795",2006,"US4820123"
"3949","US7654795",2006,"GB2349920A"
"3950","US7654795",2006,"US5827043"
"3951","US7654795",2006,"US4105364"
"3952","US7654795",2006,"EP0230917A2"
"3953","US7654795",2006,"US4786233"
"3954","US7658591",2006,"US5259730"
"3955","US7658591",2006,"US20030035726A1"
"3956","US7658591",2006,"US5533864"
"3957","US7658591",2006,"US5120192"
"3958","US7658591",2006,"EP0541207A1"
"3959","US7658591",2006,"US6874988"
"3960","US7658591",2006,"US6997675"
"3961","US7658591",2006,"US5695321"
"3962","US7665961",2006,"US4466772"
"3963","US7665961",2006,"US3365172"
"3964","US7665961",2006,"US5609469"
"3965","US7665961",2006,"US6945749"
"3966","US7665961",2006,"US4714406"
"3967","US7665961",2006,"US6155778"
"3968","US7665961",2006,"US6350102"
"3969","US7665961",2006,"US5707206"
"3970","US7665961",2006,"US5649806"
